,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-20T04:00:00-05:00,2023-11-20T05:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 71}",5 mph,SE,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
78,79,,2023-11-20T05:00:00-05:00,2023-11-20T06:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 72}",5 mph,SE,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
79,80,,2023-11-20T06:00:00-05:00,2023-11-20T07:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 72}",5 mph,SE,"https://api.weather.gov/icons/land/day/bkn,4?size=small",Partly Sunny,
80,81,,2023-11-20T07:00:00-05:00,2023-11-20T08:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 72}",6 mph,SE,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Partly Sunny,
81,82,,2023-11-20T08:00:00-05:00,2023-11-20T09:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 70}",6 mph,SE,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Partly Sunny,
82,83,,2023-11-20T09:00:00-05:00,2023-11-20T10:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 67}",7 mph,SE,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Mostly Cloudy,
83,84,,2023-11-20T10:00:00-05:00,2023-11-20T11:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 65}",8 mph,SE,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Mostly Cloudy,
84,85,,2023-11-20T11:00:00-05:00,2023-11-20T12:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 63}",8 mph,SE,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Mostly Cloudy,
85,86,,2023-11-20T12:00:00-05:00,2023-11-20T13:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 62}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Mostly Cloudy,
86,87,,2023-11-20T13:00:00-05:00,2023-11-20T14:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 62}",9 mph,SE,"https://api.weather.gov/icons/land/day/rain,25?size=small",Chance Light Rain,
87,88,,2023-11-20T14:00:00-05:00,2023-11-20T15:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 64}",9 mph,SE,"https://api.weather.gov/icons/land/day/rain,25?size=small",Chance Light Rain,
88,89,,2023-11-20T15:00:00-05:00,2023-11-20T16:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 67}",9 mph,SE,"https://api.weather.gov/icons/land/day/rain,25?size=small",Chance Light Rain,
89,90,,2023-11-20T16:00:00-05:00,2023-11-20T17:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 71}",9 mph,SE,"https://api.weather.gov/icons/land/day/rain,25?size=small",Chance Light Rain,
90,91,,2023-11-20T17:00:00-05:00,2023-11-20T18:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 76}",9 mph,SE,"https://api.weather.gov/icons/land/day/rain,25?size=small",Chance Light Rain,
91,92,,2023-11-20T18:00:00-05:00,2023-11-20T19:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 81}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,25?size=small",Chance Light Rain,
92,93,,2023-11-20T19:00:00-05:00,2023-11-20T20:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 86}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Light Rain,
93,94,,2023-11-20T20:00:00-05:00,2023-11-20T21:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 90}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Light Rain,
94,95,,2023-11-20T21:00:00-05:00,2023-11-20T22:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 93}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Light Rain,
95,96,,2023-11-20T22:00:00-05:00,2023-11-20T23:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 95}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Light Rain,
96,97,,2023-11-20T23:00:00-05:00,2023-11-21T00:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 98}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Light Rain,
97,98,,2023-11-21T00:00:00-05:00,2023-11-21T01:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Light Rain,
98,99,,2023-11-21T01:00:00-05:00,2023-11-21T02:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 69}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/night/rain,69?size=small",Light Rain Likely,
99,100,,2023-11-21T02:00:00-05:00,2023-11-21T03:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 69}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/night/rain,69?size=small",Light Rain Likely,
100,101,,2023-11-21T03:00:00-05:00,2023-11-21T04:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 69}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/night/rain,69?size=small",Light Rain Likely,
101,102,,2023-11-21T04:00:00-05:00,2023-11-21T05:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 69}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,69?size=small",Light Rain Likely,
102,103,,2023-11-21T05:00:00-05:00,2023-11-21T06:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 69}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 99}",12 mph,SE,"https://api.weather.gov/icons/land/night/rain,69?size=small",Light Rain Likely,
103,104,,2023-11-21T06:00:00-05:00,2023-11-21T07:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 69}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,69?size=small",Light Rain Likely,
104,105,,2023-11-21T07:00:00-05:00,2023-11-21T08:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 71}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,71?size=small",Light Rain Likely,
105,106,,2023-11-21T08:00:00-05:00,2023-11-21T09:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 71}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,71?size=small",Light Rain Likely,
106,107,,2023-11-21T09:00:00-05:00,2023-11-21T10:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 71}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,71?size=small",Light Rain Likely,
107,108,,2023-11-21T10:00:00-05:00,2023-11-21T11:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 71}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,71?size=small",Light Rain Likely,
108,109,,2023-11-21T11:00:00-05:00,2023-11-21T12:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 71}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,S,"https://api.weather.gov/icons/land/day/rain,71?size=small",Light Rain Likely,
109,110,,2023-11-21T12:00:00-05:00,2023-11-21T13:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 71}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,S,"https://api.weather.gov/icons/land/day/rain,71?size=small",Light Rain Likely,
110,111,,2023-11-21T13:00:00-05:00,2023-11-21T14:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 69}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,S,"https://api.weather.gov/icons/land/day/rain,69?size=small",Light Rain Likely,
111,112,,2023-11-21T14:00:00-05:00,2023-11-21T15:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 69}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,S,"https://api.weather.gov/icons/land/day/rain,69?size=small",Light Rain Likely,
112,113,,2023-11-21T15:00:00-05:00,2023-11-21T16:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 69}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,S,"https://api.weather.gov/icons/land/day/rain,69?size=small",Light Rain Likely,
113,114,,2023-11-21T16:00:00-05:00,2023-11-21T17:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 69}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,S,"https://api.weather.gov/icons/land/day/rain,69?size=small",Light Rain Likely,
114,115,,2023-11-21T17:00:00-05:00,2023-11-21T18:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 69}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 99}",13 mph,S,"https://api.weather.gov/icons/land/day/rain,69?size=small",Light Rain Likely,
115,116,,2023-11-21T18:00:00-05:00,2023-11-21T19:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 69}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 99}",12 mph,SW,"https://api.weather.gov/icons/land/night/rain,69?size=small",Light Rain Likely,
116,117,,2023-11-21T19:00:00-05:00,2023-11-21T20:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 61}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SW,"https://api.weather.gov/icons/land/night/rain,61?size=small",Light Rain Likely,
117,118,,2023-11-21T20:00:00-05:00,2023-11-21T21:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 61}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SW,"https://api.weather.gov/icons/land/night/rain,61?size=small",Light Rain Likely,
118,119,,2023-11-21T21:00:00-05:00,2023-11-21T22:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 61}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,W,"https://api.weather.gov/icons/land/night/rain,61?size=small",Light Rain Likely,
119,120,,2023-11-21T22:00:00-05:00,2023-11-21T23:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 61}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,W,"https://api.weather.gov/icons/land/night/rain,61?size=small",Light Rain Likely,
120,121,,2023-11-21T23:00:00-05:00,2023-11-22T00:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 61}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,W,"https://api.weather.gov/icons/land/night/rain,61?size=small",Light Rain Likely,
121,122,,2023-11-22T00:00:00-05:00,2023-11-22T01:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 61}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,W,"https://api.weather.gov/icons/land/night/rain,61?size=small",Light Rain Likely,
122,123,,2023-11-22T01:00:00-05:00,2023-11-22T02:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,W,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Light Rain,
123,124,,2023-11-22T02:00:00-05:00,2023-11-22T03:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,W,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Light Rain,
124,125,,2023-11-22T03:00:00-05:00,2023-11-22T04:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,W,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Light Rain,
125,126,,2023-11-22T04:00:00-05:00,2023-11-22T05:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 98}",14 mph,NW,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Light Rain,
126,127,,2023-11-22T05:00:00-05:00,2023-11-22T06:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 95}",15 mph,NW,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Light Rain,
127,128,,2023-11-22T06:00:00-05:00,2023-11-22T07:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 93}",16 mph,NW,"https://api.weather.gov/icons/land/day/rain,47?size=small",Chance Light Rain,
128,129,,2023-11-22T07:00:00-05:00,2023-11-22T08:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 90}",16 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,17?size=small",Slight Chance Rain Showers,
129,130,,2023-11-22T08:00:00-05:00,2023-11-22T09:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 86}",16 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,17?size=small",Slight Chance Rain Showers,
130,131,,2023-11-22T09:00:00-05:00,2023-11-22T10:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 82}",16 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,17?size=small",Slight Chance Rain Showers,
131,132,,2023-11-22T10:00:00-05:00,2023-11-22T11:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 77}",16 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,17?size=small",Slight Chance Rain Showers,
132,133,,2023-11-22T11:00:00-05:00,2023-11-22T12:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 73}",16 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,17?size=small",Slight Chance Rain Showers,
133,134,,2023-11-22T12:00:00-05:00,2023-11-22T13:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 68}",15 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,17?size=small",Slight Chance Rain Showers,
134,135,,2023-11-22T13:00:00-05:00,2023-11-22T14:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 65}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
135,136,,2023-11-22T14:00:00-05:00,2023-11-22T15:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 63}",16 mph,W,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
136,137,,2023-11-22T15:00:00-05:00,2023-11-22T16:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 62}",16 mph,W,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
137,138,,2023-11-22T16:00:00-05:00,2023-11-22T17:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 61}",17 mph,W,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
138,139,,2023-11-22T17:00:00-05:00,2023-11-22T18:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 62}",17 mph,NW,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
139,140,,2023-11-22T18:00:00-05:00,2023-11-22T19:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 63}",17 mph,NW,"https://api.weather.gov/icons/land/night/sct,9?size=small",Partly Cloudy,
140,141,,2023-11-22T19:00:00-05:00,2023-11-22T20:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 63}",17 mph,NW,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
141,142,,2023-11-22T20:00:00-05:00,2023-11-22T21:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 63}",17 mph,NW,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
142,143,,2023-11-22T21:00:00-05:00,2023-11-22T22:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 62}",16 mph,NW,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
143,144,,2023-11-22T22:00:00-05:00,2023-11-22T23:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 61}",16 mph,NW,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
144,145,,2023-11-22T23:00:00-05:00,2023-11-23T00:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 59}",15 mph,NW,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
145,146,,2023-11-23T00:00:00-05:00,2023-11-23T01:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 59}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
146,147,,2023-11-23T01:00:00-05:00,2023-11-23T02:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 59}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
147,148,,2023-11-23T02:00:00-05:00,2023-11-23T03:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 59}",13 mph,NW,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
148,149,,2023-11-23T03:00:00-05:00,2023-11-23T04:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 60}",13 mph,W,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
149,150,,2023-11-23T04:00:00-05:00,2023-11-23T05:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 63}",14 mph,W,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
150,151,,2023-11-23T05:00:00-05:00,2023-11-23T06:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 66}",14 mph,W,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
151,152,,2023-11-23T06:00:00-05:00,2023-11-23T07:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 68}",14 mph,W,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
152,153,,2023-11-23T07:00:00-05:00,2023-11-23T08:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 67}",14 mph,W,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
153,154,,2023-11-23T08:00:00-05:00,2023-11-23T09:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 63}",14 mph,W,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
