,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-15T19:00:00-05:00,2023-11-15T20:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 49}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
78,79,,2023-11-15T20:00:00-05:00,2023-11-15T21:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 51}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
79,80,,2023-11-15T21:00:00-05:00,2023-11-15T22:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 52}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
80,81,,2023-11-15T22:00:00-05:00,2023-11-15T23:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 53}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
81,82,,2023-11-15T23:00:00-05:00,2023-11-16T00:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 53}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
82,83,,2023-11-16T00:00:00-05:00,2023-11-16T01:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 54}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
83,84,,2023-11-16T01:00:00-05:00,2023-11-16T02:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 55}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
84,85,,2023-11-16T02:00:00-05:00,2023-11-16T03:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 56}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
85,86,,2023-11-16T03:00:00-05:00,2023-11-16T04:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 57}",5 mph,S,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
86,87,,2023-11-16T04:00:00-05:00,2023-11-16T05:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 58}",5 mph,S,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
87,88,,2023-11-16T05:00:00-05:00,2023-11-16T06:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 62}",3 mph,S,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
88,89,,2023-11-16T06:00:00-05:00,2023-11-16T07:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 65}",3 mph,SE,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Partly Sunny,
89,90,,2023-11-16T07:00:00-05:00,2023-11-16T08:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 67}",3 mph,SE,"https://api.weather.gov/icons/land/day/rain,15?size=small",Slight Chance Light Rain,
90,91,,2023-11-16T08:00:00-05:00,2023-11-16T09:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 70}",5 mph,SE,"https://api.weather.gov/icons/land/day/rain,15?size=small",Slight Chance Light Rain,
91,92,,2023-11-16T09:00:00-05:00,2023-11-16T10:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 70}",6 mph,SE,"https://api.weather.gov/icons/land/day/rain,15?size=small",Slight Chance Light Rain,
92,93,,2023-11-16T10:00:00-05:00,2023-11-16T11:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 70}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain,15?size=small",Slight Chance Light Rain,
93,94,,2023-11-16T11:00:00-05:00,2023-11-16T12:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 70}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain,15?size=small",Slight Chance Light Rain,
94,95,,2023-11-16T12:00:00-05:00,2023-11-16T13:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 69}",8 mph,SE,"https://api.weather.gov/icons/land/day/rain,15?size=small",Slight Chance Light Rain,
95,96,,2023-11-16T13:00:00-05:00,2023-11-16T14:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 70}",8 mph,SE,"https://api.weather.gov/icons/land/day/sct,10?size=small",Mostly Sunny,
96,97,,2023-11-16T14:00:00-05:00,2023-11-16T15:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 70}",9 mph,SE,"https://api.weather.gov/icons/land/day/sct,10?size=small",Mostly Sunny,
97,98,,2023-11-16T15:00:00-05:00,2023-11-16T16:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 71}",9 mph,SE,"https://api.weather.gov/icons/land/day/sct,10?size=small",Mostly Sunny,
98,99,,2023-11-16T16:00:00-05:00,2023-11-16T17:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 73}",8 mph,SE,"https://api.weather.gov/icons/land/day/sct,10?size=small",Mostly Sunny,
99,100,,2023-11-16T17:00:00-05:00,2023-11-16T18:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 77}",8 mph,SE,"https://api.weather.gov/icons/land/day/sct,10?size=small",Mostly Sunny,
100,101,,2023-11-16T18:00:00-05:00,2023-11-16T19:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 81}",8 mph,SE,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
101,102,,2023-11-16T19:00:00-05:00,2023-11-16T20:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 85}",7 mph,SE,"https://api.weather.gov/icons/land/night/sct,14?size=small",Partly Cloudy,
102,103,,2023-11-16T20:00:00-05:00,2023-11-16T21:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 89}",7 mph,SE,"https://api.weather.gov/icons/land/night/sct,14?size=small",Partly Cloudy,
103,104,,2023-11-16T21:00:00-05:00,2023-11-16T22:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",8 mph,SE,"https://api.weather.gov/icons/land/night/sct,14?size=small",Partly Cloudy,
104,105,,2023-11-16T22:00:00-05:00,2023-11-16T23:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 92}",8 mph,SE,"https://api.weather.gov/icons/land/night/sct,14?size=small",Partly Cloudy,
105,106,,2023-11-16T23:00:00-05:00,2023-11-17T00:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 93}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
106,107,,2023-11-17T00:00:00-05:00,2023-11-17T01:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 92}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
107,108,,2023-11-17T01:00:00-05:00,2023-11-17T02:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 91}",8 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
108,109,,2023-11-17T02:00:00-05:00,2023-11-17T03:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 91}",8 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
109,110,,2023-11-17T03:00:00-05:00,2023-11-17T04:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",7 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
110,111,,2023-11-17T04:00:00-05:00,2023-11-17T05:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 91}",7 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
111,112,,2023-11-17T05:00:00-05:00,2023-11-17T06:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 91}",7 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
112,113,,2023-11-17T06:00:00-05:00,2023-11-17T07:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 91}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,25?size=small",Chance Rain Showers,
113,114,,2023-11-17T07:00:00-05:00,2023-11-17T08:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 26}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 87}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,26?size=small",Chance Rain Showers,
114,115,,2023-11-17T08:00:00-05:00,2023-11-17T09:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 26}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 87}",7 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,26?size=small",Chance Rain Showers,
115,116,,2023-11-17T09:00:00-05:00,2023-11-17T10:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 26}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 88}",7 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,26?size=small",Chance Rain Showers,
116,117,,2023-11-17T10:00:00-05:00,2023-11-17T11:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 26}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 88}",7 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,26?size=small",Chance Rain Showers,
117,118,,2023-11-17T11:00:00-05:00,2023-11-17T12:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 26}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 87}",8 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,26?size=small",Chance Rain Showers,
118,119,,2023-11-17T12:00:00-05:00,2023-11-17T13:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 26}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 87}",8 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,26?size=small",Chance Rain Showers,
119,120,,2023-11-17T13:00:00-05:00,2023-11-17T14:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 46}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 86}",8 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,46?size=small",Chance Rain Showers,
120,121,,2023-11-17T14:00:00-05:00,2023-11-17T15:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 46}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 86}",7 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,46?size=small",Chance Rain Showers,
121,122,,2023-11-17T15:00:00-05:00,2023-11-17T16:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 46}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 87}",7 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,46?size=small",Chance Rain Showers,
122,123,,2023-11-17T16:00:00-05:00,2023-11-17T17:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 46}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 89}",6 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,46?size=small",Chance Rain Showers,
123,124,,2023-11-17T17:00:00-05:00,2023-11-17T18:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 46}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 91}",5 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,46?size=small",Chance Rain Showers,
124,125,,2023-11-17T18:00:00-05:00,2023-11-17T19:00:00-05:00,False,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 46}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 93}",6 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,46?size=small",Chance Rain Showers,
125,126,,2023-11-17T19:00:00-05:00,2023-11-17T20:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 94}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,47?size=small",Chance Rain Showers,
126,127,,2023-11-17T20:00:00-05:00,2023-11-17T21:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 94}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,47?size=small",Chance Rain Showers,
127,128,,2023-11-17T21:00:00-05:00,2023-11-17T22:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 93}",8 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,47?size=small",Chance Rain Showers,
128,129,,2023-11-17T22:00:00-05:00,2023-11-17T23:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 93}",8 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,47?size=small",Chance Rain Showers,
129,130,,2023-11-17T23:00:00-05:00,2023-11-18T00:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 92}",8 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,47?size=small",Chance Rain Showers,
130,131,,2023-11-18T00:00:00-05:00,2023-11-18T01:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 92}",8 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,47?size=small",Chance Rain Showers,
131,132,,2023-11-18T01:00:00-05:00,2023-11-18T02:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 42}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 92}",8 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,42?size=small",Chance Rain Showers,
132,133,,2023-11-18T02:00:00-05:00,2023-11-18T03:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 42}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 91}",9 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,42?size=small",Chance Rain Showers,
133,134,,2023-11-18T03:00:00-05:00,2023-11-18T04:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 42}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 91}",9 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,42?size=small",Chance Rain Showers,
134,135,,2023-11-18T04:00:00-05:00,2023-11-18T05:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 42}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 91}",9 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,42?size=small",Chance Rain Showers,
135,136,,2023-11-18T05:00:00-05:00,2023-11-18T06:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 42}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 90}",10 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,42?size=small",Chance Rain Showers,
136,137,,2023-11-18T06:00:00-05:00,2023-11-18T07:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 42}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 89}",10 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,42?size=small",Chance Rain Showers,
137,138,,2023-11-18T07:00:00-05:00,2023-11-18T08:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 87}",12 mph,NW,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
138,139,,2023-11-18T08:00:00-05:00,2023-11-18T09:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 83}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
139,140,,2023-11-18T09:00:00-05:00,2023-11-18T10:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 78}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
140,141,,2023-11-18T10:00:00-05:00,2023-11-18T11:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 74}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
141,142,,2023-11-18T11:00:00-05:00,2023-11-18T12:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 69}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
142,143,,2023-11-18T12:00:00-05:00,2023-11-18T13:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 66}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
143,144,,2023-11-18T13:00:00-05:00,2023-11-18T14:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 64}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
144,145,,2023-11-18T14:00:00-05:00,2023-11-18T15:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 63}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
145,146,,2023-11-18T15:00:00-05:00,2023-11-18T16:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 64}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
146,147,,2023-11-18T16:00:00-05:00,2023-11-18T17:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 66}",13 mph,NW,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
147,148,,2023-11-18T17:00:00-05:00,2023-11-18T18:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 70}",13 mph,NW,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
148,149,,2023-11-18T18:00:00-05:00,2023-11-18T19:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 73}",13 mph,NW,"https://api.weather.gov/icons/land/night/sct,11?size=small",Partly Cloudy,
149,150,,2023-11-18T19:00:00-05:00,2023-11-18T20:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 76}",12 mph,NW,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
150,151,,2023-11-18T20:00:00-05:00,2023-11-18T21:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 78}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
151,152,,2023-11-18T21:00:00-05:00,2023-11-18T22:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 78}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
152,153,,2023-11-18T22:00:00-05:00,2023-11-18T23:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 77}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
153,154,,2023-11-18T23:00:00-05:00,2023-11-19T00:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 77}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
