,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-24T18:00:00-05:00,2023-11-24T19:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 81}",5 mph,E,"https://api.weather.gov/icons/land/night/bkn,13?size=small",Mostly Cloudy,
78,79,,2023-11-24T19:00:00-05:00,2023-11-24T20:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 87}",5 mph,E,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
79,80,,2023-11-24T20:00:00-05:00,2023-11-24T21:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 90}",5 mph,E,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
80,81,,2023-11-24T21:00:00-05:00,2023-11-24T22:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 92}",5 mph,E,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
81,82,,2023-11-24T22:00:00-05:00,2023-11-24T23:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 92}",5 mph,E,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
82,83,,2023-11-24T23:00:00-05:00,2023-11-25T00:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 92}",5 mph,E,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
83,84,,2023-11-25T00:00:00-05:00,2023-11-25T01:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 93}",5 mph,E,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
84,85,,2023-11-25T01:00:00-05:00,2023-11-25T02:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 93}",5 mph,E,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
85,86,,2023-11-25T02:00:00-05:00,2023-11-25T03:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 93}",5 mph,E,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
86,87,,2023-11-25T03:00:00-05:00,2023-11-25T04:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 95}",5 mph,E,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
87,88,,2023-11-25T04:00:00-05:00,2023-11-25T05:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 95}",6 mph,E,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
88,89,,2023-11-25T05:00:00-05:00,2023-11-25T06:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 97}",6 mph,E,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
89,90,,2023-11-25T06:00:00-05:00,2023-11-25T07:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 97}",6 mph,E,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Mostly Cloudy,
90,91,,2023-11-25T07:00:00-05:00,2023-11-25T08:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 96}",8 mph,E,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Mostly Cloudy,
91,92,,2023-11-25T08:00:00-05:00,2023-11-25T09:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 97}",8 mph,E,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Mostly Cloudy,
92,93,,2023-11-25T09:00:00-05:00,2023-11-25T10:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 96}",9 mph,E,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
93,94,,2023-11-25T10:00:00-05:00,2023-11-25T11:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 92}",9 mph,E,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
94,95,,2023-11-25T11:00:00-05:00,2023-11-25T12:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 87}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
95,96,,2023-11-25T12:00:00-05:00,2023-11-25T13:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 83}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
96,97,,2023-11-25T13:00:00-05:00,2023-11-25T14:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 79}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
97,98,,2023-11-25T14:00:00-05:00,2023-11-25T15:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 78}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
98,99,,2023-11-25T15:00:00-05:00,2023-11-25T16:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 78}",8 mph,SE,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
99,100,,2023-11-25T16:00:00-05:00,2023-11-25T17:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 80}",8 mph,SE,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Mostly Cloudy,
100,101,,2023-11-25T17:00:00-05:00,2023-11-25T18:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 82}",8 mph,SE,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
101,102,,2023-11-25T18:00:00-05:00,2023-11-25T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 86}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,5?size=small",Mostly Cloudy,
102,103,,2023-11-25T19:00:00-05:00,2023-11-25T20:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 89}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
103,104,,2023-11-25T20:00:00-05:00,2023-11-25T21:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 91}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
104,105,,2023-11-25T21:00:00-05:00,2023-11-25T22:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 93}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
105,106,,2023-11-25T22:00:00-05:00,2023-11-25T23:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 94}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
106,107,,2023-11-25T23:00:00-05:00,2023-11-26T00:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 94}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
107,108,,2023-11-26T00:00:00-05:00,2023-11-26T01:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 93}",7 mph,SE,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
108,109,,2023-11-26T01:00:00-05:00,2023-11-26T02:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 92}",7 mph,SE,"https://api.weather.gov/icons/land/night/bkn,8?size=small",Mostly Cloudy,
109,110,,2023-11-26T02:00:00-05:00,2023-11-26T03:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 93}",7 mph,SE,"https://api.weather.gov/icons/land/night/bkn,8?size=small",Mostly Cloudy,
110,111,,2023-11-26T03:00:00-05:00,2023-11-26T04:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 95}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,8?size=small",Mostly Cloudy,
111,112,,2023-11-26T04:00:00-05:00,2023-11-26T05:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 96}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,8?size=small",Mostly Cloudy,
112,113,,2023-11-26T05:00:00-05:00,2023-11-26T06:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 96}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,8?size=small",Mostly Cloudy,
113,114,,2023-11-26T06:00:00-05:00,2023-11-26T07:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 94}",6 mph,S,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
114,115,,2023-11-26T07:00:00-05:00,2023-11-26T08:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 92}",6 mph,SW,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
115,116,,2023-11-26T08:00:00-05:00,2023-11-26T09:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 88}",6 mph,SW,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
116,117,,2023-11-26T09:00:00-05:00,2023-11-26T10:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 84}",6 mph,SW,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
117,118,,2023-11-26T10:00:00-05:00,2023-11-26T11:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 79}",7 mph,SW,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
118,119,,2023-11-26T11:00:00-05:00,2023-11-26T12:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 75}",7 mph,SW,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
119,120,,2023-11-26T12:00:00-05:00,2023-11-26T13:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 71}",8 mph,SW,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
120,121,,2023-11-26T13:00:00-05:00,2023-11-26T14:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 70}",8 mph,SW,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
121,122,,2023-11-26T14:00:00-05:00,2023-11-26T15:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 70}",9 mph,SW,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
122,123,,2023-11-26T15:00:00-05:00,2023-11-26T16:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 72}",9 mph,SW,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
123,124,,2023-11-26T16:00:00-05:00,2023-11-26T17:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 76}",9 mph,SW,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Mostly Cloudy,
124,125,,2023-11-26T17:00:00-05:00,2023-11-26T18:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 81}",9 mph,SW,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Mostly Cloudy,
125,126,,2023-11-26T18:00:00-05:00,2023-11-26T19:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 87}",9 mph,SW,"https://api.weather.gov/icons/land/night/bkn,5?size=small",Mostly Cloudy,
126,127,,2023-11-26T19:00:00-05:00,2023-11-26T20:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 92}",8 mph,W,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
127,128,,2023-11-26T20:00:00-05:00,2023-11-26T21:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",8 mph,W,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
128,129,,2023-11-26T21:00:00-05:00,2023-11-26T22:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",8 mph,W,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
129,130,,2023-11-26T22:00:00-05:00,2023-11-26T23:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 92}",8 mph,W,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
130,131,,2023-11-26T23:00:00-05:00,2023-11-27T00:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 91}",8 mph,W,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
131,132,,2023-11-27T00:00:00-05:00,2023-11-27T01:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",8 mph,W,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
132,133,,2023-11-27T01:00:00-05:00,2023-11-27T02:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 89}",8 mph,W,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
133,134,,2023-11-27T02:00:00-05:00,2023-11-27T03:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",8 mph,W,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
134,135,,2023-11-27T03:00:00-05:00,2023-11-27T04:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 92}",9 mph,W,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
135,136,,2023-11-27T04:00:00-05:00,2023-11-27T05:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 94}",10 mph,W,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
136,137,,2023-11-27T05:00:00-05:00,2023-11-27T06:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 96}",10 mph,W,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
137,138,,2023-11-27T06:00:00-05:00,2023-11-27T07:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 97}",10 mph,W,"https://api.weather.gov/icons/land/day/bkn,14?size=small",Partly Sunny,
138,139,,2023-11-27T07:00:00-05:00,2023-11-27T08:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 96}",10 mph,W,"https://api.weather.gov/icons/land/day/bkn,9?size=small",Partly Sunny,
139,140,,2023-11-27T08:00:00-05:00,2023-11-27T09:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 92}",10 mph,W,"https://api.weather.gov/icons/land/day/bkn,9?size=small",Partly Sunny,
140,141,,2023-11-27T09:00:00-05:00,2023-11-27T10:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 86}",12 mph,W,"https://api.weather.gov/icons/land/day/bkn,9?size=small",Partly Sunny,
141,142,,2023-11-27T10:00:00-05:00,2023-11-27T11:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 80}",12 mph,W,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
142,143,,2023-11-27T11:00:00-05:00,2023-11-27T12:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 73}",12 mph,W,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
143,144,,2023-11-27T12:00:00-05:00,2023-11-27T13:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 67}",12 mph,W,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
144,145,,2023-11-27T13:00:00-05:00,2023-11-27T14:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 64}",13 mph,W,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
145,146,,2023-11-27T14:00:00-05:00,2023-11-27T15:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 63}",13 mph,W,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
146,147,,2023-11-27T15:00:00-05:00,2023-11-27T16:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 65}",13 mph,W,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
147,148,,2023-11-27T16:00:00-05:00,2023-11-27T17:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 67}",13 mph,W,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
148,149,,2023-11-27T17:00:00-05:00,2023-11-27T18:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 71}",13 mph,W,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
149,150,,2023-11-27T18:00:00-05:00,2023-11-27T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 75}",13 mph,NW,"https://api.weather.gov/icons/land/night/sct,13?size=small",Partly Cloudy,
150,151,,2023-11-27T19:00:00-05:00,2023-11-27T20:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 79}",13 mph,NW,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
151,152,,2023-11-27T20:00:00-05:00,2023-11-27T21:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 81}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
152,153,,2023-11-27T21:00:00-05:00,2023-11-27T22:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 82}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
153,154,,2023-11-27T22:00:00-05:00,2023-11-27T23:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 83}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
