,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
78,79,,2023-12-18T13:00:00-05:00,2023-12-18T14:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 53}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 83}",21 mph,NW,"https://api.weather.gov/icons/land/day/snow,53?size=small",Chance Rain And Snow Showers,
79,80,,2023-12-18T14:00:00-05:00,2023-12-18T15:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 51}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 79}",21 mph,NW,"https://api.weather.gov/icons/land/day/snow,51?size=small",Chance Rain And Snow Showers,
80,81,,2023-12-18T15:00:00-05:00,2023-12-18T16:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 49}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 76}",21 mph,W,"https://api.weather.gov/icons/land/day/snow,49?size=small",Chance Rain And Snow Showers,
81,82,,2023-12-18T16:00:00-05:00,2023-12-18T17:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 77}",20 mph,NW,"https://api.weather.gov/icons/land/day/snow,47?size=small",Chance Rain And Snow Showers,
82,83,,2023-12-18T17:00:00-05:00,2023-12-18T18:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 44}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 78}",20 mph,NW,"https://api.weather.gov/icons/land/day/snow,44?size=small",Chance Snow Showers,
83,84,,2023-12-18T18:00:00-05:00,2023-12-18T19:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 42}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 79}",20 mph,NW,"https://api.weather.gov/icons/land/night/snow,42?size=small",Chance Snow Showers,
84,85,,2023-12-18T19:00:00-05:00,2023-12-18T20:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 40}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 81}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,40?size=small",Chance Snow Showers,
85,86,,2023-12-18T20:00:00-05:00,2023-12-18T21:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 38}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 80}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,38?size=small",Chance Snow Showers,
86,87,,2023-12-18T21:00:00-05:00,2023-12-18T22:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 78}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,35?size=small",Chance Snow Showers,
87,88,,2023-12-18T22:00:00-05:00,2023-12-18T23:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 33}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 78}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,33?size=small",Chance Snow Showers,
88,89,,2023-12-18T23:00:00-05:00,2023-12-19T00:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 31}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 76}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,31?size=small",Chance Snow Showers,
89,90,,2023-12-19T00:00:00-05:00,2023-12-19T01:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 74}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,28?size=small",Chance Snow Showers,
90,91,,2023-12-19T01:00:00-05:00,2023-12-19T02:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 26}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 73}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,26?size=small",Chance Snow Showers,
91,92,,2023-12-19T02:00:00-05:00,2023-12-19T03:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 73}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,25?size=small",Chance Snow Showers,
92,93,,2023-12-19T03:00:00-05:00,2023-12-19T04:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 73}",20 mph,NW,"https://api.weather.gov/icons/land/night/snow,22?size=small",Slight Chance Snow Showers,
93,94,,2023-12-19T04:00:00-05:00,2023-12-19T05:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 72}",20 mph,NW,"https://api.weather.gov/icons/land/night/snow,20?size=small",Slight Chance Snow Showers,
94,95,,2023-12-19T05:00:00-05:00,2023-12-19T06:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 18}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 74}",18 mph,NW,"https://api.weather.gov/icons/land/night/snow,18?size=small",Slight Chance Snow Showers,
95,96,,2023-12-19T06:00:00-05:00,2023-12-19T07:00:00-05:00,True,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 76}",18 mph,NW,"https://api.weather.gov/icons/land/day/snow,15?size=small",Slight Chance Snow Showers,
96,97,,2023-12-19T07:00:00-05:00,2023-12-19T08:00:00-05:00,True,20,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 80}",17 mph,NW,"https://api.weather.gov/icons/land/day/cold,14?size=small",Mostly Sunny,
97,98,,2023-12-19T08:00:00-05:00,2023-12-19T09:00:00-05:00,True,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 73}",17 mph,NW,"https://api.weather.gov/icons/land/day/sct,14?size=small",Mostly Sunny,
98,99,,2023-12-19T09:00:00-05:00,2023-12-19T10:00:00-05:00,True,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 66}",18 mph,NW,"https://api.weather.gov/icons/land/day/sct,14?size=small",Mostly Sunny,
99,100,,2023-12-19T10:00:00-05:00,2023-12-19T11:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 61}",17 mph,NW,"https://api.weather.gov/icons/land/day/sct,14?size=small",Mostly Sunny,
100,101,,2023-12-19T11:00:00-05:00,2023-12-19T12:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 58}",17 mph,NW,"https://api.weather.gov/icons/land/day/sct,14?size=small",Mostly Sunny,
101,102,,2023-12-19T12:00:00-05:00,2023-12-19T13:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 54}",17 mph,NW,"https://api.weather.gov/icons/land/day/sct,14?size=small",Mostly Sunny,
102,103,,2023-12-19T13:00:00-05:00,2023-12-19T14:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 52}",16 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
103,104,,2023-12-19T14:00:00-05:00,2023-12-19T15:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 50}",16 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
104,105,,2023-12-19T15:00:00-05:00,2023-12-19T16:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 49}",15 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
105,106,,2023-12-19T16:00:00-05:00,2023-12-19T17:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 51}",15 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
106,107,,2023-12-19T17:00:00-05:00,2023-12-19T18:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 53}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
107,108,,2023-12-19T18:00:00-05:00,2023-12-19T19:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 55}",13 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
108,109,,2023-12-19T19:00:00-05:00,2023-12-19T20:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 57}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
109,110,,2023-12-19T20:00:00-05:00,2023-12-19T21:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 58}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
110,111,,2023-12-19T21:00:00-05:00,2023-12-19T22:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 58}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
111,112,,2023-12-19T22:00:00-05:00,2023-12-19T23:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 59}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
112,113,,2023-12-19T23:00:00-05:00,2023-12-20T00:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 58}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
113,114,,2023-12-20T00:00:00-05:00,2023-12-20T01:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 57}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
114,115,,2023-12-20T01:00:00-05:00,2023-12-20T02:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 57}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
115,116,,2023-12-20T02:00:00-05:00,2023-12-20T03:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -12.222222222222221}","{'unitCode': 'wmoUnit:percent', 'value': 57}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
116,117,,2023-12-20T03:00:00-05:00,2023-12-20T04:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -12.222222222222221}","{'unitCode': 'wmoUnit:percent', 'value': 57}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
117,118,,2023-12-20T04:00:00-05:00,2023-12-20T05:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -12.222222222222221}","{'unitCode': 'wmoUnit:percent', 'value': 57}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
118,119,,2023-12-20T05:00:00-05:00,2023-12-20T06:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -12.222222222222221}","{'unitCode': 'wmoUnit:percent', 'value': 59}",8 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
119,120,,2023-12-20T06:00:00-05:00,2023-12-20T07:00:00-05:00,True,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -12.222222222222221}","{'unitCode': 'wmoUnit:percent', 'value': 60}",8 mph,NW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
120,121,,2023-12-20T07:00:00-05:00,2023-12-20T08:00:00-05:00,True,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -12.222222222222221}","{'unitCode': 'wmoUnit:percent', 'value': 63}",7 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
121,122,,2023-12-20T08:00:00-05:00,2023-12-20T09:00:00-05:00,True,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 55}",7 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
122,123,,2023-12-20T09:00:00-05:00,2023-12-20T10:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 48}",7 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
123,124,,2023-12-20T10:00:00-05:00,2023-12-20T11:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 43}",7 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
124,125,,2023-12-20T11:00:00-05:00,2023-12-20T12:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 41}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
125,126,,2023-12-20T12:00:00-05:00,2023-12-20T13:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 39}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
126,127,,2023-12-20T13:00:00-05:00,2023-12-20T14:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 37}",7 mph,SW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
127,128,,2023-12-20T14:00:00-05:00,2023-12-20T15:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 37}",7 mph,SW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
128,129,,2023-12-20T15:00:00-05:00,2023-12-20T16:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 36}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
129,130,,2023-12-20T16:00:00-05:00,2023-12-20T17:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 40}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
130,131,,2023-12-20T17:00:00-05:00,2023-12-20T18:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 43}",6 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
131,132,,2023-12-20T18:00:00-05:00,2023-12-20T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 45}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
132,133,,2023-12-20T19:00:00-05:00,2023-12-20T20:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 46}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
133,134,,2023-12-20T20:00:00-05:00,2023-12-20T21:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 47}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
134,135,,2023-12-20T21:00:00-05:00,2023-12-20T22:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 48}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
135,136,,2023-12-20T22:00:00-05:00,2023-12-20T23:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 49}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
136,137,,2023-12-20T23:00:00-05:00,2023-12-21T00:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 48}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
137,138,,2023-12-21T00:00:00-05:00,2023-12-21T01:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 47}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
138,139,,2023-12-21T01:00:00-05:00,2023-12-21T02:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 47}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
139,140,,2023-12-21T02:00:00-05:00,2023-12-21T03:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 47}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
140,141,,2023-12-21T03:00:00-05:00,2023-12-21T04:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 47}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
141,142,,2023-12-21T04:00:00-05:00,2023-12-21T05:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 47}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
142,143,,2023-12-21T05:00:00-05:00,2023-12-21T06:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 49}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
143,144,,2023-12-21T06:00:00-05:00,2023-12-21T07:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 51}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
144,145,,2023-12-21T07:00:00-05:00,2023-12-21T08:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 54}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
145,146,,2023-12-21T08:00:00-05:00,2023-12-21T09:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 49}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
146,147,,2023-12-21T09:00:00-05:00,2023-12-21T10:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 46}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
147,148,,2023-12-21T10:00:00-05:00,2023-12-21T11:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 43}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
148,149,,2023-12-21T11:00:00-05:00,2023-12-21T12:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 42}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
149,150,,2023-12-21T12:00:00-05:00,2023-12-21T13:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 40}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
150,151,,2023-12-21T13:00:00-05:00,2023-12-21T14:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 39}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
151,152,,2023-12-21T14:00:00-05:00,2023-12-21T15:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 39}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
152,153,,2023-12-21T15:00:00-05:00,2023-12-21T16:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 39}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
153,154,,2023-12-21T16:00:00-05:00,2023-12-21T17:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 42}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
154,155,,2023-12-21T17:00:00-05:00,2023-12-21T18:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 45}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
155,156,,2023-12-21T18:00:00-05:00,2023-12-21T19:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 47}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
