,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-22T20:00:00-05:00,2023-11-22T21:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 19}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 87}",15 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,19?size=small",Slight Chance Rain Showers,
78,79,,2023-11-22T21:00:00-05:00,2023-11-22T22:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 19}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 88}",14 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,19?size=small",Slight Chance Rain Showers,
79,80,,2023-11-22T22:00:00-05:00,2023-11-22T23:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 19}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 89}",13 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,19?size=small",Slight Chance Rain Showers,
80,81,,2023-11-22T23:00:00-05:00,2023-11-23T00:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 19}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 90}",13 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,19?size=small",Slight Chance Rain Showers,
81,82,,2023-11-23T00:00:00-05:00,2023-11-23T01:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 19}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 91}",12 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,19?size=small",Slight Chance Rain Showers,
82,83,,2023-11-23T01:00:00-05:00,2023-11-23T02:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 92}",12 mph,NW,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
83,84,,2023-11-23T02:00:00-05:00,2023-11-23T03:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 93}",12 mph,NW,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
84,85,,2023-11-23T03:00:00-05:00,2023-11-23T04:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 95}",12 mph,NW,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
85,86,,2023-11-23T04:00:00-05:00,2023-11-23T05:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 95}",12 mph,NW,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
86,87,,2023-11-23T05:00:00-05:00,2023-11-23T06:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 99}",12 mph,NW,"https://api.weather.gov/icons/land/night/bkn,11?size=small",Mostly Cloudy,
87,88,,2023-11-23T06:00:00-05:00,2023-11-23T07:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
88,89,,2023-11-23T07:00:00-05:00,2023-11-23T08:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 96}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
89,90,,2023-11-23T08:00:00-05:00,2023-11-23T09:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 88}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
90,91,,2023-11-23T09:00:00-05:00,2023-11-23T10:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 76}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
91,92,,2023-11-23T10:00:00-05:00,2023-11-23T11:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 69}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
92,93,,2023-11-23T11:00:00-05:00,2023-11-23T12:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 64}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
93,94,,2023-11-23T12:00:00-05:00,2023-11-23T13:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 60}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
94,95,,2023-11-23T13:00:00-05:00,2023-11-23T14:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 59}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
95,96,,2023-11-23T14:00:00-05:00,2023-11-23T15:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 61}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
96,97,,2023-11-23T15:00:00-05:00,2023-11-23T16:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 64}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
97,98,,2023-11-23T16:00:00-05:00,2023-11-23T17:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 68}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
98,99,,2023-11-23T17:00:00-05:00,2023-11-23T18:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 71}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
99,100,,2023-11-23T18:00:00-05:00,2023-11-23T19:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 73}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
100,101,,2023-11-23T19:00:00-05:00,2023-11-23T20:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 76}",8 mph,W,"https://api.weather.gov/icons/land/night/sct,9?size=small",Partly Cloudy,
101,102,,2023-11-23T20:00:00-05:00,2023-11-23T21:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 79}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,9?size=small",Partly Cloudy,
102,103,,2023-11-23T21:00:00-05:00,2023-11-23T22:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 81}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,9?size=small",Partly Cloudy,
103,104,,2023-11-23T22:00:00-05:00,2023-11-23T23:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 83}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,9?size=small",Partly Cloudy,
104,105,,2023-11-23T23:00:00-05:00,2023-11-24T00:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 83}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,9?size=small",Partly Cloudy,
105,106,,2023-11-24T00:00:00-05:00,2023-11-24T01:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 83}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,9?size=small",Partly Cloudy,
106,107,,2023-11-24T01:00:00-05:00,2023-11-24T02:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 83}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,15?size=small",Slight Chance Rain Showers,
107,108,,2023-11-24T02:00:00-05:00,2023-11-24T03:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 83}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,15?size=small",Slight Chance Rain Showers,
108,109,,2023-11-24T03:00:00-05:00,2023-11-24T04:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 82}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,15?size=small",Slight Chance Rain Showers,
109,110,,2023-11-24T04:00:00-05:00,2023-11-24T05:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 83}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,15?size=small",Slight Chance Rain Showers,
110,111,,2023-11-24T05:00:00-05:00,2023-11-24T06:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 85}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,15?size=small",Slight Chance Rain Showers,
111,112,,2023-11-24T06:00:00-05:00,2023-11-24T07:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 86}",7 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,15?size=small",Slight Chance Rain Showers,
112,113,,2023-11-24T07:00:00-05:00,2023-11-24T08:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 86}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
113,114,,2023-11-24T08:00:00-05:00,2023-11-24T09:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 83}",8 mph,W,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
114,115,,2023-11-24T09:00:00-05:00,2023-11-24T10:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 78}",8 mph,SW,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
115,116,,2023-11-24T10:00:00-05:00,2023-11-24T11:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 73}",9 mph,S,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
116,117,,2023-11-24T11:00:00-05:00,2023-11-24T12:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 67}",9 mph,S,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
117,118,,2023-11-24T12:00:00-05:00,2023-11-24T13:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 62}",9 mph,S,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
118,119,,2023-11-24T13:00:00-05:00,2023-11-24T14:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 60}",9 mph,S,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
119,120,,2023-11-24T14:00:00-05:00,2023-11-24T15:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 62}",9 mph,S,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
120,121,,2023-11-24T15:00:00-05:00,2023-11-24T16:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 66}",9 mph,S,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
121,122,,2023-11-24T16:00:00-05:00,2023-11-24T17:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 71}",9 mph,S,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
122,123,,2023-11-24T17:00:00-05:00,2023-11-24T18:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 76}",9 mph,S,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
123,124,,2023-11-24T18:00:00-05:00,2023-11-24T19:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 82}",9 mph,SE,"https://api.weather.gov/icons/land/night/sct,11?size=small",Partly Cloudy,
124,125,,2023-11-24T19:00:00-05:00,2023-11-24T20:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 86}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
125,126,,2023-11-24T20:00:00-05:00,2023-11-24T21:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 88}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
126,127,,2023-11-24T21:00:00-05:00,2023-11-24T22:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 88}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
127,128,,2023-11-24T22:00:00-05:00,2023-11-24T23:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 88}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
128,129,,2023-11-24T23:00:00-05:00,2023-11-25T00:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 89}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
129,130,,2023-11-25T00:00:00-05:00,2023-11-25T01:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 89}",8 mph,SE,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
130,131,,2023-11-25T01:00:00-05:00,2023-11-25T02:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 90}",8 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
131,132,,2023-11-25T02:00:00-05:00,2023-11-25T03:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 91}",8 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
132,133,,2023-11-25T03:00:00-05:00,2023-11-25T04:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 93}",7 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
133,134,,2023-11-25T04:00:00-05:00,2023-11-25T05:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 93}",7 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
134,135,,2023-11-25T05:00:00-05:00,2023-11-25T06:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 93}",7 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
135,136,,2023-11-25T06:00:00-05:00,2023-11-25T07:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 92}",7 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,17?size=small",Slight Chance Rain Showers,
136,137,,2023-11-25T07:00:00-05:00,2023-11-25T08:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 90}",7 mph,W,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Mostly Cloudy,
137,138,,2023-11-25T08:00:00-05:00,2023-11-25T09:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 87}",7 mph,SW,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Mostly Cloudy,
138,139,,2023-11-25T09:00:00-05:00,2023-11-25T10:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 83}",8 mph,SW,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Partly Sunny,
139,140,,2023-11-25T10:00:00-05:00,2023-11-25T11:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 79}",8 mph,SW,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Partly Sunny,
140,141,,2023-11-25T11:00:00-05:00,2023-11-25T12:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 73}",9 mph,SW,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Partly Sunny,
141,142,,2023-11-25T12:00:00-05:00,2023-11-25T13:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 68}",9 mph,SW,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Partly Sunny,
142,143,,2023-11-25T13:00:00-05:00,2023-11-25T14:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 65}",9 mph,SW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
143,144,,2023-11-25T14:00:00-05:00,2023-11-25T15:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 66}",9 mph,SW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
144,145,,2023-11-25T15:00:00-05:00,2023-11-25T16:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 69}",9 mph,SW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
145,146,,2023-11-25T16:00:00-05:00,2023-11-25T17:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 73}",9 mph,SW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
146,147,,2023-11-25T17:00:00-05:00,2023-11-25T18:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 78}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
147,148,,2023-11-25T18:00:00-05:00,2023-11-25T19:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 83}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,13?size=small",Partly Cloudy,
148,149,,2023-11-25T19:00:00-05:00,2023-11-25T20:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 88}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,14?size=small",Partly Cloudy,
149,150,,2023-11-25T20:00:00-05:00,2023-11-25T21:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 91}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,14?size=small",Partly Cloudy,
150,151,,2023-11-25T21:00:00-05:00,2023-11-25T22:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 91}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,14?size=small",Partly Cloudy,
151,152,,2023-11-25T22:00:00-05:00,2023-11-25T23:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 91}",10 mph,W,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
152,153,,2023-11-25T23:00:00-05:00,2023-11-26T00:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 91}",10 mph,W,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
