,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
41,NW,1,-7.222222222222222,74,26,23,2023-11-01 08:00:00+00:00
42,NW,1,-8.333333333333334,74,24,22,2023-11-01 09:00:00+00:00
43,NW,1,-8.88888888888889,74,23,22,2023-11-01 10:00:00+00:00
44,NW,1,-9.444444444444445,75,21,22,2023-11-01 11:00:00+00:00
45,NW,1,-10.0,76,20,23,2023-11-01 12:00:00+00:00
46,NW,0,-10.0,74,20,23,2023-11-01 13:00:00+00:00
47,NW,0,-10.0,70,22,22,2023-11-01 14:00:00+00:00
48,NW,0,-9.444444444444445,65,25,21,2023-11-01 15:00:00+00:00
49,NW,0,-9.444444444444445,60,28,18,2023-11-01 16:00:00+00:00
50,NW,0,-8.88888888888889,54,30,17,2023-11-01 17:00:00+00:00
51,NW,0,-8.88888888888889,49,33,16,2023-11-01 18:00:00+00:00
52,NW,0,-8.88888888888889,45,35,15,2023-11-01 19:00:00+00:00
53,NW,0,-8.88888888888889,43,37,14,2023-11-01 20:00:00+00:00
54,NW,0,-8.88888888888889,42,37,13,2023-11-01 21:00:00+00:00
55,NW,0,-8.88888888888889,42,37,12,2023-11-01 22:00:00+00:00
56,NW,0,-8.88888888888889,45,35,12,2023-11-01 23:00:00+00:00
57,NW,0,-8.88888888888889,49,33,12,2023-11-02 00:00:00+00:00
58,NW,0,-8.88888888888889,54,31,10,2023-11-02 01:00:00+00:00
59,NW,0,-8.88888888888889,59,29,9,2023-11-02 02:00:00+00:00
60,NW,0,-8.88888888888889,64,27,9,2023-11-02 03:00:00+00:00
61,NW,0,-8.88888888888889,68,25,8,2023-11-02 04:00:00+00:00
62,NW,0,-8.88888888888889,72,24,7,2023-11-02 05:00:00+00:00
63,NW,0,-8.333333333333334,74,24,7,2023-11-02 06:00:00+00:00
64,NW,0,-8.88888888888889,76,23,6,2023-11-02 07:00:00+00:00
65,NW,0,-8.88888888888889,76,23,6,2023-11-02 08:00:00+00:00
66,NW,0,-8.88888888888889,76,23,5,2023-11-02 09:00:00+00:00
67,NW,0,-8.88888888888889,74,23,5,2023-11-02 10:00:00+00:00
68,NW,0,-10.0,74,22,3,2023-11-02 11:00:00+00:00
69,NW,0,-10.555555555555555,72,21,2,2023-11-02 12:00:00+00:00
70,NW,0,-10.555555555555555,67,22,2,2023-11-02 13:00:00+00:00
71,W,0,-10.0,58,27,3,2023-11-02 14:00:00+00:00
72,SW,0,-8.88888888888889,49,33,5,2023-11-02 15:00:00+00:00
73,S,0,-8.333333333333334,41,39,6,2023-11-02 16:00:00+00:00
74,S,0,-7.777777777777778,36,43,7,2023-11-02 17:00:00+00:00
75,S,0,-7.777777777777778,33,46,7,2023-11-02 18:00:00+00:00
76,S,0,-7.777777777777778,31,48,7,2023-11-02 19:00:00+00:00
77,S,0,-6.666666666666667,32,48,7,2023-11-02 20:00:00+00:00
78,S,0,-6.666666666666667,34,47,7,2023-11-02 21:00:00+00:00
79,S,0,-6.111111111111111,38,45,7,2023-11-02 22:00:00+00:00
80,S,0,-5.555555555555555,44,42,7,2023-11-02 23:00:00+00:00
81,S,0,-5.555555555555555,52,38,7,2023-11-03 00:00:00+00:00
82,S,0,-6.111111111111111,60,34,6,2023-11-03 01:00:00+00:00
83,S,0,-6.111111111111111,64,32,6,2023-11-03 02:00:00+00:00
84,S,0,-6.111111111111111,65,32,6,2023-11-03 03:00:00+00:00
85,S,0,-6.111111111111111,65,31,6,2023-11-03 04:00:00+00:00
86,SW,0,-6.666666666666667,65,31,6,2023-11-03 05:00:00+00:00
87,SW,0,-6.666666666666667,64,30,6,2023-11-03 06:00:00+00:00
88,SW,0,-7.222222222222222,64,30,6,2023-11-03 07:00:00+00:00
89,SW,0,-7.222222222222222,63,30,6,2023-11-03 08:00:00+00:00
90,W,0,-7.222222222222222,62,30,6,2023-11-03 09:00:00+00:00
91,W,0,-7.777777777777778,62,30,5,2023-11-03 10:00:00+00:00
92,W,0,-7.777777777777778,67,28,5,2023-11-03 11:00:00+00:00
93,NW,0,-7.777777777777778,69,27,5,2023-11-03 12:00:00+00:00
94,NW,1,-7.777777777777778,64,28,5,2023-11-03 13:00:00+00:00
95,W,1,-6.666666666666667,58,34,5,2023-11-03 14:00:00+00:00
96,S,1,-5.0,48,41,5,2023-11-03 15:00:00+00:00
97,S,1,-4.444444444444445,40,48,5,2023-11-03 16:00:00+00:00
98,S,1,-3.888888888888889,35,52,6,2023-11-03 17:00:00+00:00
99,S,1,-3.3333333333333335,32,55,7,2023-11-03 18:00:00+00:00
100,S,1,-3.3333333333333335,31,56,7,2023-11-03 19:00:00+00:00
101,S,1,-2.7777777777777777,32,56,7,2023-11-03 20:00:00+00:00
102,S,1,-2.2222222222222223,34,55,8,2023-11-03 21:00:00+00:00
103,S,1,-2.2222222222222223,38,53,8,2023-11-03 22:00:00+00:00
104,S,1,-2.2222222222222223,43,49,7,2023-11-03 23:00:00+00:00
105,S,1,-2.7777777777777777,50,45,7,2023-11-04 00:00:00+00:00
106,S,0,-2.7777777777777777,57,41,6,2023-11-04 01:00:00+00:00
107,S,0,-3.3333333333333335,61,39,6,2023-11-04 02:00:00+00:00
108,S,0,-3.3333333333333335,62,38,6,2023-11-04 03:00:00+00:00
109,S,0,-3.3333333333333335,62,38,6,2023-11-04 04:00:00+00:00
110,S,0,-3.888888888888889,63,37,6,2023-11-04 05:00:00+00:00
111,S,0,-3.888888888888889,63,36,6,2023-11-04 06:00:00+00:00
112,SW,2,-4.444444444444445,63,36,5,2023-11-04 07:00:00+00:00
113,SW,2,-4.444444444444445,62,36,5,2023-11-04 08:00:00+00:00
114,SW,2,-5.0,61,35,5,2023-11-04 09:00:00+00:00
115,W,2,-5.0,60,35,5,2023-11-04 10:00:00+00:00
116,W,2,-5.555555555555555,60,34,5,2023-11-04 11:00:00+00:00
117,W,2,-6.111111111111111,60,33,5,2023-11-04 12:00:00+00:00
118,W,2,-6.111111111111111,57,34,5,2023-11-04 13:00:00+00:00
119,W,2,-5.0,52,39,6,2023-11-04 14:00:00+00:00
120,SW,2,-3.3333333333333335,46,46,6,2023-11-04 15:00:00+00:00
121,S,2,-1.6666666666666667,41,52,7,2023-11-04 16:00:00+00:00
122,S,2,-0.5555555555555556,38,56,7,2023-11-04 17:00:00+00:00
123,S,2,-0.5555555555555556,35,59,8,2023-11-04 18:00:00+00:00
124,S,2,0.0,34,60,8,2023-11-04 19:00:00+00:00
125,S,2,0.5555555555555556,34,61,9,2023-11-04 20:00:00+00:00
126,S,2,0.5555555555555556,37,60,9,2023-11-04 21:00:00+00:00
127,S,2,1.1111111111111112,41,58,9,2023-11-04 22:00:00+00:00
128,S,2,1.1111111111111112,47,54,9,2023-11-04 23:00:00+00:00
129,S,2,1.1111111111111112,56,50,8,2023-11-05 00:00:00+00:00
130,S,6,1.1111111111111112,64,46,7,2023-11-05 01:00:00+00:00
131,S,6,1.1111111111111112,68,44,7,2023-11-05 02:00:00+00:00
132,S,6,1.1111111111111112,69,43,7,2023-11-05 03:00:00+00:00
133,SW,6,1.1111111111111112,69,43,7,2023-11-05 04:00:00+00:00
134,SW,6,0.5555555555555556,70,42,7,2023-11-05 05:00:00+00:00
135,SW,6,0.5555555555555556,71,42,7,2023-11-05 06:00:00+00:00
136,W,12,1.1111111111111112,72,42,7,2023-11-05 07:00:00+00:00
137,W,12,1.1111111111111112,74,41,7,2023-11-05 08:00:00+00:00
138,W,12,1.1111111111111112,75,41,7,2023-11-05 09:00:00+00:00
139,W,12,1.1111111111111112,76,41,7,2023-11-05 10:00:00+00:00
140,W,12,0.5555555555555556,78,40,7,2023-11-05 11:00:00+00:00
141,W,12,0.5555555555555556,78,39,6,2023-11-05 12:00:00+00:00
142,NW,11,0.5555555555555556,75,40,6,2023-11-05 13:00:00+00:00
143,W,11,1.6666666666666667,70,44,7,2023-11-05 14:00:00+00:00
144,W,11,2.7777777777777777,63,49,8,2023-11-05 15:00:00+00:00
145,W,11,3.888888888888889,58,54,8,2023-11-05 16:00:00+00:00
146,W,11,5.0,54,57,9,2023-11-05 17:00:00+00:00
147,W,11,5.555555555555555,53,59,9,2023-11-05 18:00:00+00:00
148,W,9,5.555555555555555,52,60,9,2023-11-05 19:00:00+00:00
149,W,9,6.111111111111111,53,60,9,2023-11-05 20:00:00+00:00
150,W,9,6.666666666666667,56,59,9,2023-11-05 21:00:00+00:00
151,W,9,6.666666666666667,61,57,9,2023-11-05 22:00:00+00:00
152,W,9,6.111111111111111,67,54,9,2023-11-05 23:00:00+00:00
153,W,9,6.111111111111111,74,51,8,2023-11-06 00:00:00+00:00
154,W,10,5.555555555555555,80,48,8,2023-11-06 01:00:00+00:00
155,W,10,5.0,84,46,7,2023-11-06 02:00:00+00:00
