,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
35,NW,0,3.3333333333333335,80,44,6,2023-11-06 03:00:00+00:00
36,NW,0,3.3333333333333335,81,43,5,2023-11-06 04:00:00+00:00
37,NW,0,2.7777777777777777,82,42,3,2023-11-06 05:00:00+00:00
38,NW,0,2.7777777777777777,82,42,2,2023-11-06 06:00:00+00:00
39,NW,0,2.2222222222222223,82,41,1,2023-11-06 07:00:00+00:00
40,W,0,2.2222222222222223,83,41,1,2023-11-06 08:00:00+00:00
41,W,0,2.2222222222222223,82,41,2,2023-11-06 09:00:00+00:00
42,W,0,2.2222222222222223,83,40,2,2023-11-06 10:00:00+00:00
43,W,0,1.6666666666666667,84,39,3,2023-11-06 11:00:00+00:00
44,W,0,1.1111111111111112,84,38,3,2023-11-06 12:00:00+00:00
45,SW,0,1.1111111111111112,81,40,3,2023-11-06 13:00:00+00:00
46,SW,0,2.2222222222222223,74,43,3,2023-11-06 14:00:00+00:00
47,S,0,2.7777777777777777,66,48,5,2023-11-06 15:00:00+00:00
48,S,0,3.3333333333333335,58,53,6,2023-11-06 16:00:00+00:00
49,S,0,3.888888888888889,52,56,6,2023-11-06 17:00:00+00:00
50,SW,0,3.888888888888889,49,58,7,2023-11-06 18:00:00+00:00
51,SW,0,3.888888888888889,46,59,8,2023-11-06 19:00:00+00:00
52,SW,0,3.888888888888889,46,60,8,2023-11-06 20:00:00+00:00
53,SW,0,4.444444444444445,47,60,7,2023-11-06 21:00:00+00:00
54,SW,0,4.444444444444445,50,59,7,2023-11-06 22:00:00+00:00
55,SW,0,4.444444444444445,55,56,7,2023-11-06 23:00:00+00:00
56,SW,0,4.444444444444445,61,52,6,2023-11-07 00:00:00+00:00
57,SW,2,3.888888888888889,68,49,7,2023-11-07 01:00:00+00:00
58,SW,2,3.888888888888889,72,48,7,2023-11-07 02:00:00+00:00
59,SW,2,3.888888888888889,74,47,7,2023-11-07 03:00:00+00:00
60,W,2,3.888888888888889,75,47,8,2023-11-07 04:00:00+00:00
61,W,2,3.888888888888889,75,47,8,2023-11-07 05:00:00+00:00
62,W,2,3.888888888888889,74,47,9,2023-11-07 06:00:00+00:00
63,W,2,3.888888888888889,73,47,9,2023-11-07 07:00:00+00:00
64,W,2,3.888888888888889,71,48,10,2023-11-07 08:00:00+00:00
65,W,2,4.444444444444445,69,49,10,2023-11-07 09:00:00+00:00
66,W,2,4.444444444444445,68,50,12,2023-11-07 10:00:00+00:00
67,W,2,4.444444444444445,70,49,13,2023-11-07 11:00:00+00:00
68,W,2,4.444444444444445,72,49,13,2023-11-07 12:00:00+00:00
69,W,3,5.0,73,49,14,2023-11-07 13:00:00+00:00
70,W,3,5.555555555555555,72,51,13,2023-11-07 14:00:00+00:00
71,W,3,6.666666666666667,69,53,13,2023-11-07 15:00:00+00:00
72,W,3,7.222222222222222,65,56,12,2023-11-07 16:00:00+00:00
73,W,3,7.777777777777778,60,59,12,2023-11-07 17:00:00+00:00
74,W,3,7.777777777777778,56,62,12,2023-11-07 18:00:00+00:00
75,W,3,7.777777777777778,54,63,12,2023-11-07 19:00:00+00:00
76,W,3,7.777777777777778,53,64,12,2023-11-07 20:00:00+00:00
77,W,3,8.333333333333334,55,63,12,2023-11-07 21:00:00+00:00
78,W,3,8.333333333333334,58,62,10,2023-11-07 22:00:00+00:00
79,W,3,7.777777777777778,62,59,10,2023-11-07 23:00:00+00:00
80,W,3,7.777777777777778,67,57,9,2023-11-08 00:00:00+00:00
81,W,5,7.222222222222222,71,54,8,2023-11-08 01:00:00+00:00
82,W,5,7.222222222222222,74,53,8,2023-11-08 02:00:00+00:00
83,W,5,7.222222222222222,76,52,7,2023-11-08 03:00:00+00:00
84,W,5,7.222222222222222,77,52,7,2023-11-08 04:00:00+00:00
85,W,5,7.222222222222222,77,52,7,2023-11-08 05:00:00+00:00
86,W,5,6.666666666666667,77,52,7,2023-11-08 06:00:00+00:00
87,W,5,6.666666666666667,77,51,7,2023-11-08 07:00:00+00:00
88,W,5,6.666666666666667,76,51,7,2023-11-08 08:00:00+00:00
89,W,5,6.666666666666667,77,51,7,2023-11-08 09:00:00+00:00
90,W,5,6.666666666666667,77,51,7,2023-11-08 10:00:00+00:00
91,W,5,6.666666666666667,77,50,7,2023-11-08 11:00:00+00:00
92,W,5,6.666666666666667,79,50,7,2023-11-08 12:00:00+00:00
93,W,3,6.666666666666667,80,50,7,2023-11-08 13:00:00+00:00
94,W,3,7.222222222222222,75,52,7,2023-11-08 14:00:00+00:00
95,W,3,7.777777777777778,69,56,7,2023-11-08 15:00:00+00:00
96,SW,3,8.333333333333334,62,60,7,2023-11-08 16:00:00+00:00
97,SW,3,8.88888888888889,57,64,8,2023-11-08 17:00:00+00:00
98,SW,3,8.88888888888889,53,66,9,2023-11-08 18:00:00+00:00
99,SW,3,8.88888888888889,51,67,9,2023-11-08 19:00:00+00:00
100,SW,3,9.444444444444445,51,67,9,2023-11-08 20:00:00+00:00
101,SW,3,9.444444444444445,52,67,9,2023-11-08 21:00:00+00:00
102,S,3,9.444444444444445,55,65,9,2023-11-08 22:00:00+00:00
103,S,3,8.88888888888889,60,62,9,2023-11-08 23:00:00+00:00
104,S,3,8.88888888888889,65,60,8,2023-11-09 00:00:00+00:00
105,SW,5,8.333333333333334,69,57,8,2023-11-09 01:00:00+00:00
106,SW,5,8.333333333333334,73,56,7,2023-11-09 02:00:00+00:00
107,SW,5,8.333333333333334,76,55,7,2023-11-09 03:00:00+00:00
108,SW,5,8.333333333333334,77,54,7,2023-11-09 04:00:00+00:00
109,W,5,8.333333333333334,78,54,7,2023-11-09 05:00:00+00:00
110,W,5,8.333333333333334,79,54,7,2023-11-09 06:00:00+00:00
111,W,8,8.333333333333334,79,54,8,2023-11-09 07:00:00+00:00
112,W,8,8.333333333333334,79,53,9,2023-11-09 08:00:00+00:00
113,W,8,8.333333333333334,79,53,9,2023-11-09 09:00:00+00:00
114,W,8,8.333333333333334,80,53,9,2023-11-09 10:00:00+00:00
115,W,8,8.333333333333334,80,53,10,2023-11-09 11:00:00+00:00
116,W,8,7.777777777777778,81,52,10,2023-11-09 12:00:00+00:00
117,W,19,8.333333333333334,79,53,10,2023-11-09 13:00:00+00:00
118,W,19,8.88888888888889,77,55,10,2023-11-09 14:00:00+00:00
119,W,19,10.0,74,58,12,2023-11-09 15:00:00+00:00
120,W,19,10.555555555555555,71,61,12,2023-11-09 16:00:00+00:00
121,W,19,11.11111111111111,67,63,12,2023-11-09 17:00:00+00:00
122,W,19,11.11111111111111,65,64,12,2023-11-09 18:00:00+00:00
123,W,25,11.11111111111111,65,65,12,2023-11-09 19:00:00+00:00
124,W,25,11.11111111111111,65,64,12,2023-11-09 20:00:00+00:00
125,W,25,11.11111111111111,66,64,12,2023-11-09 21:00:00+00:00
126,W,25,11.11111111111111,68,62,12,2023-11-09 22:00:00+00:00
127,W,25,10.555555555555555,72,60,12,2023-11-09 23:00:00+00:00
128,W,25,10.0,75,58,10,2023-11-10 00:00:00+00:00
129,W,32,9.444444444444445,83,54,10,2023-11-10 01:00:00+00:00
130,W,32,9.444444444444445,85,53,9,2023-11-10 02:00:00+00:00
131,W,32,9.444444444444445,87,52,9,2023-11-10 03:00:00+00:00
132,W,32,8.88888888888889,89,52,8,2023-11-10 04:00:00+00:00
133,W,32,8.88888888888889,90,51,8,2023-11-10 05:00:00+00:00
134,NW,32,8.88888888888889,90,50,7,2023-11-10 06:00:00+00:00
135,NW,28,8.333333333333334,91,50,7,2023-11-10 07:00:00+00:00
136,NW,28,7.777777777777778,91,49,7,2023-11-10 08:00:00+00:00
137,NW,28,7.777777777777778,92,48,7,2023-11-10 09:00:00+00:00
138,NW,28,7.777777777777778,93,47,7,2023-11-10 10:00:00+00:00
139,NW,28,7.222222222222222,95,46,8,2023-11-10 11:00:00+00:00
140,NW,28,6.666666666666667,96,45,8,2023-11-10 12:00:00+00:00
141,NW,23,6.666666666666667,94,45,8,2023-11-10 13:00:00+00:00
142,NW,23,6.111111111111111,90,46,8,2023-11-10 14:00:00+00:00
143,NW,23,6.111111111111111,84,48,8,2023-11-10 15:00:00+00:00
144,NW,23,6.111111111111111,78,50,9,2023-11-10 16:00:00+00:00
145,NW,23,6.111111111111111,74,51,9,2023-11-10 17:00:00+00:00
146,NW,23,6.111111111111111,71,52,9,2023-11-10 18:00:00+00:00
147,NW,26,5.555555555555555,70,52,9,2023-11-10 19:00:00+00:00
148,NW,26,5.0,68,51,10,2023-11-10 20:00:00+00:00
149,NW,26,4.444444444444445,68,51,10,2023-11-10 21:00:00+00:00
150,NW,26,4.444444444444445,69,49,12,2023-11-10 22:00:00+00:00
151,NW,26,3.3333333333333335,70,48,12,2023-11-10 23:00:00+00:00
152,NW,26,2.7777777777777777,73,46,12,2023-11-11 00:00:00+00:00
153,NW,13,2.2222222222222223,76,44,12,2023-11-11 01:00:00+00:00
154,NW,13,2.2222222222222223,78,42,10,2023-11-11 02:00:00+00:00
155,NW,13,1.6666666666666667,80,41,10,2023-11-11 03:00:00+00:00
