,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-12-08T23:00:00-05:00,2023-12-09T00:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 69}",5 mph,SW,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
78,79,,2023-12-09T00:00:00-05:00,2023-12-09T01:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 68}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
79,80,,2023-12-09T01:00:00-05:00,2023-12-09T02:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 67}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
80,81,,2023-12-09T02:00:00-05:00,2023-12-09T03:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 67}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
81,82,,2023-12-09T03:00:00-05:00,2023-12-09T04:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 69}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
82,83,,2023-12-09T04:00:00-05:00,2023-12-09T05:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 69}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
83,84,,2023-12-09T05:00:00-05:00,2023-12-09T06:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 69}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
84,85,,2023-12-09T06:00:00-05:00,2023-12-09T07:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 68}",3 mph,W,"https://api.weather.gov/icons/land/day/sct,2?size=small",Mostly Sunny,
85,86,,2023-12-09T07:00:00-05:00,2023-12-09T08:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 68}",3 mph,SW,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
86,87,,2023-12-09T08:00:00-05:00,2023-12-09T09:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 68}",3 mph,SW,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
87,88,,2023-12-09T09:00:00-05:00,2023-12-09T10:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 65}",3 mph,SW,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
88,89,,2023-12-09T10:00:00-05:00,2023-12-09T11:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 63}",5 mph,S,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
89,90,,2023-12-09T11:00:00-05:00,2023-12-09T12:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 60}",7 mph,S,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
90,91,,2023-12-09T12:00:00-05:00,2023-12-09T13:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 59}",7 mph,S,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
91,92,,2023-12-09T13:00:00-05:00,2023-12-09T14:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 59}",7 mph,S,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
92,93,,2023-12-09T14:00:00-05:00,2023-12-09T15:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 61}",8 mph,S,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
93,94,,2023-12-09T15:00:00-05:00,2023-12-09T16:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 65}",8 mph,S,"https://api.weather.gov/icons/land/day/sct,8?size=small",Mostly Sunny,
94,95,,2023-12-09T16:00:00-05:00,2023-12-09T17:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 70}",8 mph,S,"https://api.weather.gov/icons/land/day/sct,8?size=small",Mostly Sunny,
95,96,,2023-12-09T17:00:00-05:00,2023-12-09T18:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 76}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,8?size=small",Mostly Sunny,
96,97,,2023-12-09T18:00:00-05:00,2023-12-09T19:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 82}",8 mph,S,"https://api.weather.gov/icons/land/night/bkn,8?size=small",Mostly Cloudy,
97,98,,2023-12-09T19:00:00-05:00,2023-12-09T20:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 87}",8 mph,S,"https://api.weather.gov/icons/land/night/rain,35?size=small",Chance Light Rain,
98,99,,2023-12-09T20:00:00-05:00,2023-12-09T21:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 91}",9 mph,S,"https://api.weather.gov/icons/land/night/rain,35?size=small",Chance Light Rain,
99,100,,2023-12-09T21:00:00-05:00,2023-12-09T22:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 94}",10 mph,S,"https://api.weather.gov/icons/land/night/rain,35?size=small",Chance Light Rain,
100,101,,2023-12-09T22:00:00-05:00,2023-12-09T23:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 97}",12 mph,S,"https://api.weather.gov/icons/land/night/rain,35?size=small",Chance Light Rain,
101,102,,2023-12-09T23:00:00-05:00,2023-12-10T00:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 99}",13 mph,S,"https://api.weather.gov/icons/land/night/rain,35?size=small",Chance Light Rain,
102,103,,2023-12-10T00:00:00-05:00,2023-12-10T01:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,S,"https://api.weather.gov/icons/land/night/rain,35?size=small",Chance Light Rain,
103,104,,2023-12-10T01:00:00-05:00,2023-12-10T02:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 86}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,S,"https://api.weather.gov/icons/land/night/rain,86?size=small",Light Rain,
104,105,,2023-12-10T02:00:00-05:00,2023-12-10T03:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 86}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,S,"https://api.weather.gov/icons/land/night/rain,86?size=small",Light Rain,
105,106,,2023-12-10T03:00:00-05:00,2023-12-10T04:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 86}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,S,"https://api.weather.gov/icons/land/night/rain,86?size=small",Light Rain,
106,107,,2023-12-10T04:00:00-05:00,2023-12-10T05:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 86}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,S,"https://api.weather.gov/icons/land/night/rain,86?size=small",Light Rain,
107,108,,2023-12-10T05:00:00-05:00,2023-12-10T06:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 86}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,S,"https://api.weather.gov/icons/land/night/rain,86?size=small",Light Rain,
108,109,,2023-12-10T06:00:00-05:00,2023-12-10T07:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 86}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,S,"https://api.weather.gov/icons/land/day/rain,86?size=small",Light Rain,
109,110,,2023-12-10T07:00:00-05:00,2023-12-10T08:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,S,"https://api.weather.gov/icons/land/day/rain,79?size=small",Light Rain,
110,111,,2023-12-10T08:00:00-05:00,2023-12-10T09:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,S,"https://api.weather.gov/icons/land/day/rain,79?size=small",Light Rain,
111,112,,2023-12-10T09:00:00-05:00,2023-12-10T10:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",15 mph,S,"https://api.weather.gov/icons/land/day/rain,79?size=small",Light Rain,
112,113,,2023-12-10T10:00:00-05:00,2023-12-10T11:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",16 mph,S,"https://api.weather.gov/icons/land/day/rain,79?size=small",Light Rain,
113,114,,2023-12-10T11:00:00-05:00,2023-12-10T12:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",17 mph,SW,"https://api.weather.gov/icons/land/day/rain,79?size=small",Light Rain,
114,115,,2023-12-10T12:00:00-05:00,2023-12-10T13:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",18 mph,SW,"https://api.weather.gov/icons/land/day/rain,79?size=small",Light Rain,
115,116,,2023-12-10T13:00:00-05:00,2023-12-10T14:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 75}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 96}",20 mph,SW,"https://api.weather.gov/icons/land/day/rain,75?size=small",Light Rain,
116,117,,2023-12-10T14:00:00-05:00,2023-12-10T15:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 75}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 93}",20 mph,SW,"https://api.weather.gov/icons/land/day/rain,75?size=small",Light Rain,
117,118,,2023-12-10T15:00:00-05:00,2023-12-10T16:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 75}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 90}",20 mph,W,"https://api.weather.gov/icons/land/day/rain,75?size=small",Light Rain,
118,119,,2023-12-10T16:00:00-05:00,2023-12-10T17:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 75}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 86}",20 mph,W,"https://api.weather.gov/icons/land/day/rain,75?size=small",Light Rain,
119,120,,2023-12-10T17:00:00-05:00,2023-12-10T18:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 75}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 83}",21 mph,W,"https://api.weather.gov/icons/land/day/rain,75?size=small",Light Rain,
120,121,,2023-12-10T18:00:00-05:00,2023-12-10T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 75}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 81}",21 mph,W,"https://api.weather.gov/icons/land/night/rain,75?size=small",Light Rain,
121,122,,2023-12-10T19:00:00-05:00,2023-12-10T20:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 31}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 79}",21 mph,W,"https://api.weather.gov/icons/land/night/snow,31?size=small",Chance Rain And Snow Showers,
122,123,,2023-12-10T20:00:00-05:00,2023-12-10T21:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 31}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 78}",20 mph,W,"https://api.weather.gov/icons/land/night/snow,31?size=small",Chance Rain And Snow Showers,
123,124,,2023-12-10T21:00:00-05:00,2023-12-10T22:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 31}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 78}",18 mph,W,"https://api.weather.gov/icons/land/night/snow,31?size=small",Chance Rain And Snow Showers,
124,125,,2023-12-10T22:00:00-05:00,2023-12-10T23:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 31}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 79}",17 mph,W,"https://api.weather.gov/icons/land/night/snow,31?size=small",Chance Rain And Snow Showers,
125,126,,2023-12-10T23:00:00-05:00,2023-12-11T00:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 31}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 79}",16 mph,W,"https://api.weather.gov/icons/land/night/snow,31?size=small",Chance Rain And Snow Showers,
126,127,,2023-12-11T00:00:00-05:00,2023-12-11T01:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 31}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 80}",15 mph,W,"https://api.weather.gov/icons/land/night/snow,31?size=small",Chance Rain And Snow Showers,
127,128,,2023-12-11T01:00:00-05:00,2023-12-11T02:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 88}",14 mph,W,"https://api.weather.gov/icons/land/night/snow,17?size=small",Slight Chance Snow Showers,
128,129,,2023-12-11T02:00:00-05:00,2023-12-11T03:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 88}",14 mph,W,"https://api.weather.gov/icons/land/night/snow,17?size=small",Slight Chance Snow Showers,
129,130,,2023-12-11T03:00:00-05:00,2023-12-11T04:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 89}",14 mph,W,"https://api.weather.gov/icons/land/night/snow,17?size=small",Slight Chance Snow Showers,
130,131,,2023-12-11T04:00:00-05:00,2023-12-11T05:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 89}",15 mph,W,"https://api.weather.gov/icons/land/night/snow,17?size=small",Slight Chance Snow Showers,
131,132,,2023-12-11T05:00:00-05:00,2023-12-11T06:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 88}",15 mph,W,"https://api.weather.gov/icons/land/night/snow,17?size=small",Slight Chance Snow Showers,
132,133,,2023-12-11T06:00:00-05:00,2023-12-11T07:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 86}",16 mph,W,"https://api.weather.gov/icons/land/day/snow,17?size=small",Slight Chance Snow Showers,
133,134,,2023-12-11T07:00:00-05:00,2023-12-11T08:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 81}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
134,135,,2023-12-11T08:00:00-05:00,2023-12-11T09:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 75}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
135,136,,2023-12-11T09:00:00-05:00,2023-12-11T10:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 67}",15 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
136,137,,2023-12-11T10:00:00-05:00,2023-12-11T11:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 60}",14 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
137,138,,2023-12-11T11:00:00-05:00,2023-12-11T12:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 54}",13 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
138,139,,2023-12-11T12:00:00-05:00,2023-12-11T13:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 49}",12 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
139,140,,2023-12-11T13:00:00-05:00,2023-12-11T14:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 49}",10 mph,W,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
140,141,,2023-12-11T14:00:00-05:00,2023-12-11T15:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 50}",9 mph,W,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
141,142,,2023-12-11T15:00:00-05:00,2023-12-11T16:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 52}",9 mph,W,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
142,143,,2023-12-11T16:00:00-05:00,2023-12-11T17:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 56}",9 mph,W,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
143,144,,2023-12-11T17:00:00-05:00,2023-12-11T18:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 62}",9 mph,W,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
144,145,,2023-12-11T18:00:00-05:00,2023-12-11T19:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 67}",9 mph,W,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
145,146,,2023-12-11T19:00:00-05:00,2023-12-11T20:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 73}",9 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
146,147,,2023-12-11T20:00:00-05:00,2023-12-11T21:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 76}",9 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
147,148,,2023-12-11T21:00:00-05:00,2023-12-11T22:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 76}",9 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
148,149,,2023-12-11T22:00:00-05:00,2023-12-11T23:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 76}",8 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
149,150,,2023-12-11T23:00:00-05:00,2023-12-12T00:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 74}",7 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
150,151,,2023-12-12T00:00:00-05:00,2023-12-12T01:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 73}",7 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
151,152,,2023-12-12T01:00:00-05:00,2023-12-12T02:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 72}",7 mph,W,"https://api.weather.gov/icons/land/night/few,3?size=small",Mostly Clear,
152,153,,2023-12-12T02:00:00-05:00,2023-12-12T03:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 73}",6 mph,W,"https://api.weather.gov/icons/land/night/few,3?size=small",Mostly Clear,
153,154,,2023-12-12T03:00:00-05:00,2023-12-12T04:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 74}",6 mph,W,"https://api.weather.gov/icons/land/night/few,3?size=small",Mostly Clear,
154,155,,2023-12-12T04:00:00-05:00,2023-12-12T05:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,NW,"https://api.weather.gov/icons/land/night/few,3?size=small",Mostly Clear,
