,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-12-08T09:00:00-05:00,2023-12-08T10:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 61}",6 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
78,79,,2023-12-08T10:00:00-05:00,2023-12-08T11:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 58}",6 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
79,80,,2023-12-08T11:00:00-05:00,2023-12-08T12:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 54}",6 mph,SW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
80,81,,2023-12-08T12:00:00-05:00,2023-12-08T13:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 50}",7 mph,SW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
81,82,,2023-12-08T13:00:00-05:00,2023-12-08T14:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 48}",7 mph,SW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
82,83,,2023-12-08T14:00:00-05:00,2023-12-08T15:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 49}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
83,84,,2023-12-08T15:00:00-05:00,2023-12-08T16:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 52}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
84,85,,2023-12-08T16:00:00-05:00,2023-12-08T17:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 56}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
85,86,,2023-12-08T17:00:00-05:00,2023-12-08T18:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 61}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
86,87,,2023-12-08T18:00:00-05:00,2023-12-08T19:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 67}",7 mph,S,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
87,88,,2023-12-08T19:00:00-05:00,2023-12-08T20:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 73}",6 mph,SW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
88,89,,2023-12-08T20:00:00-05:00,2023-12-08T21:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,SW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
89,90,,2023-12-08T21:00:00-05:00,2023-12-08T22:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,SW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
90,91,,2023-12-08T22:00:00-05:00,2023-12-08T23:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 79}",6 mph,SW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
91,92,,2023-12-08T23:00:00-05:00,2023-12-09T00:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 79}",6 mph,SW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
92,93,,2023-12-09T00:00:00-05:00,2023-12-09T01:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 79}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
93,94,,2023-12-09T01:00:00-05:00,2023-12-09T02:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
94,95,,2023-12-09T02:00:00-05:00,2023-12-09T03:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 79}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
95,96,,2023-12-09T03:00:00-05:00,2023-12-09T04:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 79}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
96,97,,2023-12-09T04:00:00-05:00,2023-12-09T05:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 80}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
97,98,,2023-12-09T05:00:00-05:00,2023-12-09T06:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 82}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
98,99,,2023-12-09T06:00:00-05:00,2023-12-09T07:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 83}",6 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
99,100,,2023-12-09T07:00:00-05:00,2023-12-09T08:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
100,101,,2023-12-09T08:00:00-05:00,2023-12-09T09:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
101,102,,2023-12-09T09:00:00-05:00,2023-12-09T10:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 69}",7 mph,S,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
102,103,,2023-12-09T10:00:00-05:00,2023-12-09T11:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 63}",7 mph,S,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
103,104,,2023-12-09T11:00:00-05:00,2023-12-09T12:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 61}",8 mph,S,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
104,105,,2023-12-09T12:00:00-05:00,2023-12-09T13:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 59}",8 mph,S,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
105,106,,2023-12-09T13:00:00-05:00,2023-12-09T14:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 59}",9 mph,S,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
106,107,,2023-12-09T14:00:00-05:00,2023-12-09T15:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 62}",10 mph,S,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
107,108,,2023-12-09T15:00:00-05:00,2023-12-09T16:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 65}",12 mph,S,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
108,109,,2023-12-09T16:00:00-05:00,2023-12-09T17:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 71}",13 mph,S,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
109,110,,2023-12-09T17:00:00-05:00,2023-12-09T18:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 78}",13 mph,S,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
110,111,,2023-12-09T18:00:00-05:00,2023-12-09T19:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 86}",13 mph,S,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
111,112,,2023-12-09T19:00:00-05:00,2023-12-09T20:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 44}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 93}",13 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,44?size=small",Chance Rain Showers,
112,113,,2023-12-09T20:00:00-05:00,2023-12-09T21:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 44}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 96}",13 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,44?size=small",Chance Rain Showers,
113,114,,2023-12-09T21:00:00-05:00,2023-12-09T22:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 44}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 97}",12 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,44?size=small",Chance Rain Showers,
114,115,,2023-12-09T22:00:00-05:00,2023-12-09T23:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 44}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 99}",13 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,44?size=small",Chance Rain Showers,
115,116,,2023-12-09T23:00:00-05:00,2023-12-10T00:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 44}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,44?size=small",Chance Rain Showers,
116,117,,2023-12-10T00:00:00-05:00,2023-12-10T01:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 44}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",15 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,44?size=small",Chance Rain Showers,
117,118,,2023-12-10T01:00:00-05:00,2023-12-10T02:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 78}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",15 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,78?size=small",Rain Showers,
118,119,,2023-12-10T02:00:00-05:00,2023-12-10T03:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 78}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",15 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,78?size=small",Rain Showers,
119,120,,2023-12-10T03:00:00-05:00,2023-12-10T04:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 78}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",15 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,78?size=small",Rain Showers,
120,121,,2023-12-10T04:00:00-05:00,2023-12-10T05:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 78}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 98}",15 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,78?size=small",Rain Showers,
121,122,,2023-12-10T05:00:00-05:00,2023-12-10T06:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 78}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 99}",16 mph,SW,"https://api.weather.gov/icons/land/night/rain_showers,78?size=small",Rain Showers,
122,123,,2023-12-10T06:00:00-05:00,2023-12-10T07:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 78}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 98}",17 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,78?size=small",Rain Showers,
123,124,,2023-12-10T07:00:00-05:00,2023-12-10T08:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 97}",17 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,79?size=small",Rain Showers,
124,125,,2023-12-10T08:00:00-05:00,2023-12-10T09:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 97}",18 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,79?size=small",Rain Showers,
125,126,,2023-12-10T09:00:00-05:00,2023-12-10T10:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 97}",18 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,79?size=small",Rain Showers,
126,127,,2023-12-10T10:00:00-05:00,2023-12-10T11:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 96}",18 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,79?size=small",Rain Showers,
127,128,,2023-12-10T11:00:00-05:00,2023-12-10T12:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 94}",20 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,79?size=small",Rain Showers,
128,129,,2023-12-10T12:00:00-05:00,2023-12-10T13:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 92}",20 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,79?size=small",Rain Showers,
129,130,,2023-12-10T13:00:00-05:00,2023-12-10T14:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 62}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 89}",21 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,62?size=small",Rain Showers Likely,
130,131,,2023-12-10T14:00:00-05:00,2023-12-10T15:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 62}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 87}",21 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,62?size=small",Rain Showers Likely,
131,132,,2023-12-10T15:00:00-05:00,2023-12-10T16:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 62}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 84}",21 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,62?size=small",Rain Showers Likely,
132,133,,2023-12-10T16:00:00-05:00,2023-12-10T17:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 62}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 82}",21 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,62?size=small",Rain Showers Likely,
133,134,,2023-12-10T17:00:00-05:00,2023-12-10T18:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 62}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 82}",21 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,62?size=small",Rain Showers Likely,
134,135,,2023-12-10T18:00:00-05:00,2023-12-10T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 62}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 82}",21 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,62?size=small",Rain Showers Likely,
135,136,,2023-12-10T19:00:00-05:00,2023-12-10T20:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 33}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 82}",21 mph,W,"https://api.weather.gov/icons/land/night/snow,33?size=small",Chance Rain And Snow Showers,
136,137,,2023-12-10T20:00:00-05:00,2023-12-10T21:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 33}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 81}",21 mph,W,"https://api.weather.gov/icons/land/night/snow,33?size=small",Chance Rain And Snow Showers,
137,138,,2023-12-10T21:00:00-05:00,2023-12-10T22:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 33}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 80}",20 mph,W,"https://api.weather.gov/icons/land/night/snow,33?size=small",Chance Rain And Snow Showers,
138,139,,2023-12-10T22:00:00-05:00,2023-12-10T23:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 33}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 79}",18 mph,W,"https://api.weather.gov/icons/land/night/snow,33?size=small",Chance Rain And Snow Showers,
139,140,,2023-12-10T23:00:00-05:00,2023-12-11T00:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 33}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 79}",18 mph,W,"https://api.weather.gov/icons/land/night/snow,33?size=small",Chance Rain And Snow Showers,
140,141,,2023-12-11T00:00:00-05:00,2023-12-11T01:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 33}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 79}",17 mph,W,"https://api.weather.gov/icons/land/night/snow,33?size=small",Chance Rain And Snow Showers,
141,142,,2023-12-11T01:00:00-05:00,2023-12-11T02:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 79}",17 mph,W,"https://api.weather.gov/icons/land/night/snow,20?size=small",Slight Chance Snow Showers,
142,143,,2023-12-11T02:00:00-05:00,2023-12-11T03:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 80}",16 mph,W,"https://api.weather.gov/icons/land/night/snow,20?size=small",Slight Chance Snow Showers,
143,144,,2023-12-11T03:00:00-05:00,2023-12-11T04:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 81}",16 mph,W,"https://api.weather.gov/icons/land/night/snow,20?size=small",Slight Chance Snow Showers,
144,145,,2023-12-11T04:00:00-05:00,2023-12-11T05:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 82}",16 mph,W,"https://api.weather.gov/icons/land/night/snow,20?size=small",Slight Chance Snow Showers,
145,146,,2023-12-11T05:00:00-05:00,2023-12-11T06:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 84}",15 mph,W,"https://api.weather.gov/icons/land/night/snow,20?size=small",Slight Chance Snow Showers,
146,147,,2023-12-11T06:00:00-05:00,2023-12-11T07:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 85}",15 mph,W,"https://api.weather.gov/icons/land/day/snow,20?size=small",Slight Chance Snow Showers,
147,148,,2023-12-11T07:00:00-05:00,2023-12-11T08:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 84}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,8?size=small",Mostly Sunny,
148,149,,2023-12-11T08:00:00-05:00,2023-12-11T09:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 78}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,8?size=small",Mostly Sunny,
149,150,,2023-12-11T09:00:00-05:00,2023-12-11T10:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 70}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,8?size=small",Mostly Sunny,
150,151,,2023-12-11T10:00:00-05:00,2023-12-11T11:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 63}",15 mph,W,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
151,152,,2023-12-11T11:00:00-05:00,2023-12-11T12:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 57}",15 mph,W,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
152,153,,2023-12-11T12:00:00-05:00,2023-12-11T13:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 52}",15 mph,W,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
153,154,,2023-12-11T13:00:00-05:00,2023-12-11T14:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 50}",15 mph,W,"https://api.weather.gov/icons/land/day/few,6?size=small",Sunny,
154,155,,2023-12-11T14:00:00-05:00,2023-12-11T15:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 50}",15 mph,W,"https://api.weather.gov/icons/land/day/few,6?size=small",Sunny,
