,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
63,2,8.333333333333334,87,51,7,2023-11-09 06:00:00+00:00,-1.0,0.0
64,2,8.333333333333334,87,50,7,2023-11-09 07:00:00+00:00,-1.0,0.0
65,2,8.333333333333334,87,50,7,2023-11-09 08:00:00+00:00,-1.0,0.0
66,2,8.333333333333334,87,51,8,2023-11-09 09:00:00+00:00,-1.0,0.0
67,2,8.333333333333334,86,51,9,2023-11-09 10:00:00+00:00,-1.0,0.0
68,2,8.333333333333334,87,51,10,2023-11-09 11:00:00+00:00,-1.0,0.0
69,2,8.333333333333334,87,51,10,2023-11-09 12:00:00+00:00,-1.0,0.0
70,1,8.88888888888889,86,52,12,2023-11-09 13:00:00+00:00,-1.0,0.0
71,1,9.444444444444445,83,54,12,2023-11-09 14:00:00+00:00,-1.0,0.0
72,1,10.555555555555555,80,57,12,2023-11-09 15:00:00+00:00,-1.0,0.0
73,1,11.11111111111111,76,60,12,2023-11-09 16:00:00+00:00,-1.0,0.0
74,1,11.666666666666666,72,62,12,2023-11-09 17:00:00+00:00,-1.0,0.0
75,1,11.666666666666666,67,64,12,2023-11-09 18:00:00+00:00,-1.0,0.0
76,9,12.222222222222221,65,66,10,2023-11-09 19:00:00+00:00,-1.0,0.0
77,9,12.222222222222221,65,66,10,2023-11-09 20:00:00+00:00,-1.0,0.0
78,9,12.222222222222221,66,66,10,2023-11-09 21:00:00+00:00,-1.0,0.0
79,9,12.222222222222221,69,65,10,2023-11-09 22:00:00+00:00,-1.0,0.0
80,9,12.222222222222221,74,62,9,2023-11-09 23:00:00+00:00,-1.0,0.0
81,9,11.666666666666666,79,59,9,2023-11-10 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
82,27,11.11111111111111,85,57,8,2023-11-10 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
83,27,11.11111111111111,88,55,8,2023-11-10 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
84,27,11.11111111111111,91,54,7,2023-11-10 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
85,27,11.11111111111111,92,54,7,2023-11-10 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
86,27,11.11111111111111,93,54,6,2023-11-10 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
87,27,11.11111111111111,93,54,6,2023-11-10 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
88,47,10.555555555555555,93,53,7,2023-11-10 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
89,47,10.555555555555555,94,53,7,2023-11-10 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
90,47,10.555555555555555,95,53,7,2023-11-10 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
91,47,10.555555555555555,95,52,7,2023-11-10 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
92,47,10.0,95,52,8,2023-11-10 11:00:00+00:00,-1.0,0.0
93,47,10.0,94,52,8,2023-11-10 12:00:00+00:00,0.0,-1.0
94,54,10.0,94,52,8,2023-11-10 13:00:00+00:00,0.7071067811865476,-0.7071067811865476
95,54,10.0,94,52,9,2023-11-10 14:00:00+00:00,0.7071067811865476,-0.7071067811865476
96,54,10.555555555555555,96,52,9,2023-11-10 15:00:00+00:00,0.0,-1.0
97,54,11.11111111111111,96,53,9,2023-11-10 16:00:00+00:00,0.0,-1.0
98,54,11.11111111111111,95,54,9,2023-11-10 17:00:00+00:00,0.0,-1.0
99,54,11.11111111111111,93,54,9,2023-11-10 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
100,67,11.11111111111111,92,54,9,2023-11-10 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
101,67,11.11111111111111,92,54,9,2023-11-10 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476
102,67,11.11111111111111,93,53,9,2023-11-10 21:00:00+00:00,-1.0,0.0
103,67,10.555555555555555,94,52,9,2023-11-10 22:00:00+00:00,-1.0,0.0
104,67,10.0,95,52,9,2023-11-10 23:00:00+00:00,-1.0,0.0
105,67,10.0,97,50,9,2023-11-11 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
106,48,9.444444444444445,98,49,9,2023-11-11 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
107,48,8.88888888888889,99,48,8,2023-11-11 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
108,48,8.333333333333334,99,48,8,2023-11-11 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
109,48,8.333333333333334,99,47,8,2023-11-11 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
110,48,7.777777777777778,99,46,7,2023-11-11 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
111,48,7.222222222222222,99,46,7,2023-11-11 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
112,30,6.666666666666667,98,45,7,2023-11-11 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
113,30,6.111111111111111,99,44,7,2023-11-11 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
114,30,5.555555555555555,100,43,8,2023-11-11 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
115,30,5.555555555555555,100,42,8,2023-11-11 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
116,30,4.444444444444445,100,40,8,2023-11-11 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
117,30,3.888888888888889,100,39,8,2023-11-11 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
118,10,3.3333333333333335,97,39,8,2023-11-11 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
119,10,3.3333333333333335,90,41,9,2023-11-11 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
120,10,3.3333333333333335,80,44,9,2023-11-11 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
121,10,3.3333333333333335,72,46,9,2023-11-11 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
122,10,2.2222222222222223,63,48,9,2023-11-11 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
123,10,1.6666666666666667,56,50,9,2023-11-11 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
124,6,1.1111111111111112,52,51,9,2023-11-11 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
125,6,1.1111111111111112,51,52,9,2023-11-11 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
126,6,1.1111111111111112,52,51,9,2023-11-11 21:00:00+00:00,0.0,1.0
127,6,1.1111111111111112,55,49,9,2023-11-11 22:00:00+00:00,0.0,1.0
128,6,0.5555555555555556,60,47,9,2023-11-11 23:00:00+00:00,0.0,1.0
129,6,0.5555555555555556,66,43,9,2023-11-12 00:00:00+00:00,0.0,1.0
130,6,0.0,71,41,8,2023-11-12 01:00:00+00:00,0.0,1.0
131,6,0.0,74,39,8,2023-11-12 02:00:00+00:00,0.0,1.0
132,6,-0.5555555555555556,75,38,7,2023-11-12 03:00:00+00:00,0.0,1.0
133,6,-0.5555555555555556,75,38,7,2023-11-12 04:00:00+00:00,0.0,1.0
134,6,-1.1111111111111112,77,37,7,2023-11-12 05:00:00+00:00,0.0,1.0
135,6,-1.1111111111111112,79,36,6,2023-11-12 06:00:00+00:00,0.0,1.0
136,10,-1.1111111111111112,80,36,6,2023-11-12 07:00:00+00:00,0.0,1.0
137,10,-1.1111111111111112,80,35,6,2023-11-12 08:00:00+00:00,0.0,1.0
138,10,-1.6666666666666667,80,35,6,2023-11-12 09:00:00+00:00,0.7071067811865476,0.7071067811865476
139,10,-2.2222222222222223,79,34,6,2023-11-12 10:00:00+00:00,0.7071067811865476,0.7071067811865476
140,10,-2.2222222222222223,81,33,6,2023-11-12 11:00:00+00:00,0.7071067811865476,0.7071067811865476
141,10,-2.2222222222222223,82,33,6,2023-11-12 12:00:00+00:00,1.0,0.0
142,10,-2.2222222222222223,81,33,6,2023-11-12 13:00:00+00:00,1.0,0.0
143,10,-1.6666666666666667,76,36,7,2023-11-12 14:00:00+00:00,1.0,0.0
144,10,-1.1111111111111112,68,40,7,2023-11-12 15:00:00+00:00,0.7071067811865476,-0.7071067811865476
145,10,-0.5555555555555556,62,43,8,2023-11-12 16:00:00+00:00,0.7071067811865476,-0.7071067811865476
146,10,0.0,58,46,9,2023-11-12 17:00:00+00:00,0.7071067811865476,-0.7071067811865476
147,10,0.5555555555555556,54,48,9,2023-11-12 18:00:00+00:00,0.0,-1.0
148,17,0.5555555555555556,53,49,9,2023-11-12 19:00:00+00:00,0.0,-1.0
149,17,0.5555555555555556,53,50,9,2023-11-12 20:00:00+00:00,0.0,-1.0
150,17,0.5555555555555556,55,49,9,2023-11-12 21:00:00+00:00,0.0,-1.0
151,17,0.5555555555555556,58,47,9,2023-11-12 22:00:00+00:00,0.0,-1.0
152,17,0.5555555555555556,63,45,9,2023-11-12 23:00:00+00:00,0.7071067811865476,-0.7071067811865476
153,17,0.5555555555555556,70,42,8,2023-11-13 00:00:00+00:00,0.7071067811865476,0.7071067811865476
154,27,0.5555555555555556,76,40,8,2023-11-13 01:00:00+00:00,0.0,1.0
155,27,0.5555555555555556,79,38,8,2023-11-13 02:00:00+00:00,0.0,1.0
