,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
76,77,,2023-11-25T03:00:00-05:00,2023-11-25T04:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 97}",7 mph,E,"https://api.weather.gov/icons/land/night/bkn,7?size=small",Mostly Cloudy,
77,78,,2023-11-25T04:00:00-05:00,2023-11-25T05:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 98}",7 mph,E,"https://api.weather.gov/icons/land/night/bkn,7?size=small",Mostly Cloudy,
78,79,,2023-11-25T05:00:00-05:00,2023-11-25T06:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 99}",7 mph,E,"https://api.weather.gov/icons/land/night/bkn,7?size=small",Mostly Cloudy,
79,80,,2023-11-25T06:00:00-05:00,2023-11-25T07:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 99}",7 mph,E,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Mostly Cloudy,
80,81,,2023-11-25T07:00:00-05:00,2023-11-25T08:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 98}",7 mph,E,"https://api.weather.gov/icons/land/day/bkn,4?size=small",Mostly Cloudy,
81,82,,2023-11-25T08:00:00-05:00,2023-11-25T09:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 96}",7 mph,E,"https://api.weather.gov/icons/land/day/bkn,4?size=small",Mostly Cloudy,
82,83,,2023-11-25T09:00:00-05:00,2023-11-25T10:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 93}",7 mph,E,"https://api.weather.gov/icons/land/day/bkn,4?size=small",Mostly Cloudy,
83,84,,2023-11-25T10:00:00-05:00,2023-11-25T11:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 89}",7 mph,E,"https://api.weather.gov/icons/land/day/bkn,4?size=small",Partly Sunny,
84,85,,2023-11-25T11:00:00-05:00,2023-11-25T12:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 84}",7 mph,SE,"https://api.weather.gov/icons/land/day/bkn,4?size=small",Partly Sunny,
85,86,,2023-11-25T12:00:00-05:00,2023-11-25T13:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 79}",7 mph,SE,"https://api.weather.gov/icons/land/day/bkn,4?size=small",Partly Sunny,
86,87,,2023-11-25T13:00:00-05:00,2023-11-25T14:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 75}",7 mph,SE,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Partly Sunny,
87,88,,2023-11-25T14:00:00-05:00,2023-11-25T15:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 75}",7 mph,SE,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Partly Sunny,
88,89,,2023-11-25T15:00:00-05:00,2023-11-25T16:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 76}",7 mph,SE,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Partly Sunny,
89,90,,2023-11-25T16:00:00-05:00,2023-11-25T17:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 78}",7 mph,SE,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Partly Sunny,
90,91,,2023-11-25T17:00:00-05:00,2023-11-25T18:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 81}",7 mph,SE,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Partly Sunny,
91,92,,2023-11-25T18:00:00-05:00,2023-11-25T19:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 84}",6 mph,SE,"https://api.weather.gov/icons/land/night/bkn,3?size=small",Mostly Cloudy,
92,93,,2023-11-25T19:00:00-05:00,2023-11-25T20:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 87}",6 mph,SE,"https://api.weather.gov/icons/land/night/bkn,8?size=small",Mostly Cloudy,
93,94,,2023-11-25T20:00:00-05:00,2023-11-25T21:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 89}",6 mph,SE,"https://api.weather.gov/icons/land/night/bkn,8?size=small",Mostly Cloudy,
94,95,,2023-11-25T21:00:00-05:00,2023-11-25T22:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",5 mph,SE,"https://api.weather.gov/icons/land/night/sct,8?size=small",Partly Cloudy,
95,96,,2023-11-25T22:00:00-05:00,2023-11-25T23:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",5 mph,SE,"https://api.weather.gov/icons/land/night/sct,8?size=small",Partly Cloudy,
96,97,,2023-11-25T23:00:00-05:00,2023-11-26T00:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 90}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,8?size=small",Mostly Cloudy,
97,98,,2023-11-26T00:00:00-05:00,2023-11-26T01:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 90}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,8?size=small",Mostly Cloudy,
98,99,,2023-11-26T01:00:00-05:00,2023-11-26T02:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 90}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
99,100,,2023-11-26T02:00:00-05:00,2023-11-26T03:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 92}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
100,101,,2023-11-26T03:00:00-05:00,2023-11-26T04:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
101,102,,2023-11-26T04:00:00-05:00,2023-11-26T05:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 95}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
102,103,,2023-11-26T05:00:00-05:00,2023-11-26T06:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 96}",5 mph,SE,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
103,104,,2023-11-26T06:00:00-05:00,2023-11-26T07:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 96}",5 mph,SE,"https://api.weather.gov/icons/land/day/bkn,9?size=small",Partly Sunny,
104,105,,2023-11-26T07:00:00-05:00,2023-11-26T08:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 93}",5 mph,SE,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
105,106,,2023-11-26T08:00:00-05:00,2023-11-26T09:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 89}",5 mph,SE,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
106,107,,2023-11-26T09:00:00-05:00,2023-11-26T10:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 83}",3 mph,S,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
107,108,,2023-11-26T10:00:00-05:00,2023-11-26T11:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 78}",3 mph,S,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
108,109,,2023-11-26T11:00:00-05:00,2023-11-26T12:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 72}",5 mph,SW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
109,110,,2023-11-26T12:00:00-05:00,2023-11-26T13:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 68}",6 mph,SW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
110,111,,2023-11-26T13:00:00-05:00,2023-11-26T14:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 66}",7 mph,SW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
111,112,,2023-11-26T14:00:00-05:00,2023-11-26T15:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 67}",7 mph,SW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
112,113,,2023-11-26T15:00:00-05:00,2023-11-26T16:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 71}",7 mph,SW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
113,114,,2023-11-26T16:00:00-05:00,2023-11-26T17:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 76}",7 mph,SW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
114,115,,2023-11-26T17:00:00-05:00,2023-11-26T18:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 81}",7 mph,SW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
115,116,,2023-11-26T18:00:00-05:00,2023-11-26T19:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 85}",7 mph,SW,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
116,117,,2023-11-26T19:00:00-05:00,2023-11-26T20:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 18}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",7 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,18?size=small",Slight Chance Rain Showers,
117,118,,2023-11-26T20:00:00-05:00,2023-11-26T21:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 18}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 92}",6 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,18?size=small",Slight Chance Rain Showers,
118,119,,2023-11-26T21:00:00-05:00,2023-11-26T22:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 18}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 93}",7 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,18?size=small",Slight Chance Rain Showers,
119,120,,2023-11-26T22:00:00-05:00,2023-11-26T23:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 18}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",7 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,18?size=small",Slight Chance Rain Showers,
120,121,,2023-11-26T23:00:00-05:00,2023-11-27T00:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 18}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 95}",7 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,18?size=small",Slight Chance Rain Showers,
121,122,,2023-11-27T00:00:00-05:00,2023-11-27T01:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 18}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 94}",7 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,18?size=small",Slight Chance Rain Showers,
122,123,,2023-11-27T01:00:00-05:00,2023-11-27T02:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 94}",8 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,28?size=small",Chance Rain Showers,
123,124,,2023-11-27T02:00:00-05:00,2023-11-27T03:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",9 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,28?size=small",Chance Rain Showers,
124,125,,2023-11-27T03:00:00-05:00,2023-11-27T04:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 95}",9 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,28?size=small",Chance Rain Showers,
125,126,,2023-11-27T04:00:00-05:00,2023-11-27T05:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 95}",10 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,28?size=small",Chance Rain Showers,
126,127,,2023-11-27T05:00:00-05:00,2023-11-27T06:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 95}",12 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,28?size=small",Chance Rain Showers,
127,128,,2023-11-27T06:00:00-05:00,2023-11-27T07:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 95}",12 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,28?size=small",Chance Rain Showers,
128,129,,2023-11-27T07:00:00-05:00,2023-11-27T08:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 94}",12 mph,W,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Mostly Cloudy,
129,130,,2023-11-27T08:00:00-05:00,2023-11-27T09:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 92}",12 mph,W,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Mostly Cloudy,
130,131,,2023-11-27T09:00:00-05:00,2023-11-27T10:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 89}",13 mph,W,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Mostly Cloudy,
131,132,,2023-11-27T10:00:00-05:00,2023-11-27T11:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 85}",13 mph,W,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Partly Sunny,
132,133,,2023-11-27T11:00:00-05:00,2023-11-27T12:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 79}",13 mph,W,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Partly Sunny,
133,134,,2023-11-27T12:00:00-05:00,2023-11-27T13:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 73}",13 mph,W,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Partly Sunny,
134,135,,2023-11-27T13:00:00-05:00,2023-11-27T14:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 70}",13 mph,W,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
135,136,,2023-11-27T14:00:00-05:00,2023-11-27T15:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 69}",14 mph,W,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
136,137,,2023-11-27T15:00:00-05:00,2023-11-27T16:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 71}",14 mph,W,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
137,138,,2023-11-27T16:00:00-05:00,2023-11-27T17:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 73}",14 mph,W,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
138,139,,2023-11-27T17:00:00-05:00,2023-11-27T18:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 76}",14 mph,W,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
139,140,,2023-11-27T18:00:00-05:00,2023-11-27T19:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 80}",14 mph,W,"https://api.weather.gov/icons/land/night/bkn,8?size=small",Mostly Cloudy,
140,141,,2023-11-27T19:00:00-05:00,2023-11-27T20:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 82}",13 mph,NW,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
141,142,,2023-11-27T20:00:00-05:00,2023-11-27T21:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 84}",13 mph,NW,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
142,143,,2023-11-27T21:00:00-05:00,2023-11-27T22:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 86}",13 mph,NW,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
143,144,,2023-11-27T22:00:00-05:00,2023-11-27T23:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 86}",13 mph,NW,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
144,145,,2023-11-27T23:00:00-05:00,2023-11-28T00:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 86}",13 mph,NW,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
145,146,,2023-11-28T00:00:00-05:00,2023-11-28T01:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 85}",13 mph,NW,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
146,147,,2023-11-28T01:00:00-05:00,2023-11-28T02:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 85}",13 mph,NW,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
147,148,,2023-11-28T02:00:00-05:00,2023-11-28T03:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 85}",13 mph,NW,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
148,149,,2023-11-28T03:00:00-05:00,2023-11-28T04:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 86}",13 mph,NW,"https://api.weather.gov/icons/land/night/sct,9?size=small",Partly Cloudy,
149,150,,2023-11-28T04:00:00-05:00,2023-11-28T05:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 86}",13 mph,NW,"https://api.weather.gov/icons/land/night/sct,9?size=small",Partly Cloudy,
150,151,,2023-11-28T05:00:00-05:00,2023-11-28T06:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 85}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,9?size=small",Partly Cloudy,
151,152,,2023-11-28T06:00:00-05:00,2023-11-28T07:00:00-05:00,True,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 84}",14 mph,NW,"https://api.weather.gov/icons/land/day/sct,9?size=small",Mostly Sunny,
