,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
78,79,,2023-12-13T03:00:00-05:00,2023-12-13T04:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 66}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
79,80,,2023-12-13T04:00:00-05:00,2023-12-13T05:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 67}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
80,81,,2023-12-13T05:00:00-05:00,2023-12-13T06:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 69}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
81,82,,2023-12-13T06:00:00-05:00,2023-12-13T07:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 70}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
82,83,,2023-12-13T07:00:00-05:00,2023-12-13T08:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 70}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
83,84,,2023-12-13T08:00:00-05:00,2023-12-13T09:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 67}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
84,85,,2023-12-13T09:00:00-05:00,2023-12-13T10:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 62}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
85,86,,2023-12-13T10:00:00-05:00,2023-12-13T11:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 57}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
86,87,,2023-12-13T11:00:00-05:00,2023-12-13T12:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 52}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
87,88,,2023-12-13T12:00:00-05:00,2023-12-13T13:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 48}",5 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
88,89,,2023-12-13T13:00:00-05:00,2023-12-13T14:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 46}",5 mph,N,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
89,90,,2023-12-13T14:00:00-05:00,2023-12-13T15:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 46}",5 mph,N,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
90,91,,2023-12-13T15:00:00-05:00,2023-12-13T16:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 48}",6 mph,N,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
91,92,,2023-12-13T16:00:00-05:00,2023-12-13T17:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 51}",6 mph,N,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
92,93,,2023-12-13T17:00:00-05:00,2023-12-13T18:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 56}",6 mph,N,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
93,94,,2023-12-13T18:00:00-05:00,2023-12-13T19:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 62}",6 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
94,95,,2023-12-13T19:00:00-05:00,2023-12-13T20:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 66}",6 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
95,96,,2023-12-13T20:00:00-05:00,2023-12-13T21:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 68}",6 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
96,97,,2023-12-13T21:00:00-05:00,2023-12-13T22:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 68}",5 mph,N,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
97,98,,2023-12-13T22:00:00-05:00,2023-12-13T23:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 67}",5 mph,N,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
98,99,,2023-12-13T23:00:00-05:00,2023-12-14T00:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 67}",5 mph,NE,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
99,100,,2023-12-14T00:00:00-05:00,2023-12-14T01:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 67}",3 mph,NE,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
100,101,,2023-12-14T01:00:00-05:00,2023-12-14T02:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 67}",3 mph,NE,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
101,102,,2023-12-14T02:00:00-05:00,2023-12-14T03:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 66}",3 mph,NE,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
102,103,,2023-12-14T03:00:00-05:00,2023-12-14T04:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 66}",3 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
103,104,,2023-12-14T04:00:00-05:00,2023-12-14T05:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 67}",3 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
104,105,,2023-12-14T05:00:00-05:00,2023-12-14T06:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 69}",3 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
105,106,,2023-12-14T06:00:00-05:00,2023-12-14T07:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 70}",5 mph,N,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
106,107,,2023-12-14T07:00:00-05:00,2023-12-14T08:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 69}",5 mph,N,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
107,108,,2023-12-14T08:00:00-05:00,2023-12-14T09:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 64}",5 mph,N,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
108,109,,2023-12-14T09:00:00-05:00,2023-12-14T10:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 58}",5 mph,N,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
109,110,,2023-12-14T10:00:00-05:00,2023-12-14T11:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 52}",5 mph,N,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
110,111,,2023-12-14T11:00:00-05:00,2023-12-14T12:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 47}",5 mph,N,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
111,112,,2023-12-14T12:00:00-05:00,2023-12-14T13:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 43}",5 mph,N,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
112,113,,2023-12-14T13:00:00-05:00,2023-12-14T14:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 42}",5 mph,N,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
113,114,,2023-12-14T14:00:00-05:00,2023-12-14T15:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 42}",6 mph,N,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
114,115,,2023-12-14T15:00:00-05:00,2023-12-14T16:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 44}",6 mph,N,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
115,116,,2023-12-14T16:00:00-05:00,2023-12-14T17:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 48}",6 mph,N,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
116,117,,2023-12-14T17:00:00-05:00,2023-12-14T18:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 53}",6 mph,N,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
117,118,,2023-12-14T18:00:00-05:00,2023-12-14T19:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 60}",6 mph,N,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
118,119,,2023-12-14T19:00:00-05:00,2023-12-14T20:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 66}",6 mph,N,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
119,120,,2023-12-14T20:00:00-05:00,2023-12-14T21:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 68}",6 mph,N,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
120,121,,2023-12-14T21:00:00-05:00,2023-12-14T22:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 69}",5 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
121,122,,2023-12-14T22:00:00-05:00,2023-12-14T23:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 68}",5 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
122,123,,2023-12-14T23:00:00-05:00,2023-12-15T00:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 68}",5 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
123,124,,2023-12-15T00:00:00-05:00,2023-12-15T01:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 67}",3 mph,NE,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
124,125,,2023-12-15T01:00:00-05:00,2023-12-15T02:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 65}",5 mph,NE,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
125,126,,2023-12-15T02:00:00-05:00,2023-12-15T03:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 65}",5 mph,NE,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
126,127,,2023-12-15T03:00:00-05:00,2023-12-15T04:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 64}",5 mph,NE,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
127,128,,2023-12-15T04:00:00-05:00,2023-12-15T05:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 65}",5 mph,NE,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
128,129,,2023-12-15T05:00:00-05:00,2023-12-15T06:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 66}",5 mph,NE,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
129,130,,2023-12-15T06:00:00-05:00,2023-12-15T07:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 67}",3 mph,NE,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
130,131,,2023-12-15T07:00:00-05:00,2023-12-15T08:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 66}",3 mph,NE,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
131,132,,2023-12-15T08:00:00-05:00,2023-12-15T09:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 61}",3 mph,NE,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
132,133,,2023-12-15T09:00:00-05:00,2023-12-15T10:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 54}",3 mph,SE,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
133,134,,2023-12-15T10:00:00-05:00,2023-12-15T11:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 47}",3 mph,SE,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
134,135,,2023-12-15T11:00:00-05:00,2023-12-15T12:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 41}",5 mph,SE,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
135,136,,2023-12-15T12:00:00-05:00,2023-12-15T13:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 38}",5 mph,SE,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
136,137,,2023-12-15T13:00:00-05:00,2023-12-15T14:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 37}",5 mph,SE,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
137,138,,2023-12-15T14:00:00-05:00,2023-12-15T15:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 38}",5 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
138,139,,2023-12-15T15:00:00-05:00,2023-12-15T16:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 41}",5 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
139,140,,2023-12-15T16:00:00-05:00,2023-12-15T17:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 46}",5 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
140,141,,2023-12-15T17:00:00-05:00,2023-12-15T18:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 53}",6 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
141,142,,2023-12-15T18:00:00-05:00,2023-12-15T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 60}",6 mph,S,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
142,143,,2023-12-15T19:00:00-05:00,2023-12-15T20:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 66}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,3?size=small",Mostly Cloudy,
143,144,,2023-12-15T20:00:00-05:00,2023-12-15T21:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 70}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,3?size=small",Mostly Cloudy,
144,145,,2023-12-15T21:00:00-05:00,2023-12-15T22:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 73}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,3?size=small",Mostly Cloudy,
145,146,,2023-12-15T22:00:00-05:00,2023-12-15T23:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 73}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,3?size=small",Mostly Cloudy,
146,147,,2023-12-15T23:00:00-05:00,2023-12-16T00:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 74}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,3?size=small",Mostly Cloudy,
147,148,,2023-12-16T00:00:00-05:00,2023-12-16T01:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 73}",6 mph,E,"https://api.weather.gov/icons/land/night/bkn,3?size=small",Mostly Cloudy,
148,149,,2023-12-16T01:00:00-05:00,2023-12-16T02:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 73}",6 mph,E,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
149,150,,2023-12-16T02:00:00-05:00,2023-12-16T03:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 72}",6 mph,E,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
150,151,,2023-12-16T03:00:00-05:00,2023-12-16T04:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 72}",6 mph,E,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
151,152,,2023-12-16T04:00:00-05:00,2023-12-16T05:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 72}",6 mph,E,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
152,153,,2023-12-16T05:00:00-05:00,2023-12-16T06:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 74}",6 mph,E,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
153,154,,2023-12-16T06:00:00-05:00,2023-12-16T07:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,E,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
154,155,,2023-12-16T07:00:00-05:00,2023-12-16T08:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 77}",6 mph,E,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
155,156,,2023-12-16T08:00:00-05:00,2023-12-16T09:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 77}",5 mph,SE,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Partly Sunny,
