,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-17T06:00:00-05:00,2023-11-17T07:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",8 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,27?size=small",Chance Rain Showers,
78,79,,2023-11-17T07:00:00-05:00,2023-11-17T08:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",8 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,47?size=small",Chance Rain Showers,
79,80,,2023-11-17T08:00:00-05:00,2023-11-17T09:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",8 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,47?size=small",Chance Rain Showers,
80,81,,2023-11-17T09:00:00-05:00,2023-11-17T10:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 99}",8 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,47?size=small",Chance Rain Showers,
81,82,,2023-11-17T10:00:00-05:00,2023-11-17T11:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 96}",8 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,47?size=small",Chance Rain Showers,
82,83,,2023-11-17T11:00:00-05:00,2023-11-17T12:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 95}",8 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,47?size=small",Chance Rain Showers,
83,84,,2023-11-17T12:00:00-05:00,2023-11-17T13:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 93}",8 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,47?size=small",Chance Rain Showers,
84,85,,2023-11-17T13:00:00-05:00,2023-11-17T14:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': 11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 90}",8 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,35?size=small",Chance Rain Showers,
85,86,,2023-11-17T14:00:00-05:00,2023-11-17T15:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': 11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 89}",8 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,35?size=small",Chance Rain Showers,
86,87,,2023-11-17T15:00:00-05:00,2023-11-17T16:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': 11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 87}",8 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,35?size=small",Chance Rain Showers,
87,88,,2023-11-17T16:00:00-05:00,2023-11-17T17:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': 11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 87}",8 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,35?size=small",Chance Rain Showers,
88,89,,2023-11-17T17:00:00-05:00,2023-11-17T18:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': 10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 91}",8 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,35?size=small",Chance Rain Showers,
89,90,,2023-11-17T18:00:00-05:00,2023-11-17T19:00:00-05:00,False,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 35}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 93}",8 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,35?size=small",Chance Rain Showers,
90,91,,2023-11-17T19:00:00-05:00,2023-11-17T20:00:00-05:00,False,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 96}",8 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,55?size=small",Rain Showers Likely,
91,92,,2023-11-17T20:00:00-05:00,2023-11-17T21:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 98}",8 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,55?size=small",Rain Showers Likely,
92,93,,2023-11-17T21:00:00-05:00,2023-11-17T22:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",9 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,55?size=small",Rain Showers Likely,
93,94,,2023-11-17T22:00:00-05:00,2023-11-17T23:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",9 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,55?size=small",Rain Showers Likely,
94,95,,2023-11-17T23:00:00-05:00,2023-11-18T00:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",9 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,55?size=small",Rain Showers Likely,
95,96,,2023-11-18T00:00:00-05:00,2023-11-18T01:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,55?size=small",Rain Showers Likely,
96,97,,2023-11-18T01:00:00-05:00,2023-11-18T02:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,57?size=small",Rain Showers Likely,
97,98,,2023-11-18T02:00:00-05:00,2023-11-18T03:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,57?size=small",Rain Showers Likely,
98,99,,2023-11-18T03:00:00-05:00,2023-11-18T04:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,57?size=small",Rain Showers Likely,
99,100,,2023-11-18T04:00:00-05:00,2023-11-18T05:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,57?size=small",Rain Showers Likely,
100,101,,2023-11-18T05:00:00-05:00,2023-11-18T06:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,57?size=small",Rain Showers Likely,
101,102,,2023-11-18T06:00:00-05:00,2023-11-18T07:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,57?size=small",Rain Showers Likely,
102,103,,2023-11-18T07:00:00-05:00,2023-11-18T08:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 95}",14 mph,NW,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
103,104,,2023-11-18T08:00:00-05:00,2023-11-18T09:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 88}",15 mph,NW,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
104,105,,2023-11-18T09:00:00-05:00,2023-11-18T10:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 82}",15 mph,NW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
105,106,,2023-11-18T10:00:00-05:00,2023-11-18T11:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 76}",15 mph,NW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
106,107,,2023-11-18T11:00:00-05:00,2023-11-18T12:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 70}",15 mph,NW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
107,108,,2023-11-18T12:00:00-05:00,2023-11-18T13:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 64}",15 mph,NW,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
108,109,,2023-11-18T13:00:00-05:00,2023-11-18T14:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 59}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
109,110,,2023-11-18T14:00:00-05:00,2023-11-18T15:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 57}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
110,111,,2023-11-18T15:00:00-05:00,2023-11-18T16:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 55}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
111,112,,2023-11-18T16:00:00-05:00,2023-11-18T17:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 54}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
112,113,,2023-11-18T17:00:00-05:00,2023-11-18T18:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 57}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
113,114,,2023-11-18T18:00:00-05:00,2023-11-18T19:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 59}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
114,115,,2023-11-18T19:00:00-05:00,2023-11-18T20:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 62}",13 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
115,116,,2023-11-18T20:00:00-05:00,2023-11-18T21:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 64}",13 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
116,117,,2023-11-18T21:00:00-05:00,2023-11-18T22:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 66}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
117,118,,2023-11-18T22:00:00-05:00,2023-11-18T23:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 68}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
118,119,,2023-11-18T23:00:00-05:00,2023-11-19T00:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 69}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
119,120,,2023-11-19T00:00:00-05:00,2023-11-19T01:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 68}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
120,121,,2023-11-19T01:00:00-05:00,2023-11-19T02:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 69}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
121,122,,2023-11-19T02:00:00-05:00,2023-11-19T03:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 69}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
122,123,,2023-11-19T03:00:00-05:00,2023-11-19T04:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 70}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
123,124,,2023-11-19T04:00:00-05:00,2023-11-19T05:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 70}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
124,125,,2023-11-19T05:00:00-05:00,2023-11-19T06:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 70}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
125,126,,2023-11-19T06:00:00-05:00,2023-11-19T07:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 71}",9 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
126,127,,2023-11-19T07:00:00-05:00,2023-11-19T08:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 69}",9 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
127,128,,2023-11-19T08:00:00-05:00,2023-11-19T09:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 62}",9 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
128,129,,2023-11-19T09:00:00-05:00,2023-11-19T10:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 57}",10 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
129,130,,2023-11-19T10:00:00-05:00,2023-11-19T11:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 52}",10 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
130,131,,2023-11-19T11:00:00-05:00,2023-11-19T12:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 50}",10 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
131,132,,2023-11-19T12:00:00-05:00,2023-11-19T13:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 47}",10 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
132,133,,2023-11-19T13:00:00-05:00,2023-11-19T14:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 44}",10 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
133,134,,2023-11-19T14:00:00-05:00,2023-11-19T15:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 44}",10 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
134,135,,2023-11-19T15:00:00-05:00,2023-11-19T16:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 43}",10 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
135,136,,2023-11-19T16:00:00-05:00,2023-11-19T17:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 45}",10 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
136,137,,2023-11-19T17:00:00-05:00,2023-11-19T18:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 48}",10 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
137,138,,2023-11-19T18:00:00-05:00,2023-11-19T19:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 52}",9 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
138,139,,2023-11-19T19:00:00-05:00,2023-11-19T20:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 55}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
139,140,,2023-11-19T20:00:00-05:00,2023-11-19T21:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 58}",8 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
140,141,,2023-11-19T21:00:00-05:00,2023-11-19T22:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 61}",8 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
141,142,,2023-11-19T22:00:00-05:00,2023-11-19T23:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 63}",7 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
142,143,,2023-11-19T23:00:00-05:00,2023-11-20T00:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 64}",7 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
143,144,,2023-11-20T00:00:00-05:00,2023-11-20T01:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 64}",7 mph,S,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
144,145,,2023-11-20T01:00:00-05:00,2023-11-20T02:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 66}",7 mph,S,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
145,146,,2023-11-20T02:00:00-05:00,2023-11-20T03:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 67}",7 mph,S,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
146,147,,2023-11-20T03:00:00-05:00,2023-11-20T04:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 68}",7 mph,S,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
147,148,,2023-11-20T04:00:00-05:00,2023-11-20T05:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 69}",7 mph,S,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
148,149,,2023-11-20T05:00:00-05:00,2023-11-20T06:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 70}",7 mph,S,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
149,150,,2023-11-20T06:00:00-05:00,2023-11-20T07:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 72}",7 mph,SE,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Partly Sunny,
150,151,,2023-11-20T07:00:00-05:00,2023-11-20T08:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 71}",8 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,21?size=small",Slight Chance Rain Showers,
151,152,,2023-11-20T08:00:00-05:00,2023-11-20T09:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 70}",8 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,21?size=small",Slight Chance Rain Showers,
152,153,,2023-11-20T09:00:00-05:00,2023-11-20T10:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 70}",9 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,21?size=small",Slight Chance Rain Showers,
153,154,,2023-11-20T10:00:00-05:00,2023-11-20T11:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 71}",10 mph,SE,"https://api.weather.gov/icons/land/day/rain_showers,21?size=small",Slight Chance Rain Showers,
