,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
73,33,7.777777777777778,90,49,8,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
74,50,7.222222222222222,91,48,8,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
75,50,7.222222222222222,92,47,7,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
76,50,6.666666666666667,92,46,6,2023-10-31 09:00:00+00:00,0.0,1.0
77,50,6.666666666666667,93,46,6,2023-10-31 10:00:00+00:00,0.0,1.0
78,50,6.111111111111111,95,44,5,2023-10-31 11:00:00+00:00,0.0,1.0
79,50,5.555555555555555,100,42,5,2023-10-31 12:00:00+00:00,0.7071067811865476,0.7071067811865476
80,52,5.555555555555555,97,42,5,2023-10-31 13:00:00+00:00,0.7071067811865476,0.7071067811865476
81,52,5.555555555555555,95,43,6,2023-10-31 14:00:00+00:00,0.7071067811865476,0.7071067811865476
82,52,5.555555555555555,95,44,6,2023-10-31 15:00:00+00:00,1.0,0.0
83,52,6.111111111111111,94,45,6,2023-10-31 16:00:00+00:00,0.7071067811865476,-0.7071067811865476
84,52,6.666666666666667,95,45,7,2023-10-31 17:00:00+00:00,0.7071067811865476,-0.7071067811865476
85,52,6.666666666666667,96,46,7,2023-10-31 18:00:00+00:00,0.0,-1.0
86,47,7.222222222222222,94,46,7,2023-10-31 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
87,47,6.666666666666667,93,46,7,2023-10-31 20:00:00+00:00,-1.0,0.0
88,47,6.666666666666667,93,46,7,2023-10-31 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
89,47,6.111111111111111,92,45,7,2023-10-31 22:00:00+00:00,0.0,1.0
90,47,5.555555555555555,97,43,6,2023-10-31 23:00:00+00:00,0.0,1.0
91,47,4.444444444444445,100,40,6,2023-11-01 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
92,30,3.3333333333333335,100,38,7,2023-11-01 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
93,30,2.2222222222222223,100,36,8,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
94,30,1.6666666666666667,100,35,9,2023-11-01 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
95,30,0.5555555555555556,100,33,10,2023-11-01 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
96,30,0.0,100,32,12,2023-11-01 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
97,30,-1.1111111111111112,95,32,13,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
98,15,-1.6666666666666667,93,30,14,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
99,15,-2.7777777777777777,89,30,14,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
100,15,-3.888888888888889,85,29,14,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
101,15,-4.444444444444445,82,28,14,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
102,15,-5.555555555555555,80,27,14,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
103,15,-6.111111111111111,81,26,14,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
104,8,-6.666666666666667,77,26,15,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
105,8,-6.666666666666667,70,28,15,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
106,8,-7.222222222222222,64,30,15,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
107,8,-7.222222222222222,59,32,16,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
108,8,-7.222222222222222,56,33,16,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
109,8,-7.222222222222222,53,35,16,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
110,3,-7.222222222222222,51,36,16,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
111,3,-7.222222222222222,49,36,15,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
112,3,-7.222222222222222,48,37,15,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
113,3,-7.222222222222222,49,36,14,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
114,3,-7.222222222222222,52,35,13,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
115,3,-7.222222222222222,55,33,12,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
116,2,-7.222222222222222,58,32,10,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
117,2,-7.222222222222222,59,31,9,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
118,2,-7.777777777777778,61,30,9,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
119,2,-7.777777777777778,62,29,8,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
120,2,-7.777777777777778,63,29,8,2023-11-02 05:00:00+00:00,0.0,1.0
121,2,-7.777777777777778,64,28,7,2023-11-02 06:00:00+00:00,0.0,1.0
122,2,-8.333333333333334,64,28,7,2023-11-02 07:00:00+00:00,0.0,1.0
123,2,-8.333333333333334,64,27,7,2023-11-02 08:00:00+00:00,0.0,1.0
124,2,-8.88888888888889,64,27,7,2023-11-02 09:00:00+00:00,0.0,1.0
125,2,-8.88888888888889,63,26,6,2023-11-02 10:00:00+00:00,0.0,1.0
126,2,-9.444444444444445,63,26,6,2023-11-02 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
127,2,-10.0,62,26,5,2023-11-02 12:00:00+00:00,0.0,1.0
128,2,-10.0,61,26,5,2023-11-02 13:00:00+00:00,0.0,1.0
129,2,-9.444444444444445,54,30,5,2023-11-02 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
130,2,-8.88888888888889,48,34,3,2023-11-02 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476
131,2,-7.777777777777778,44,38,5,2023-11-02 16:00:00+00:00,0.0,-1.0
132,2,-7.222222222222222,42,40,5,2023-11-02 17:00:00+00:00,0.0,-1.0
133,2,-6.666666666666667,40,42,6,2023-11-02 18:00:00+00:00,0.0,-1.0
134,2,-6.666666666666667,38,44,6,2023-11-02 19:00:00+00:00,0.0,-1.0
135,2,-6.111111111111111,38,45,7,2023-11-02 20:00:00+00:00,0.0,-1.0
136,2,-5.555555555555555,37,46,7,2023-11-02 21:00:00+00:00,0.0,-1.0
137,2,-5.555555555555555,39,46,6,2023-11-02 22:00:00+00:00,0.0,-1.0
138,2,-5.0,42,44,6,2023-11-02 23:00:00+00:00,0.0,-1.0
139,2,-5.0,46,42,5,2023-11-03 00:00:00+00:00,0.0,-1.0
140,2,-5.0,50,40,5,2023-11-03 01:00:00+00:00,0.0,-1.0
141,2,-5.0,52,39,5,2023-11-03 02:00:00+00:00,0.0,-1.0
142,2,-5.555555555555555,54,37,5,2023-11-03 03:00:00+00:00,0.0,-1.0
143,2,-5.555555555555555,55,36,5,2023-11-03 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476
144,2,-6.111111111111111,56,35,5,2023-11-03 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476
145,2,-6.111111111111111,56,35,5,2023-11-03 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476
146,2,-6.666666666666667,56,34,5,2023-11-03 07:00:00+00:00,-1.0,0.0
147,2,-6.666666666666667,57,33,5,2023-11-03 08:00:00+00:00,-1.0,0.0
148,2,-7.222222222222222,57,33,5,2023-11-03 09:00:00+00:00,-1.0,0.0
149,2,-7.222222222222222,57,32,5,2023-11-03 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
150,2,-7.777777777777778,58,32,5,2023-11-03 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
151,2,-7.777777777777778,59,31,5,2023-11-03 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
152,0,-7.777777777777778,59,32,5,2023-11-03 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
153,0,-7.777777777777778,59,36,2,2023-11-03 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
154,0,-7.222222222222222,59,40,2,2023-11-03 15:00:00+00:00,-1.0,0.0
155,0,-6.666666666666667,59,44,3,2023-11-03 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476
