,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-28T21:00:00-05:00,2023-11-28T22:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 62}",16 mph,W,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
78,79,,2023-11-28T22:00:00-05:00,2023-11-28T23:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 64}",13 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
79,80,,2023-11-28T23:00:00-05:00,2023-11-29T00:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 66}",12 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
80,81,,2023-11-29T00:00:00-05:00,2023-11-29T01:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 69}",10 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
81,82,,2023-11-29T01:00:00-05:00,2023-11-29T02:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 72}",9 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
82,83,,2023-11-29T02:00:00-05:00,2023-11-29T03:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 72}",9 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
83,84,,2023-11-29T03:00:00-05:00,2023-11-29T04:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 71}",8 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
84,85,,2023-11-29T04:00:00-05:00,2023-11-29T05:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 72}",8 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
85,86,,2023-11-29T05:00:00-05:00,2023-11-29T06:00:00-05:00,False,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 73}",8 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
86,87,,2023-11-29T06:00:00-05:00,2023-11-29T07:00:00-05:00,True,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 73}",8 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
87,88,,2023-11-29T07:00:00-05:00,2023-11-29T08:00:00-05:00,True,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 71}",9 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
88,89,,2023-11-29T08:00:00-05:00,2023-11-29T09:00:00-05:00,True,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 63}",9 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
89,90,,2023-11-29T09:00:00-05:00,2023-11-29T10:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 55}",9 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
90,91,,2023-11-29T10:00:00-05:00,2023-11-29T11:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 47}",10 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
91,92,,2023-11-29T11:00:00-05:00,2023-11-29T12:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 42}",12 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
92,93,,2023-11-29T12:00:00-05:00,2023-11-29T13:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 40}",12 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
93,94,,2023-11-29T13:00:00-05:00,2023-11-29T14:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 39}",13 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
94,95,,2023-11-29T14:00:00-05:00,2023-11-29T15:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 41}",13 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
95,96,,2023-11-29T15:00:00-05:00,2023-11-29T16:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 44}",13 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
96,97,,2023-11-29T16:00:00-05:00,2023-11-29T17:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 49}",13 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
97,98,,2023-11-29T17:00:00-05:00,2023-11-29T18:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 55}",13 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
98,99,,2023-11-29T18:00:00-05:00,2023-11-29T19:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 62}",12 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
99,100,,2023-11-29T19:00:00-05:00,2023-11-29T20:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 69}",12 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
100,101,,2023-11-29T20:00:00-05:00,2023-11-29T21:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 72}",12 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
101,102,,2023-11-29T21:00:00-05:00,2023-11-29T22:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 72}",12 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
102,103,,2023-11-29T22:00:00-05:00,2023-11-29T23:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 72}",12 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
103,104,,2023-11-29T23:00:00-05:00,2023-11-30T00:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 72}",12 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
104,105,,2023-11-30T00:00:00-05:00,2023-11-30T01:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 74}",12 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
105,106,,2023-11-30T01:00:00-05:00,2023-11-30T02:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 75}",12 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
106,107,,2023-11-30T02:00:00-05:00,2023-11-30T03:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 76}",12 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
107,108,,2023-11-30T03:00:00-05:00,2023-11-30T04:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 78}",12 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
108,109,,2023-11-30T04:00:00-05:00,2023-11-30T05:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 79}",12 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
109,110,,2023-11-30T05:00:00-05:00,2023-11-30T06:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 81}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
110,111,,2023-11-30T06:00:00-05:00,2023-11-30T07:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 82}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
111,112,,2023-11-30T07:00:00-05:00,2023-11-30T08:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 81}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
112,113,,2023-11-30T08:00:00-05:00,2023-11-30T09:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 78}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
113,114,,2023-11-30T09:00:00-05:00,2023-11-30T10:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 73}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
114,115,,2023-11-30T10:00:00-05:00,2023-11-30T11:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 66}",9 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
115,116,,2023-11-30T11:00:00-05:00,2023-11-30T12:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 58}",8 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
116,117,,2023-11-30T12:00:00-05:00,2023-11-30T13:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 51}",8 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
117,118,,2023-11-30T13:00:00-05:00,2023-11-30T14:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 47}",8 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
118,119,,2023-11-30T14:00:00-05:00,2023-11-30T15:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 47}",7 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
119,120,,2023-11-30T15:00:00-05:00,2023-11-30T16:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 48}",7 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
120,121,,2023-11-30T16:00:00-05:00,2023-11-30T17:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 53}",7 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
121,122,,2023-11-30T17:00:00-05:00,2023-11-30T18:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 58}",7 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
122,123,,2023-11-30T18:00:00-05:00,2023-11-30T19:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 64}",7 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
123,124,,2023-11-30T19:00:00-05:00,2023-11-30T20:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 70}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
124,125,,2023-11-30T20:00:00-05:00,2023-11-30T21:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 75}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
125,126,,2023-11-30T21:00:00-05:00,2023-11-30T22:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 77}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
126,127,,2023-11-30T22:00:00-05:00,2023-11-30T23:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
127,128,,2023-11-30T23:00:00-05:00,2023-12-01T00:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
128,129,,2023-12-01T00:00:00-05:00,2023-12-01T01:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,SW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
129,130,,2023-12-01T01:00:00-05:00,2023-12-01T02:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 77}",5 mph,SW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
130,131,,2023-12-01T02:00:00-05:00,2023-12-01T03:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 77}",5 mph,SW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
131,132,,2023-12-01T03:00:00-05:00,2023-12-01T04:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 77}",5 mph,S,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
132,133,,2023-12-01T04:00:00-05:00,2023-12-01T05:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,S,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
133,134,,2023-12-01T05:00:00-05:00,2023-12-01T06:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
134,135,,2023-12-01T06:00:00-05:00,2023-12-01T07:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,S,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Partly Sunny,
135,136,,2023-12-01T07:00:00-05:00,2023-12-01T08:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 30}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 77}",7 mph,S,"https://api.weather.gov/icons/land/day/rain,30?size=small",Chance Light Rain,
136,137,,2023-12-01T08:00:00-05:00,2023-12-01T09:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 30}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 75}",7 mph,S,"https://api.weather.gov/icons/land/day/rain,30?size=small",Chance Light Rain,
137,138,,2023-12-01T09:00:00-05:00,2023-12-01T10:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 30}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 73}",7 mph,S,"https://api.weather.gov/icons/land/day/rain,30?size=small",Chance Light Rain,
138,139,,2023-12-01T10:00:00-05:00,2023-12-01T11:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 30}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 70}",8 mph,S,"https://api.weather.gov/icons/land/day/rain,30?size=small",Chance Light Rain,
139,140,,2023-12-01T11:00:00-05:00,2023-12-01T12:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 30}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 68}",9 mph,S,"https://api.weather.gov/icons/land/day/rain,30?size=small",Chance Light Rain,
140,141,,2023-12-01T12:00:00-05:00,2023-12-01T13:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 30}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 66}",10 mph,S,"https://api.weather.gov/icons/land/day/rain,30?size=small",Chance Light Rain,
141,142,,2023-12-01T13:00:00-05:00,2023-12-01T14:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 65}",10 mph,S,"https://api.weather.gov/icons/land/day/rain,57?size=small",Light Rain Likely,
142,143,,2023-12-01T14:00:00-05:00,2023-12-01T15:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 65}",12 mph,S,"https://api.weather.gov/icons/land/day/rain,57?size=small",Light Rain Likely,
143,144,,2023-12-01T15:00:00-05:00,2023-12-01T16:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 66}",12 mph,S,"https://api.weather.gov/icons/land/day/rain,57?size=small",Light Rain Likely,
144,145,,2023-12-01T16:00:00-05:00,2023-12-01T17:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 69}",12 mph,S,"https://api.weather.gov/icons/land/day/rain,57?size=small",Light Rain Likely,
145,146,,2023-12-01T17:00:00-05:00,2023-12-01T18:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 74}",12 mph,S,"https://api.weather.gov/icons/land/day/rain,57?size=small",Light Rain Likely,
146,147,,2023-12-01T18:00:00-05:00,2023-12-01T19:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 80}",10 mph,S,"https://api.weather.gov/icons/land/night/rain,57?size=small",Light Rain Likely,
147,148,,2023-12-01T19:00:00-05:00,2023-12-01T20:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 58}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 85}",10 mph,S,"https://api.weather.gov/icons/land/night/rain,58?size=small",Light Rain Likely,
148,149,,2023-12-01T20:00:00-05:00,2023-12-01T21:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 58}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 90}",9 mph,S,"https://api.weather.gov/icons/land/night/rain,58?size=small",Light Rain Likely,
149,150,,2023-12-01T21:00:00-05:00,2023-12-01T22:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 58}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 91}",9 mph,S,"https://api.weather.gov/icons/land/night/rain,58?size=small",Light Rain Likely,
150,151,,2023-12-01T22:00:00-05:00,2023-12-01T23:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 58}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 92}",8 mph,S,"https://api.weather.gov/icons/land/night/rain,58?size=small",Light Rain Likely,
151,152,,2023-12-01T23:00:00-05:00,2023-12-02T00:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 58}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 91}",9 mph,SW,"https://api.weather.gov/icons/land/night/rain,58?size=small",Light Rain Likely,
152,153,,2023-12-02T00:00:00-05:00,2023-12-02T01:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 58}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 90}",9 mph,SW,"https://api.weather.gov/icons/land/night/rain,58?size=small",Light Rain Likely,
153,154,,2023-12-02T01:00:00-05:00,2023-12-02T02:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 89}",9 mph,SW,"https://api.weather.gov/icons/land/night/rain,50?size=small",Chance Light Rain,
154,155,,2023-12-02T02:00:00-05:00,2023-12-02T03:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 88}",9 mph,SW,"https://api.weather.gov/icons/land/night/rain,50?size=small",Chance Light Rain,
155,156,,2023-12-02T03:00:00-05:00,2023-12-02T04:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 89}",9 mph,W,"https://api.weather.gov/icons/land/night/rain,50?size=small",Chance Light Rain,
