,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-12-11T02:00:00-05:00,2023-12-11T03:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 39}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 85}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,39?size=small",Chance Snow Showers,
78,79,,2023-12-11T03:00:00-05:00,2023-12-11T04:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 39}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 84}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,39?size=small",Chance Snow Showers,
79,80,,2023-12-11T04:00:00-05:00,2023-12-11T05:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 39}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 83}",22 mph,NW,"https://api.weather.gov/icons/land/night/snow,39?size=small",Chance Snow Showers,
80,81,,2023-12-11T05:00:00-05:00,2023-12-11T06:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 39}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 83}",22 mph,NW,"https://api.weather.gov/icons/land/night/snow,39?size=small",Chance Snow Showers,
81,82,,2023-12-11T06:00:00-05:00,2023-12-11T07:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 39}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 82}",22 mph,NW,"https://api.weather.gov/icons/land/day/snow,39?size=small",Chance Snow Showers,
82,83,,2023-12-11T07:00:00-05:00,2023-12-11T08:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 82}",22 mph,NW,"https://api.weather.gov/icons/land/day/snow,17?size=small",Slight Chance Snow Showers,
83,84,,2023-12-11T08:00:00-05:00,2023-12-11T09:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 80}",21 mph,NW,"https://api.weather.gov/icons/land/day/snow,17?size=small",Slight Chance Snow Showers,
84,85,,2023-12-11T09:00:00-05:00,2023-12-11T10:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 78}",20 mph,NW,"https://api.weather.gov/icons/land/day/snow,17?size=small",Slight Chance Snow Showers,
85,86,,2023-12-11T10:00:00-05:00,2023-12-11T11:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 74}",17 mph,NW,"https://api.weather.gov/icons/land/day/snow,17?size=small",Slight Chance Snow Showers,
86,87,,2023-12-11T11:00:00-05:00,2023-12-11T12:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 69}",16 mph,NW,"https://api.weather.gov/icons/land/day/snow,17?size=small",Slight Chance Snow Showers,
87,88,,2023-12-11T12:00:00-05:00,2023-12-11T13:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 65}",15 mph,NW,"https://api.weather.gov/icons/land/day/snow,17?size=small",Slight Chance Snow Showers,
88,89,,2023-12-11T13:00:00-05:00,2023-12-11T14:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 61}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
89,90,,2023-12-11T14:00:00-05:00,2023-12-11T15:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 60}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
90,91,,2023-12-11T15:00:00-05:00,2023-12-11T16:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 60}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
91,92,,2023-12-11T16:00:00-05:00,2023-12-11T17:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 62}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
92,93,,2023-12-11T17:00:00-05:00,2023-12-11T18:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 65}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
93,94,,2023-12-11T18:00:00-05:00,2023-12-11T19:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 68}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,8?size=small",Mostly Clear,
94,95,,2023-12-11T19:00:00-05:00,2023-12-11T20:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 71}",13 mph,NW,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
95,96,,2023-12-11T20:00:00-05:00,2023-12-11T21:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 72}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
96,97,,2023-12-11T21:00:00-05:00,2023-12-11T22:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 71}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
97,98,,2023-12-11T22:00:00-05:00,2023-12-11T23:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 70}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
98,99,,2023-12-11T23:00:00-05:00,2023-12-12T00:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 69}",8 mph,NW,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
99,100,,2023-12-12T00:00:00-05:00,2023-12-12T01:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 68}",7 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
100,101,,2023-12-12T01:00:00-05:00,2023-12-12T02:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 66}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
101,102,,2023-12-12T02:00:00-05:00,2023-12-12T03:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 65}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
102,103,,2023-12-12T03:00:00-05:00,2023-12-12T04:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 65}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
103,104,,2023-12-12T04:00:00-05:00,2023-12-12T05:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 65}",5 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
104,105,,2023-12-12T05:00:00-05:00,2023-12-12T06:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 66}",5 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
105,106,,2023-12-12T06:00:00-05:00,2023-12-12T07:00:00-05:00,True,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 67}",5 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
106,107,,2023-12-12T07:00:00-05:00,2023-12-12T08:00:00-05:00,True,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 64}",5 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
107,108,,2023-12-12T08:00:00-05:00,2023-12-12T09:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 58}",5 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
108,109,,2023-12-12T09:00:00-05:00,2023-12-12T10:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 51}",5 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
109,110,,2023-12-12T10:00:00-05:00,2023-12-12T11:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 44}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
110,111,,2023-12-12T11:00:00-05:00,2023-12-12T12:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 39}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
111,112,,2023-12-12T12:00:00-05:00,2023-12-12T13:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 37}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
112,113,,2023-12-12T13:00:00-05:00,2023-12-12T14:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 36}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
113,114,,2023-12-12T14:00:00-05:00,2023-12-12T15:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 37}",7 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
114,115,,2023-12-12T15:00:00-05:00,2023-12-12T16:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 40}",7 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
115,116,,2023-12-12T16:00:00-05:00,2023-12-12T17:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 44}",7 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
116,117,,2023-12-12T17:00:00-05:00,2023-12-12T18:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 51}",7 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
117,118,,2023-12-12T18:00:00-05:00,2023-12-12T19:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 58}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
118,119,,2023-12-12T19:00:00-05:00,2023-12-12T20:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 64}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
119,120,,2023-12-12T20:00:00-05:00,2023-12-12T21:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 68}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
120,121,,2023-12-12T21:00:00-05:00,2023-12-12T22:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 70}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
121,122,,2023-12-12T22:00:00-05:00,2023-12-12T23:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 69}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
122,123,,2023-12-12T23:00:00-05:00,2023-12-13T00:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 68}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
123,124,,2023-12-13T00:00:00-05:00,2023-12-13T01:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 67}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
124,125,,2023-12-13T01:00:00-05:00,2023-12-13T02:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 66}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
125,126,,2023-12-13T02:00:00-05:00,2023-12-13T03:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 65}",6 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
126,127,,2023-12-13T03:00:00-05:00,2023-12-13T04:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 65}",6 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
127,128,,2023-12-13T04:00:00-05:00,2023-12-13T05:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 66}",6 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
128,129,,2023-12-13T05:00:00-05:00,2023-12-13T06:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 67}",6 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
129,130,,2023-12-13T06:00:00-05:00,2023-12-13T07:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 68}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
130,131,,2023-12-13T07:00:00-05:00,2023-12-13T08:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 67}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
131,132,,2023-12-13T08:00:00-05:00,2023-12-13T09:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 62}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
132,133,,2023-12-13T09:00:00-05:00,2023-12-13T10:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 55}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
133,134,,2023-12-13T10:00:00-05:00,2023-12-13T11:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 49}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
134,135,,2023-12-13T11:00:00-05:00,2023-12-13T12:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 43}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
135,136,,2023-12-13T12:00:00-05:00,2023-12-13T13:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 40}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
136,137,,2023-12-13T13:00:00-05:00,2023-12-13T14:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 38}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
137,138,,2023-12-13T14:00:00-05:00,2023-12-13T15:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 39}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
138,139,,2023-12-13T15:00:00-05:00,2023-12-13T16:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 42}",7 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
139,140,,2023-12-13T16:00:00-05:00,2023-12-13T17:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 48}",7 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
140,141,,2023-12-13T17:00:00-05:00,2023-12-13T18:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 54}",8 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
141,142,,2023-12-13T18:00:00-05:00,2023-12-13T19:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 60}",8 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
142,143,,2023-12-13T19:00:00-05:00,2023-12-13T20:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 65}",8 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
143,144,,2023-12-13T20:00:00-05:00,2023-12-13T21:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 66}",8 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
144,145,,2023-12-13T21:00:00-05:00,2023-12-13T22:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 65}",7 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
145,146,,2023-12-13T22:00:00-05:00,2023-12-13T23:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 64}",7 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
146,147,,2023-12-13T23:00:00-05:00,2023-12-14T00:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 62}",7 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
147,148,,2023-12-14T00:00:00-05:00,2023-12-14T01:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 61}",7 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
148,149,,2023-12-14T01:00:00-05:00,2023-12-14T02:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 60}",7 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
149,150,,2023-12-14T02:00:00-05:00,2023-12-14T03:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 60}",7 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
150,151,,2023-12-14T03:00:00-05:00,2023-12-14T04:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 61}",7 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
151,152,,2023-12-14T04:00:00-05:00,2023-12-14T05:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 62}",7 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
152,153,,2023-12-14T05:00:00-05:00,2023-12-14T06:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 65}",7 mph,N,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
153,154,,2023-12-14T06:00:00-05:00,2023-12-14T07:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 68}",7 mph,N,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
154,155,,2023-12-14T07:00:00-05:00,2023-12-14T08:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 69}",7 mph,N,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
155,156,,2023-12-14T08:00:00-05:00,2023-12-14T09:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 66}",8 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
