,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
105,49,10.0,95,52,9,2023-11-10 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
106,49,10.0,97,51,9,2023-11-10 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
107,49,9.444444444444445,98,50,9,2023-11-10 12:00:00+00:00,-1.0,0.0
108,54,9.444444444444445,99,50,9,2023-11-10 13:00:00+00:00,-1.0,0.0
109,54,10.0,98,50,9,2023-11-10 14:00:00+00:00,-1.0,0.0
110,54,10.0,97,51,9,2023-11-10 15:00:00+00:00,-1.0,0.0
111,54,10.555555555555555,95,52,9,2023-11-10 16:00:00+00:00,-1.0,0.0
112,54,10.555555555555555,93,53,10,2023-11-10 17:00:00+00:00,-1.0,0.0
113,54,10.555555555555555,90,53,12,2023-11-10 18:00:00+00:00,-1.0,0.0
114,54,10.0,89,54,13,2023-11-10 19:00:00+00:00,-1.0,0.0
115,54,10.0,88,54,13,2023-11-10 20:00:00+00:00,-1.0,0.0
116,54,10.0,88,53,13,2023-11-10 21:00:00+00:00,-1.0,0.0
117,54,9.444444444444445,89,52,12,2023-11-10 22:00:00+00:00,-1.0,0.0
118,54,8.88888888888889,90,51,12,2023-11-10 23:00:00+00:00,-1.0,0.0
119,54,7.777777777777778,90,49,10,2023-11-11 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
120,40,7.222222222222222,91,48,10,2023-11-11 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
121,40,6.666666666666667,92,47,9,2023-11-11 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
122,40,6.666666666666667,93,46,9,2023-11-11 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
123,40,6.111111111111111,93,45,9,2023-11-11 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
124,40,5.555555555555555,92,44,9,2023-11-11 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
125,40,5.0,90,44,9,2023-11-11 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
126,24,4.444444444444445,89,43,9,2023-11-11 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
127,24,3.888888888888889,89,42,9,2023-11-11 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
128,24,3.3333333333333335,89,41,9,2023-11-11 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
129,24,2.7777777777777777,89,40,9,2023-11-11 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
130,24,2.2222222222222223,89,39,8,2023-11-11 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
131,24,1.6666666666666667,89,38,8,2023-11-11 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
132,7,1.6666666666666667,86,38,8,2023-11-11 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
133,7,1.6666666666666667,82,40,8,2023-11-11 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
134,7,1.6666666666666667,76,42,8,2023-11-11 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
135,7,1.6666666666666667,71,44,9,2023-11-11 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
136,7,1.6666666666666667,65,46,9,2023-11-11 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
137,7,1.6666666666666667,61,48,9,2023-11-11 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
138,4,1.6666666666666667,58,50,10,2023-11-11 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
139,4,1.6666666666666667,58,49,9,2023-11-11 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
140,4,2.2222222222222223,61,48,9,2023-11-11 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
141,4,1.6666666666666667,64,47,9,2023-11-11 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
142,4,1.6666666666666667,68,45,9,2023-11-11 23:00:00+00:00,0.0,1.0
143,4,1.1111111111111112,72,42,9,2023-11-12 00:00:00+00:00,0.0,1.0
144,4,0.5555555555555556,76,40,9,2023-11-12 01:00:00+00:00,0.0,1.0
145,4,0.5555555555555556,80,39,9,2023-11-12 02:00:00+00:00,0.0,1.0
146,4,0.0,82,38,9,2023-11-12 03:00:00+00:00,0.0,1.0
147,4,0.0,84,37,8,2023-11-12 04:00:00+00:00,0.0,1.0
148,4,0.0,84,36,8,2023-11-12 05:00:00+00:00,0.0,1.0
149,4,-0.5555555555555556,83,36,8,2023-11-12 06:00:00+00:00,0.0,1.0
150,7,-0.5555555555555556,83,36,8,2023-11-12 07:00:00+00:00,0.0,1.0
151,7,-0.5555555555555556,84,35,8,2023-11-12 08:00:00+00:00,0.0,1.0
152,7,-0.5555555555555556,86,34,7,2023-11-12 09:00:00+00:00,0.0,1.0
153,7,-0.5555555555555556,87,34,7,2023-11-12 10:00:00+00:00,0.0,1.0
154,7,-1.1111111111111112,87,33,7,2023-11-12 11:00:00+00:00,0.7071067811865476,0.7071067811865476
155,7,-1.6666666666666667,86,33,7,2023-11-12 12:00:00+00:00,0.7071067811865476,0.7071067811865476
