,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
50,270,0,-8.333333333333334,56,31,3,2023-11-03 09:00:00+00:00
51,270,0,-8.333333333333334,56,30,3,2023-11-03 10:00:00+00:00
52,270,0,-8.88888888888889,56,30,3,2023-11-03 11:00:00+00:00
53,270,0,-9.444444444444445,55,29,3,2023-11-03 12:00:00+00:00
54,315,0,-9.444444444444445,54,29,3,2023-11-03 13:00:00+00:00
55,270,0,-8.88888888888889,48,34,3,2023-11-03 14:00:00+00:00
56,225,0,-7.222222222222222,44,39,5,2023-11-03 15:00:00+00:00
57,180,0,-6.111111111111111,40,43,5,2023-11-03 16:00:00+00:00
58,180,0,-5.555555555555555,38,46,6,2023-11-03 17:00:00+00:00
59,180,0,-5.555555555555555,35,49,7,2023-11-03 18:00:00+00:00
60,180,0,-5.0,33,52,7,2023-11-03 19:00:00+00:00
61,180,0,-4.444444444444445,33,53,8,2023-11-03 20:00:00+00:00
62,180,0,-3.888888888888889,33,54,8,2023-11-03 21:00:00+00:00
63,180,0,-3.3333333333333335,34,53,8,2023-11-03 22:00:00+00:00
64,180,0,-3.3333333333333335,37,51,7,2023-11-03 23:00:00+00:00
65,180,0,-3.888888888888889,40,48,6,2023-11-04 00:00:00+00:00
66,180,0,-4.444444444444445,42,46,6,2023-11-04 01:00:00+00:00
67,180,0,-5.0,43,44,6,2023-11-04 02:00:00+00:00
68,225,0,-5.0,45,42,6,2023-11-04 03:00:00+00:00
69,225,0,-5.555555555555555,46,41,6,2023-11-04 04:00:00+00:00
70,225,0,-5.555555555555555,47,40,6,2023-11-04 05:00:00+00:00
71,225,0,-6.111111111111111,48,39,6,2023-11-04 06:00:00+00:00
72,270,0,-6.111111111111111,49,38,6,2023-11-04 07:00:00+00:00
73,270,0,-6.111111111111111,50,38,6,2023-11-04 08:00:00+00:00
74,270,0,-6.111111111111111,51,37,6,2023-11-04 09:00:00+00:00
75,270,0,-6.666666666666667,52,36,6,2023-11-04 10:00:00+00:00
76,270,0,-7.222222222222222,52,35,6,2023-11-04 11:00:00+00:00
77,315,0,-7.777777777777778,52,34,6,2023-11-04 12:00:00+00:00
78,315,0,-7.777777777777778,50,35,6,2023-11-04 13:00:00+00:00
79,315,0,-6.666666666666667,45,39,7,2023-11-04 14:00:00+00:00
80,270,0,-5.555555555555555,42,44,7,2023-11-04 15:00:00+00:00
81,270,0,-3.888888888888889,39,49,7,2023-11-04 16:00:00+00:00
82,270,0,-3.3333333333333335,36,52,7,2023-11-04 17:00:00+00:00
83,225,0,-3.3333333333333335,33,54,7,2023-11-04 18:00:00+00:00
84,225,0,-2.7777777777777777,31,57,8,2023-11-04 19:00:00+00:00
85,225,0,-2.2222222222222223,31,58,8,2023-11-04 20:00:00+00:00
86,225,0,-1.1111111111111112,32,60,8,2023-11-04 21:00:00+00:00
87,180,0,-0.5555555555555556,34,59,9,2023-11-04 22:00:00+00:00
88,225,0,-0.5555555555555556,37,57,8,2023-11-04 23:00:00+00:00
89,270,0,-1.1111111111111112,40,54,7,2023-11-05 00:00:00+00:00
90,270,0,-1.6666666666666667,42,52,7,2023-11-05 01:00:00+00:00
91,270,0,-1.6666666666666667,44,50,6,2023-11-05 02:00:00+00:00
92,270,0,-1.6666666666666667,47,48,6,2023-11-05 03:00:00+00:00
93,270,0,-1.6666666666666667,50,47,6,2023-11-05 04:00:00+00:00
94,270,0,-1.1111111111111112,53,46,6,2023-11-05 05:00:00+00:00
95,270,0,-1.1111111111111112,56,45,6,2023-11-05 06:00:00+00:00
96,270,2,-0.5555555555555556,60,44,6,2023-11-05 07:00:00+00:00
97,270,2,-0.5555555555555556,62,43,6,2023-11-05 08:00:00+00:00
98,270,2,-0.5555555555555556,64,43,6,2023-11-05 09:00:00+00:00
99,270,2,-0.5555555555555556,66,42,6,2023-11-05 10:00:00+00:00
100,270,2,-0.5555555555555556,69,41,7,2023-11-05 11:00:00+00:00
101,270,2,0.0,72,40,7,2023-11-05 12:00:00+00:00
102,270,4,0.0,74,40,7,2023-11-05 13:00:00+00:00
103,270,4,1.6666666666666667,71,44,8,2023-11-05 14:00:00+00:00
104,270,4,3.3333333333333335,68,48,8,2023-11-05 15:00:00+00:00
105,270,4,4.444444444444445,66,52,9,2023-11-05 16:00:00+00:00
106,270,4,5.0,63,54,9,2023-11-05 17:00:00+00:00
107,270,4,5.555555555555555,58,56,10,2023-11-05 18:00:00+00:00
108,270,4,5.555555555555555,53,58,10,2023-11-05 19:00:00+00:00
109,270,4,5.555555555555555,53,59,10,2023-11-05 20:00:00+00:00
110,270,4,6.111111111111111,52,60,10,2023-11-05 21:00:00+00:00
111,270,4,6.111111111111111,53,60,10,2023-11-05 22:00:00+00:00
112,270,4,5.555555555555555,56,58,9,2023-11-05 23:00:00+00:00
113,270,4,5.555555555555555,60,55,8,2023-11-06 00:00:00+00:00
114,270,4,5.0,63,53,8,2023-11-06 01:00:00+00:00
115,270,4,5.0,66,52,7,2023-11-06 02:00:00+00:00
116,270,4,5.0,69,50,7,2023-11-06 03:00:00+00:00
117,270,4,4.444444444444445,71,49,7,2023-11-06 04:00:00+00:00
118,270,4,4.444444444444445,72,48,7,2023-11-06 05:00:00+00:00
119,270,4,3.888888888888889,72,48,8,2023-11-06 06:00:00+00:00
120,270,6,3.888888888888889,73,47,8,2023-11-06 07:00:00+00:00
121,270,6,3.888888888888889,75,46,8,2023-11-06 08:00:00+00:00
122,270,6,3.888888888888889,77,46,8,2023-11-06 09:00:00+00:00
123,270,6,3.888888888888889,79,45,8,2023-11-06 10:00:00+00:00
124,270,6,3.3333333333333335,80,44,7,2023-11-06 11:00:00+00:00
125,270,6,3.3333333333333335,83,43,7,2023-11-06 12:00:00+00:00
126,270,5,3.3333333333333335,82,43,7,2023-11-06 13:00:00+00:00
127,270,5,4.444444444444445,76,46,8,2023-11-06 14:00:00+00:00
128,270,5,5.0,72,50,9,2023-11-06 15:00:00+00:00
129,225,5,6.111111111111111,69,53,10,2023-11-06 16:00:00+00:00
130,225,5,6.666666666666667,67,55,10,2023-11-06 17:00:00+00:00
131,225,5,7.222222222222222,65,56,12,2023-11-06 18:00:00+00:00
132,225,8,7.222222222222222,62,58,12,2023-11-06 19:00:00+00:00
133,225,8,7.777777777777778,61,59,12,2023-11-06 20:00:00+00:00
134,225,8,7.777777777777778,61,60,12,2023-11-06 21:00:00+00:00
135,225,8,8.333333333333334,62,60,12,2023-11-06 22:00:00+00:00
136,225,8,8.333333333333334,66,58,12,2023-11-06 23:00:00+00:00
137,180,8,7.777777777777778,70,56,12,2023-11-07 00:00:00+00:00
138,180,20,7.777777777777778,74,54,12,2023-11-07 01:00:00+00:00
139,180,20,7.777777777777778,77,53,12,2023-11-07 02:00:00+00:00
140,180,20,7.777777777777778,81,52,12,2023-11-07 03:00:00+00:00
141,180,20,8.333333333333334,85,51,12,2023-11-07 04:00:00+00:00
142,180,20,8.333333333333334,87,50,12,2023-11-07 05:00:00+00:00
143,180,20,8.333333333333334,89,50,12,2023-11-07 06:00:00+00:00
144,180,39,7.777777777777778,91,49,12,2023-11-07 07:00:00+00:00
145,225,39,7.777777777777778,93,48,12,2023-11-07 08:00:00+00:00
146,225,39,7.777777777777778,94,48,12,2023-11-07 09:00:00+00:00
147,225,39,7.777777777777778,94,48,12,2023-11-07 10:00:00+00:00
148,270,39,7.222222222222222,95,47,13,2023-11-07 11:00:00+00:00
149,270,39,7.222222222222222,98,45,13,2023-11-07 12:00:00+00:00
150,270,49,7.222222222222222,97,46,13,2023-11-07 13:00:00+00:00
151,270,49,7.777777777777778,94,47,14,2023-11-07 14:00:00+00:00
152,270,49,7.777777777777778,92,48,14,2023-11-07 15:00:00+00:00
153,270,49,8.333333333333334,89,50,15,2023-11-07 16:00:00+00:00
154,270,49,8.333333333333334,86,51,16,2023-11-07 17:00:00+00:00
155,270,49,8.333333333333334,82,52,16,2023-11-07 18:00:00+00:00
