,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-27T13:00:00-05:00,2023-11-27T14:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 72}",20 mph,NW,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
78,79,,2023-11-27T14:00:00-05:00,2023-11-27T15:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 70}",20 mph,NW,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
79,80,,2023-11-27T15:00:00-05:00,2023-11-27T16:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 70}",18 mph,NW,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
80,81,,2023-11-27T16:00:00-05:00,2023-11-27T17:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 70}",18 mph,NW,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
81,82,,2023-11-27T17:00:00-05:00,2023-11-27T18:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 71}",18 mph,NW,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
82,83,,2023-11-27T18:00:00-05:00,2023-11-27T19:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 72}",18 mph,NW,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
83,84,,2023-11-27T19:00:00-05:00,2023-11-27T20:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 73}",18 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
84,85,,2023-11-27T20:00:00-05:00,2023-11-27T21:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 73}",18 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
85,86,,2023-11-27T21:00:00-05:00,2023-11-27T22:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 73}",18 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
86,87,,2023-11-27T22:00:00-05:00,2023-11-27T23:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 73}",17 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
87,88,,2023-11-27T23:00:00-05:00,2023-11-28T00:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 74}",17 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
88,89,,2023-11-28T00:00:00-05:00,2023-11-28T01:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 75}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
89,90,,2023-11-28T01:00:00-05:00,2023-11-28T02:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 75}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
90,91,,2023-11-28T02:00:00-05:00,2023-11-28T03:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 76}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
91,92,,2023-11-28T03:00:00-05:00,2023-11-28T04:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 76}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
92,93,,2023-11-28T04:00:00-05:00,2023-11-28T05:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 77}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
93,94,,2023-11-28T05:00:00-05:00,2023-11-28T06:00:00-05:00,False,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 79}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
94,95,,2023-11-28T06:00:00-05:00,2023-11-28T07:00:00-05:00,True,20,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 80}",15 mph,NW,"https://api.weather.gov/icons/land/day/cold,0?size=small",Mostly Sunny,
95,96,,2023-11-28T07:00:00-05:00,2023-11-28T08:00:00-05:00,True,20,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 78}",15 mph,NW,"https://api.weather.gov/icons/land/day/cold,0?size=small",Mostly Sunny,
96,97,,2023-11-28T08:00:00-05:00,2023-11-28T09:00:00-05:00,True,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 72}",15 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
97,98,,2023-11-28T09:00:00-05:00,2023-11-28T10:00:00-05:00,True,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 63}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
98,99,,2023-11-28T10:00:00-05:00,2023-11-28T11:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 56}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
99,100,,2023-11-28T11:00:00-05:00,2023-11-28T12:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 49}",15 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
100,101,,2023-11-28T12:00:00-05:00,2023-11-28T13:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 43}",15 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
101,102,,2023-11-28T13:00:00-05:00,2023-11-28T14:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 42}",15 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
102,103,,2023-11-28T14:00:00-05:00,2023-11-28T15:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 42}",15 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
103,104,,2023-11-28T15:00:00-05:00,2023-11-28T16:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 44}",15 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
104,105,,2023-11-28T16:00:00-05:00,2023-11-28T17:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 46}",16 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
105,106,,2023-11-28T17:00:00-05:00,2023-11-28T18:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 50}",15 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
106,107,,2023-11-28T18:00:00-05:00,2023-11-28T19:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 54}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
107,108,,2023-11-28T19:00:00-05:00,2023-11-28T20:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 58}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
108,109,,2023-11-28T20:00:00-05:00,2023-11-28T21:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 62}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
109,110,,2023-11-28T21:00:00-05:00,2023-11-28T22:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 64}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
110,111,,2023-11-28T22:00:00-05:00,2023-11-28T23:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 66}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
111,112,,2023-11-28T23:00:00-05:00,2023-11-29T00:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 67}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
112,113,,2023-11-29T00:00:00-05:00,2023-11-29T01:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 67}",13 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
113,114,,2023-11-29T01:00:00-05:00,2023-11-29T02:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 67}",13 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
114,115,,2023-11-29T02:00:00-05:00,2023-11-29T03:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 68}",13 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
115,116,,2023-11-29T03:00:00-05:00,2023-11-29T04:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 69}",13 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
116,117,,2023-11-29T04:00:00-05:00,2023-11-29T05:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 70}",13 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
117,118,,2023-11-29T05:00:00-05:00,2023-11-29T06:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 71}",13 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
118,119,,2023-11-29T06:00:00-05:00,2023-11-29T07:00:00-05:00,True,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 72}",12 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
119,120,,2023-11-29T07:00:00-05:00,2023-11-29T08:00:00-05:00,True,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 69}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
120,121,,2023-11-29T08:00:00-05:00,2023-11-29T09:00:00-05:00,True,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 62}",13 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
121,122,,2023-11-29T09:00:00-05:00,2023-11-29T10:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 55}",13 mph,W,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
122,123,,2023-11-29T10:00:00-05:00,2023-11-29T11:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 48}",13 mph,W,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
123,124,,2023-11-29T11:00:00-05:00,2023-11-29T12:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 43}",13 mph,W,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
124,125,,2023-11-29T12:00:00-05:00,2023-11-29T13:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 40}",13 mph,W,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
125,126,,2023-11-29T13:00:00-05:00,2023-11-29T14:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 39}",13 mph,W,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
126,127,,2023-11-29T14:00:00-05:00,2023-11-29T15:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 41}",13 mph,W,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
127,128,,2023-11-29T15:00:00-05:00,2023-11-29T16:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 44}",13 mph,W,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
128,129,,2023-11-29T16:00:00-05:00,2023-11-29T17:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 49}",12 mph,W,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
129,130,,2023-11-29T17:00:00-05:00,2023-11-29T18:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 55}",12 mph,W,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
130,131,,2023-11-29T18:00:00-05:00,2023-11-29T19:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 61}",12 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
131,132,,2023-11-29T19:00:00-05:00,2023-11-29T20:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 68}",12 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
132,133,,2023-11-29T20:00:00-05:00,2023-11-29T21:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 71}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
133,134,,2023-11-29T21:00:00-05:00,2023-11-29T22:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 74}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
134,135,,2023-11-29T22:00:00-05:00,2023-11-29T23:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 75}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
135,136,,2023-11-29T23:00:00-05:00,2023-11-30T00:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 77}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
136,137,,2023-11-30T00:00:00-05:00,2023-11-30T01:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 79}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
137,138,,2023-11-30T01:00:00-05:00,2023-11-30T02:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 80}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
138,139,,2023-11-30T02:00:00-05:00,2023-11-30T03:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 82}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
139,140,,2023-11-30T03:00:00-05:00,2023-11-30T04:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 84}",9 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
140,141,,2023-11-30T04:00:00-05:00,2023-11-30T05:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 85}",9 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
141,142,,2023-11-30T05:00:00-05:00,2023-11-30T06:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 86}",9 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
142,143,,2023-11-30T06:00:00-05:00,2023-11-30T07:00:00-05:00,True,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 85}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
143,144,,2023-11-30T07:00:00-05:00,2023-11-30T08:00:00-05:00,True,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 85}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
144,145,,2023-11-30T08:00:00-05:00,2023-11-30T09:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 79}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
145,146,,2023-11-30T09:00:00-05:00,2023-11-30T10:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 71}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
146,147,,2023-11-30T10:00:00-05:00,2023-11-30T11:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 63}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
147,148,,2023-11-30T11:00:00-05:00,2023-11-30T12:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 56}",9 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
148,149,,2023-11-30T12:00:00-05:00,2023-11-30T13:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 51}",10 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
149,150,,2023-11-30T13:00:00-05:00,2023-11-30T14:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 49}",10 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
150,151,,2023-11-30T14:00:00-05:00,2023-11-30T15:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 49}",10 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
151,152,,2023-11-30T15:00:00-05:00,2023-11-30T16:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 53}",10 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
152,153,,2023-11-30T16:00:00-05:00,2023-11-30T17:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 58}",10 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
153,154,,2023-11-30T17:00:00-05:00,2023-11-30T18:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 65}",9 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
154,155,,2023-11-30T18:00:00-05:00,2023-11-30T19:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 72}",9 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
155,156,,2023-11-30T19:00:00-05:00,2023-11-30T20:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 80}",9 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
