,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
78,79,,2023-12-15T14:00:00-05:00,2023-12-15T15:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 37}",6 mph,SE,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
79,80,,2023-12-15T15:00:00-05:00,2023-12-15T16:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 41}",6 mph,SE,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
80,81,,2023-12-15T16:00:00-05:00,2023-12-15T17:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 46}",6 mph,SE,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
81,82,,2023-12-15T17:00:00-05:00,2023-12-15T18:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 53}",6 mph,S,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
82,83,,2023-12-15T18:00:00-05:00,2023-12-15T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 60}",6 mph,W,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
83,84,,2023-12-15T19:00:00-05:00,2023-12-15T20:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 67}",6 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
84,85,,2023-12-15T20:00:00-05:00,2023-12-15T21:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 70}",6 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
85,86,,2023-12-15T21:00:00-05:00,2023-12-15T22:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 71}",6 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
86,87,,2023-12-15T22:00:00-05:00,2023-12-15T23:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 69}",6 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
87,88,,2023-12-15T23:00:00-05:00,2023-12-16T00:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 68}",6 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
88,89,,2023-12-16T00:00:00-05:00,2023-12-16T01:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 66}",6 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
89,90,,2023-12-16T01:00:00-05:00,2023-12-16T02:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 64}",6 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
90,91,,2023-12-16T02:00:00-05:00,2023-12-16T03:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 64}",6 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
91,92,,2023-12-16T03:00:00-05:00,2023-12-16T04:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 64}",6 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
92,93,,2023-12-16T04:00:00-05:00,2023-12-16T05:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 64}",6 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
93,94,,2023-12-16T05:00:00-05:00,2023-12-16T06:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 66}",6 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
94,95,,2023-12-16T06:00:00-05:00,2023-12-16T07:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 66}",6 mph,N,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
95,96,,2023-12-16T07:00:00-05:00,2023-12-16T08:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 66}",6 mph,N,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
96,97,,2023-12-16T08:00:00-05:00,2023-12-16T09:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 61}",6 mph,N,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
97,98,,2023-12-16T09:00:00-05:00,2023-12-16T10:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 55}",6 mph,NE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
98,99,,2023-12-16T10:00:00-05:00,2023-12-16T11:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 49}",6 mph,E,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
99,100,,2023-12-16T11:00:00-05:00,2023-12-16T12:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 45}",7 mph,E,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
100,101,,2023-12-16T12:00:00-05:00,2023-12-16T13:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 41}",8 mph,E,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
101,102,,2023-12-16T13:00:00-05:00,2023-12-16T14:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 41}",9 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
102,103,,2023-12-16T14:00:00-05:00,2023-12-16T15:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 42}",9 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
103,104,,2023-12-16T15:00:00-05:00,2023-12-16T16:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 44}",9 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
104,105,,2023-12-16T16:00:00-05:00,2023-12-16T17:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 49}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Partly Sunny,
105,106,,2023-12-16T17:00:00-05:00,2023-12-16T18:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 55}",8 mph,SE,"https://api.weather.gov/icons/land/day/bkn,0?size=small",Partly Sunny,
106,107,,2023-12-16T18:00:00-05:00,2023-12-16T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 63}",8 mph,E,"https://api.weather.gov/icons/land/night/bkn,0?size=small",Mostly Cloudy,
107,108,,2023-12-16T19:00:00-05:00,2023-12-16T20:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 70}",7 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
108,109,,2023-12-16T20:00:00-05:00,2023-12-16T21:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 73}",8 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
109,110,,2023-12-16T21:00:00-05:00,2023-12-16T22:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 74}",8 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
110,111,,2023-12-16T22:00:00-05:00,2023-12-16T23:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 75}",9 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
111,112,,2023-12-16T23:00:00-05:00,2023-12-17T00:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 76}",9 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
112,113,,2023-12-17T00:00:00-05:00,2023-12-17T01:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 79}",9 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
113,114,,2023-12-17T01:00:00-05:00,2023-12-17T02:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 80}",9 mph,E,"https://api.weather.gov/icons/land/night/snow,25?size=small",Chance Light Snow,
114,115,,2023-12-17T02:00:00-05:00,2023-12-17T03:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 82}",9 mph,E,"https://api.weather.gov/icons/land/night/snow,25?size=small",Chance Light Snow,
115,116,,2023-12-17T03:00:00-05:00,2023-12-17T04:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 82}",9 mph,E,"https://api.weather.gov/icons/land/night/snow,25?size=small",Chance Light Snow,
116,117,,2023-12-17T04:00:00-05:00,2023-12-17T05:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 83}",9 mph,E,"https://api.weather.gov/icons/land/night/snow,25?size=small",Chance Light Snow,
117,118,,2023-12-17T05:00:00-05:00,2023-12-17T06:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 85}",9 mph,E,"https://api.weather.gov/icons/land/night/snow,25?size=small",Chance Light Snow,
118,119,,2023-12-17T06:00:00-05:00,2023-12-17T07:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 86}",9 mph,E,"https://api.weather.gov/icons/land/day/snow,25?size=small",Chance Light Snow,
119,120,,2023-12-17T07:00:00-05:00,2023-12-17T08:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 87}",9 mph,E,"https://api.weather.gov/icons/land/day/rain,48?size=small",Chance Light Rain,
120,121,,2023-12-17T08:00:00-05:00,2023-12-17T09:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 85}",9 mph,E,"https://api.weather.gov/icons/land/day/rain,48?size=small",Chance Light Rain,
121,122,,2023-12-17T09:00:00-05:00,2023-12-17T10:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 83}",9 mph,E,"https://api.weather.gov/icons/land/day/rain,48?size=small",Chance Light Rain,
122,123,,2023-12-17T10:00:00-05:00,2023-12-17T11:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 81}",10 mph,E,"https://api.weather.gov/icons/land/day/rain,48?size=small",Chance Light Rain,
123,124,,2023-12-17T11:00:00-05:00,2023-12-17T12:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 78}",10 mph,E,"https://api.weather.gov/icons/land/day/rain,48?size=small",Chance Light Rain,
124,125,,2023-12-17T12:00:00-05:00,2023-12-17T13:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 76}",12 mph,E,"https://api.weather.gov/icons/land/day/rain,48?size=small",Chance Light Rain,
125,126,,2023-12-17T13:00:00-05:00,2023-12-17T14:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 75}",12 mph,E,"https://api.weather.gov/icons/land/day/rain,57?size=small",Light Rain Likely,
126,127,,2023-12-17T14:00:00-05:00,2023-12-17T15:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 75}",12 mph,E,"https://api.weather.gov/icons/land/day/rain,57?size=small",Light Rain Likely,
127,128,,2023-12-17T15:00:00-05:00,2023-12-17T16:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 77}",12 mph,E,"https://api.weather.gov/icons/land/day/rain,57?size=small",Light Rain Likely,
128,129,,2023-12-17T16:00:00-05:00,2023-12-17T17:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 80}",12 mph,E,"https://api.weather.gov/icons/land/day/rain,57?size=small",Light Rain Likely,
129,130,,2023-12-17T17:00:00-05:00,2023-12-17T18:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 83}",12 mph,NE,"https://api.weather.gov/icons/land/day/rain,57?size=small",Light Rain Likely,
130,131,,2023-12-17T18:00:00-05:00,2023-12-17T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 87}",12 mph,NE,"https://api.weather.gov/icons/land/night/rain,57?size=small",Light Rain Likely,
131,132,,2023-12-17T19:00:00-05:00,2023-12-17T20:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 53}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",10 mph,NE,"https://api.weather.gov/icons/land/night/rain,53?size=small",Periods Of Heavy Rain,
132,133,,2023-12-17T20:00:00-05:00,2023-12-17T21:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 53}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",10 mph,NE,"https://api.weather.gov/icons/land/night/rain,53?size=small",Periods Of Heavy Rain,
133,134,,2023-12-17T21:00:00-05:00,2023-12-17T22:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 53}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",12 mph,N,"https://api.weather.gov/icons/land/night/rain,53?size=small",Periods Of Heavy Rain,
134,135,,2023-12-17T22:00:00-05:00,2023-12-17T23:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 53}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",12 mph,N,"https://api.weather.gov/icons/land/night/rain,53?size=small",Periods Of Heavy Rain,
135,136,,2023-12-17T23:00:00-05:00,2023-12-18T00:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 53}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 91}",12 mph,N,"https://api.weather.gov/icons/land/night/rain,53?size=small",Periods Of Heavy Rain,
136,137,,2023-12-18T00:00:00-05:00,2023-12-18T01:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 53}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 91}",12 mph,N,"https://api.weather.gov/icons/land/night/rain,53?size=small",Periods Of Heavy Rain,
137,138,,2023-12-18T01:00:00-05:00,2023-12-18T02:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 91}",12 mph,N,"https://api.weather.gov/icons/land/night/rain,48?size=small",Periods Of Heavy Rain,
138,139,,2023-12-18T02:00:00-05:00,2023-12-18T03:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 91}",10 mph,N,"https://api.weather.gov/icons/land/night/rain,48?size=small",Periods Of Heavy Rain,
139,140,,2023-12-18T03:00:00-05:00,2023-12-18T04:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 90}",10 mph,N,"https://api.weather.gov/icons/land/night/rain,48?size=small",Periods Of Heavy Rain,
140,141,,2023-12-18T04:00:00-05:00,2023-12-18T05:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 90}",10 mph,N,"https://api.weather.gov/icons/land/night/rain,48?size=small",Periods Of Heavy Rain,
141,142,,2023-12-18T05:00:00-05:00,2023-12-18T06:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 89}",10 mph,N,"https://api.weather.gov/icons/land/night/rain,48?size=small",Periods Of Heavy Rain,
142,143,,2023-12-18T06:00:00-05:00,2023-12-18T07:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 89}",12 mph,NW,"https://api.weather.gov/icons/land/day/rain,48?size=small",Periods Of Heavy Rain,
143,144,,2023-12-18T07:00:00-05:00,2023-12-18T08:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 30}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 90}",12 mph,NW,"https://api.weather.gov/icons/land/day/rain,30?size=small",Chance Light Rain,
144,145,,2023-12-18T08:00:00-05:00,2023-12-18T09:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 30}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 88}",13 mph,NW,"https://api.weather.gov/icons/land/day/rain,30?size=small",Chance Light Rain,
145,146,,2023-12-18T09:00:00-05:00,2023-12-18T10:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 30}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 86}",14 mph,NW,"https://api.weather.gov/icons/land/day/rain,30?size=small",Chance Light Rain,
146,147,,2023-12-18T10:00:00-05:00,2023-12-18T11:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 30}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 83}",14 mph,NW,"https://api.weather.gov/icons/land/day/rain,30?size=small",Chance Light Rain,
147,148,,2023-12-18T11:00:00-05:00,2023-12-18T12:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 30}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 79}",15 mph,NW,"https://api.weather.gov/icons/land/day/rain,30?size=small",Chance Light Rain,
148,149,,2023-12-18T12:00:00-05:00,2023-12-18T13:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 30}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 76}",16 mph,NW,"https://api.weather.gov/icons/land/day/rain,30?size=small",Chance Light Rain,
149,150,,2023-12-18T13:00:00-05:00,2023-12-18T14:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 23}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 74}",17 mph,NW,"https://api.weather.gov/icons/land/day/rain,23?size=small",Slight Chance Light Rain,
150,151,,2023-12-18T14:00:00-05:00,2023-12-18T15:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 23}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 72}",17 mph,NW,"https://api.weather.gov/icons/land/day/rain,23?size=small",Slight Chance Light Rain,
151,152,,2023-12-18T15:00:00-05:00,2023-12-18T16:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 23}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 71}",17 mph,NW,"https://api.weather.gov/icons/land/day/rain,23?size=small",Slight Chance Light Rain,
152,153,,2023-12-18T16:00:00-05:00,2023-12-18T17:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 23}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 71}",18 mph,NW,"https://api.weather.gov/icons/land/day/rain,23?size=small",Slight Chance Light Rain,
153,154,,2023-12-18T17:00:00-05:00,2023-12-18T18:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 23}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 72}",18 mph,NW,"https://api.weather.gov/icons/land/day/rain,23?size=small",Slight Chance Light Rain,
154,155,,2023-12-18T18:00:00-05:00,2023-12-18T19:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 23}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 75}",18 mph,NW,"https://api.weather.gov/icons/land/night/rain,23?size=small",Slight Chance Light Rain,
