,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
32,N,66,6.666666666666667,86,48,7,2023-11-10 16:00:00+00:00
33,N,65,6.111111111111111,85,48,7,2023-11-10 17:00:00+00:00
34,N,63,6.111111111111111,84,47,6,2023-11-10 18:00:00+00:00
35,N,63,5.555555555555555,82,47,6,2023-11-10 19:00:00+00:00
36,N,59,5.555555555555555,83,46,6,2023-11-10 20:00:00+00:00
37,N,53,5.0,85,46,6,2023-11-10 21:00:00+00:00
38,N,48,5.0,87,45,7,2023-11-10 22:00:00+00:00
39,N,43,4.444444444444445,89,44,7,2023-11-10 23:00:00+00:00
40,N,37,4.444444444444445,90,43,7,2023-11-11 00:00:00+00:00
41,N,32,3.888888888888889,91,42,6,2023-11-11 01:00:00+00:00
42,N,26,3.888888888888889,92,41,7,2023-11-11 02:00:00+00:00
43,N,27,3.3333333333333335,92,41,6,2023-11-11 03:00:00+00:00
44,N,27,3.3333333333333335,91,40,6,2023-11-11 04:00:00+00:00
45,N,27,2.2222222222222223,89,39,6,2023-11-11 05:00:00+00:00
46,N,28,1.6666666666666667,87,39,6,2023-11-11 06:00:00+00:00
47,N,26,1.1111111111111112,85,38,6,2023-11-11 07:00:00+00:00
48,N,25,0.5555555555555556,83,37,6,2023-11-11 08:00:00+00:00
49,N,23,0.0,81,37,6,2023-11-11 09:00:00+00:00
50,N,22,-1.1111111111111112,81,36,5,2023-11-11 10:00:00+00:00
51,N,20,-1.6666666666666667,80,35,5,2023-11-11 11:00:00+00:00
52,N,19,-2.2222222222222223,79,34,6,2023-11-11 12:00:00+00:00
53,N,14,-2.2222222222222223,77,34,6,2023-11-11 13:00:00+00:00
54,N,14,-2.2222222222222223,71,37,6,2023-11-11 14:00:00+00:00
55,N,14,-1.6666666666666667,64,40,5,2023-11-11 15:00:00+00:00
56,N,14,-1.6666666666666667,57,43,5,2023-11-11 16:00:00+00:00
57,N,14,-1.6666666666666667,52,45,5,2023-11-11 17:00:00+00:00
58,N,14,-2.2222222222222223,48,47,5,2023-11-11 18:00:00+00:00
59,N,13,-2.2222222222222223,45,48,5,2023-11-11 19:00:00+00:00
60,N,13,-2.2222222222222223,44,48,5,2023-11-11 20:00:00+00:00
61,N,13,-2.2222222222222223,45,49,5,2023-11-11 21:00:00+00:00
62,N,13,-1.6666666666666667,48,48,5,2023-11-11 22:00:00+00:00
63,N,13,-1.6666666666666667,52,46,5,2023-11-11 23:00:00+00:00
64,N,13,-1.6666666666666667,58,43,5,2023-11-12 00:00:00+00:00
65,N,18,-2.2222222222222223,63,40,5,2023-11-12 01:00:00+00:00
66,N,18,-2.2222222222222223,66,39,5,2023-11-12 02:00:00+00:00
67,NE,18,-2.2222222222222223,67,38,5,2023-11-12 03:00:00+00:00
68,NE,18,-2.2222222222222223,67,38,5,2023-11-12 04:00:00+00:00
69,NE,18,-2.2222222222222223,67,38,5,2023-11-12 05:00:00+00:00
70,E,18,-2.2222222222222223,66,38,5,2023-11-12 06:00:00+00:00
71,E,20,-2.2222222222222223,65,38,5,2023-11-12 07:00:00+00:00
72,E,20,-2.2222222222222223,65,38,5,2023-11-12 08:00:00+00:00
73,E,20,-2.7777777777777777,66,38,5,2023-11-12 09:00:00+00:00
74,E,20,-2.7777777777777777,73,35,5,2023-11-12 10:00:00+00:00
75,E,20,-2.7777777777777777,76,34,5,2023-11-12 11:00:00+00:00
76,E,20,-2.7777777777777777,78,33,5,2023-11-12 12:00:00+00:00
77,E,27,-1.6666666666666667,81,34,6,2023-11-12 13:00:00+00:00
78,E,27,-1.1111111111111112,79,36,7,2023-11-12 14:00:00+00:00
79,E,27,-0.5555555555555556,74,39,7,2023-11-12 15:00:00+00:00
80,SE,27,0.0,68,42,8,2023-11-12 16:00:00+00:00
81,SE,27,0.5555555555555556,62,45,8,2023-11-12 17:00:00+00:00
82,SE,27,0.5555555555555556,58,47,8,2023-11-12 18:00:00+00:00
83,SE,26,0.5555555555555556,56,48,8,2023-11-12 19:00:00+00:00
84,SE,26,0.5555555555555556,56,48,8,2023-11-12 20:00:00+00:00
85,SE,26,0.5555555555555556,58,47,8,2023-11-12 21:00:00+00:00
86,SE,26,0.5555555555555556,61,46,8,2023-11-12 22:00:00+00:00
87,E,26,0.0,66,43,8,2023-11-12 23:00:00+00:00
88,NE,26,0.0,71,40,7,2023-11-13 00:00:00+00:00
89,N,20,-0.5555555555555556,77,38,7,2023-11-13 01:00:00+00:00
90,N,20,-0.5555555555555556,81,36,6,2023-11-13 02:00:00+00:00
91,N,20,-0.5555555555555556,83,35,6,2023-11-13 03:00:00+00:00
92,N,20,-1.1111111111111112,84,35,5,2023-11-13 04:00:00+00:00
93,N,20,-1.1111111111111112,85,34,5,2023-11-13 05:00:00+00:00
94,NW,20,-1.6666666666666667,85,33,5,2023-11-13 06:00:00+00:00
95,W,12,-1.6666666666666667,85,33,6,2023-11-13 07:00:00+00:00
96,W,12,-2.2222222222222223,86,32,6,2023-11-13 08:00:00+00:00
97,NW,12,-2.2222222222222223,86,32,5,2023-11-13 09:00:00+00:00
98,NW,12,-2.2222222222222223,86,32,5,2023-11-13 10:00:00+00:00
99,NW,12,-2.7777777777777777,87,31,6,2023-11-13 11:00:00+00:00
100,NW,12,-3.3333333333333335,86,30,6,2023-11-13 12:00:00+00:00
101,NW,4,-3.3333333333333335,82,31,6,2023-11-13 13:00:00+00:00
102,NW,4,-2.7777777777777777,74,34,7,2023-11-13 14:00:00+00:00
103,NW,4,-2.2222222222222223,65,39,7,2023-11-13 15:00:00+00:00
104,NW,4,-1.1111111111111112,57,44,8,2023-11-13 16:00:00+00:00
105,NW,4,-1.1111111111111112,51,47,9,2023-11-13 17:00:00+00:00
106,NW,4,-1.6666666666666667,46,49,12,2023-11-13 18:00:00+00:00
107,NW,2,-1.6666666666666667,43,50,13,2023-11-13 19:00:00+00:00
108,NW,2,-1.6666666666666667,43,50,13,2023-11-13 20:00:00+00:00
109,NW,2,-1.6666666666666667,46,49,13,2023-11-13 21:00:00+00:00
110,NW,2,-1.1111111111111112,50,47,13,2023-11-13 22:00:00+00:00
111,NW,2,-1.6666666666666667,55,44,12,2023-11-13 23:00:00+00:00
112,NW,2,-1.6666666666666667,61,41,12,2023-11-14 00:00:00+00:00
113,NW,2,-2.2222222222222223,67,38,12,2023-11-14 01:00:00+00:00
114,NW,2,-2.2222222222222223,70,37,10,2023-11-14 02:00:00+00:00
115,NW,2,-2.2222222222222223,72,36,10,2023-11-14 03:00:00+00:00
116,NW,2,-2.2222222222222223,72,36,10,2023-11-14 04:00:00+00:00
117,NW,2,-2.2222222222222223,74,36,10,2023-11-14 05:00:00+00:00
118,NW,2,-2.2222222222222223,75,35,10,2023-11-14 06:00:00+00:00
119,NW,2,-2.2222222222222223,76,34,10,2023-11-14 07:00:00+00:00
120,NW,2,-2.7777777777777777,77,34,10,2023-11-14 08:00:00+00:00
121,NW,2,-2.7777777777777777,78,33,10,2023-11-14 09:00:00+00:00
122,NW,2,-3.3333333333333335,78,32,10,2023-11-14 10:00:00+00:00
123,NW,2,-3.3333333333333335,81,31,9,2023-11-14 11:00:00+00:00
124,NW,2,-3.888888888888889,83,30,9,2023-11-14 12:00:00+00:00
125,NW,0,-3.888888888888889,80,31,8,2023-11-14 13:00:00+00:00
126,NW,0,-3.888888888888889,69,34,9,2023-11-14 14:00:00+00:00
127,NW,0,-3.3333333333333335,57,40,9,2023-11-14 15:00:00+00:00
128,NW,0,-3.3333333333333335,48,45,10,2023-11-14 16:00:00+00:00
129,NW,0,-3.3333333333333335,41,49,10,2023-11-14 17:00:00+00:00
130,NW,0,-3.3333333333333335,37,52,10,2023-11-14 18:00:00+00:00
131,NW,1,-3.3333333333333335,35,53,10,2023-11-14 19:00:00+00:00
132,NW,1,-2.7777777777777777,35,54,10,2023-11-14 20:00:00+00:00
133,NW,1,-2.7777777777777777,37,53,10,2023-11-14 21:00:00+00:00
134,NW,1,-2.2222222222222223,41,51,9,2023-11-14 22:00:00+00:00
135,NW,1,-2.2222222222222223,46,48,9,2023-11-14 23:00:00+00:00
136,NW,1,-2.2222222222222223,52,44,8,2023-11-15 00:00:00+00:00
137,W,3,-2.7777777777777777,59,41,8,2023-11-15 01:00:00+00:00
138,W,3,-2.7777777777777777,63,39,7,2023-11-15 02:00:00+00:00
139,NW,3,-2.7777777777777777,65,38,7,2023-11-15 03:00:00+00:00
140,NW,3,-2.7777777777777777,67,37,6,2023-11-15 04:00:00+00:00
141,NW,3,-3.3333333333333335,67,36,6,2023-11-15 05:00:00+00:00
142,NW,3,-3.3333333333333335,67,36,7,2023-11-15 06:00:00+00:00
143,NW,4,-3.888888888888889,66,36,7,2023-11-15 07:00:00+00:00
144,NW,4,-3.888888888888889,65,35,7,2023-11-15 08:00:00+00:00
145,NW,4,-4.444444444444445,66,35,7,2023-11-15 09:00:00+00:00
146,NW,4,-4.444444444444445,65,34,7,2023-11-15 10:00:00+00:00
147,NW,4,-5.0,66,33,6,2023-11-15 11:00:00+00:00
148,NW,4,-5.555555555555555,66,33,6,2023-11-15 12:00:00+00:00
149,NW,6,-5.555555555555555,63,34,6,2023-11-15 13:00:00+00:00
150,W,6,-4.444444444444445,57,38,7,2023-11-15 14:00:00+00:00
151,SW,6,-3.3333333333333335,50,43,7,2023-11-15 15:00:00+00:00
152,S,6,-2.7777777777777777,44,48,7,2023-11-15 16:00:00+00:00
153,S,6,-2.2222222222222223,40,52,8,2023-11-15 17:00:00+00:00
154,S,6,-1.6666666666666667,37,54,8,2023-11-15 18:00:00+00:00
155,S,4,-1.6666666666666667,36,55,9,2023-11-15 19:00:00+00:00
