,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-12-10T01:00:00-05:00,2023-12-10T02:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 83}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",15 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,83?size=small",Rain Showers,
78,79,,2023-12-10T02:00:00-05:00,2023-12-10T03:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 83}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",15 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,83?size=small",Rain Showers,
79,80,,2023-12-10T03:00:00-05:00,2023-12-10T04:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 83}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",15 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,83?size=small",Rain Showers,
80,81,,2023-12-10T04:00:00-05:00,2023-12-10T05:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 83}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",15 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,83?size=small",Rain Showers,
81,82,,2023-12-10T05:00:00-05:00,2023-12-10T06:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 83}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",15 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,83?size=small",Rain Showers,
82,83,,2023-12-10T06:00:00-05:00,2023-12-10T07:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 83}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 99}",15 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,83?size=small",Rain Showers,
83,84,,2023-12-10T07:00:00-05:00,2023-12-10T08:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 91}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 88}",14 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,91?size=small",Rain Showers,
84,85,,2023-12-10T08:00:00-05:00,2023-12-10T09:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 91}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 97}",14 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,91?size=small",Rain Showers,
85,86,,2023-12-10T09:00:00-05:00,2023-12-10T10:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 91}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,91?size=small",Rain Showers,
86,87,,2023-12-10T10:00:00-05:00,2023-12-10T11:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 91}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,91?size=small",Rain Showers,
87,88,,2023-12-10T11:00:00-05:00,2023-12-10T12:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 91}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",15 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,91?size=small",Rain Showers,
88,89,,2023-12-10T12:00:00-05:00,2023-12-10T13:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 91}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 99}",15 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,91?size=small",Rain Showers,
89,90,,2023-12-10T13:00:00-05:00,2023-12-10T14:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 90}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 97}",16 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,90?size=small",Rain Showers,
90,91,,2023-12-10T14:00:00-05:00,2023-12-10T15:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 90}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 97}",17 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,90?size=small",Rain Showers,
91,92,,2023-12-10T15:00:00-05:00,2023-12-10T16:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 90}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 96}",18 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,90?size=small",Rain Showers,
92,93,,2023-12-10T16:00:00-05:00,2023-12-10T17:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 90}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 96}",20 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,90?size=small",Rain Showers,
93,94,,2023-12-10T17:00:00-05:00,2023-12-10T18:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 90}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 96}",21 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,90?size=small",Rain Showers,
94,95,,2023-12-10T18:00:00-05:00,2023-12-10T19:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 90}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 96}",21 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,90?size=small",Rain Showers,
95,96,,2023-12-10T19:00:00-05:00,2023-12-10T20:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 95}",22 mph,NW,"https://api.weather.gov/icons/land/night/snow,48?size=small",Chance Snow Showers,
96,97,,2023-12-10T20:00:00-05:00,2023-12-10T21:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 94}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,48?size=small",Chance Snow Showers,
97,98,,2023-12-10T21:00:00-05:00,2023-12-10T22:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 92}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,48?size=small",Chance Snow Showers,
98,99,,2023-12-10T22:00:00-05:00,2023-12-10T23:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 91}",20 mph,NW,"https://api.weather.gov/icons/land/night/snow,48?size=small",Chance Snow Showers,
99,100,,2023-12-10T23:00:00-05:00,2023-12-11T00:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 90}",18 mph,NW,"https://api.weather.gov/icons/land/night/snow,48?size=small",Chance Snow Showers,
100,101,,2023-12-11T00:00:00-05:00,2023-12-11T01:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 48}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 89}",17 mph,NW,"https://api.weather.gov/icons/land/night/snow,48?size=small",Chance Snow Showers,
101,102,,2023-12-11T01:00:00-05:00,2023-12-11T02:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 32}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 91}",17 mph,NW,"https://api.weather.gov/icons/land/night/snow,32?size=small",Chance Snow Showers,
102,103,,2023-12-11T02:00:00-05:00,2023-12-11T03:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 32}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 91}",16 mph,NW,"https://api.weather.gov/icons/land/night/snow,32?size=small",Chance Snow Showers,
103,104,,2023-12-11T03:00:00-05:00,2023-12-11T04:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 32}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 91}",16 mph,NW,"https://api.weather.gov/icons/land/night/snow,32?size=small",Chance Snow Showers,
104,105,,2023-12-11T04:00:00-05:00,2023-12-11T05:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 32}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 89}",16 mph,NW,"https://api.weather.gov/icons/land/night/snow,32?size=small",Chance Snow Showers,
105,106,,2023-12-11T05:00:00-05:00,2023-12-11T06:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 32}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 87}",16 mph,NW,"https://api.weather.gov/icons/land/night/snow,32?size=small",Chance Snow Showers,
106,107,,2023-12-11T06:00:00-05:00,2023-12-11T07:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 32}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 85}",16 mph,NW,"https://api.weather.gov/icons/land/day/snow,32?size=small",Chance Snow Showers,
107,108,,2023-12-11T07:00:00-05:00,2023-12-11T08:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 84}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
108,109,,2023-12-11T08:00:00-05:00,2023-12-11T09:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 83}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
109,110,,2023-12-11T09:00:00-05:00,2023-12-11T10:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 77}",15 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
110,111,,2023-12-11T10:00:00-05:00,2023-12-11T11:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 70}",14 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
111,112,,2023-12-11T11:00:00-05:00,2023-12-11T12:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 63}",12 mph,NW,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
112,113,,2023-12-11T12:00:00-05:00,2023-12-11T13:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 58}",10 mph,NW,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
113,114,,2023-12-11T13:00:00-05:00,2023-12-11T14:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 54}",10 mph,NW,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
114,115,,2023-12-11T14:00:00-05:00,2023-12-11T15:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 54}",9 mph,W,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
115,116,,2023-12-11T15:00:00-05:00,2023-12-11T16:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 55}",9 mph,W,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
116,117,,2023-12-11T16:00:00-05:00,2023-12-11T17:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 58}",9 mph,W,"https://api.weather.gov/icons/land/day/skc,3?size=small",Sunny,
117,118,,2023-12-11T17:00:00-05:00,2023-12-11T18:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 62}",9 mph,W,"https://api.weather.gov/icons/land/day/skc,3?size=small",Sunny,
118,119,,2023-12-11T18:00:00-05:00,2023-12-11T19:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 66}",9 mph,W,"https://api.weather.gov/icons/land/night/skc,3?size=small",Clear,
119,120,,2023-12-11T19:00:00-05:00,2023-12-11T20:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 69}",9 mph,W,"https://api.weather.gov/icons/land/night/skc,1?size=small",Clear,
120,121,,2023-12-11T20:00:00-05:00,2023-12-11T21:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 72}",9 mph,W,"https://api.weather.gov/icons/land/night/skc,1?size=small",Clear,
121,122,,2023-12-11T21:00:00-05:00,2023-12-11T22:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 74}",8 mph,W,"https://api.weather.gov/icons/land/night/skc,1?size=small",Clear,
122,123,,2023-12-11T22:00:00-05:00,2023-12-11T23:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 75}",7 mph,W,"https://api.weather.gov/icons/land/night/skc,1?size=small",Clear,
123,124,,2023-12-11T23:00:00-05:00,2023-12-12T00:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 75}",6 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
124,125,,2023-12-12T00:00:00-05:00,2023-12-12T01:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
125,126,,2023-12-12T01:00:00-05:00,2023-12-12T02:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 76}",5 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
126,127,,2023-12-12T02:00:00-05:00,2023-12-12T03:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 76}",5 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
127,128,,2023-12-12T03:00:00-05:00,2023-12-12T04:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 76}",5 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
128,129,,2023-12-12T04:00:00-05:00,2023-12-12T05:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 76}",5 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
129,130,,2023-12-12T05:00:00-05:00,2023-12-12T06:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
130,131,,2023-12-12T06:00:00-05:00,2023-12-12T07:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 75}",6 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
131,132,,2023-12-12T07:00:00-05:00,2023-12-12T08:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 69}",6 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
132,133,,2023-12-12T08:00:00-05:00,2023-12-12T09:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 64}",6 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
133,134,,2023-12-12T09:00:00-05:00,2023-12-12T10:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 59}",5 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
134,135,,2023-12-12T10:00:00-05:00,2023-12-12T11:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 54}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
135,136,,2023-12-12T11:00:00-05:00,2023-12-12T12:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 49}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
136,137,,2023-12-12T12:00:00-05:00,2023-12-12T13:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 45}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
137,138,,2023-12-12T13:00:00-05:00,2023-12-12T14:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 44}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
138,139,,2023-12-12T14:00:00-05:00,2023-12-12T15:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 45}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
139,140,,2023-12-12T15:00:00-05:00,2023-12-12T16:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 48}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
140,141,,2023-12-12T16:00:00-05:00,2023-12-12T17:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 53}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
141,142,,2023-12-12T17:00:00-05:00,2023-12-12T18:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 59}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
142,143,,2023-12-12T18:00:00-05:00,2023-12-12T19:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 65}",6 mph,SW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
143,144,,2023-12-12T19:00:00-05:00,2023-12-12T20:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 69}",6 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
144,145,,2023-12-12T20:00:00-05:00,2023-12-12T21:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 71}",7 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
145,146,,2023-12-12T21:00:00-05:00,2023-12-12T22:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 71}",6 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
146,147,,2023-12-12T22:00:00-05:00,2023-12-12T23:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 70}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
147,148,,2023-12-12T23:00:00-05:00,2023-12-13T00:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 69}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
148,149,,2023-12-13T00:00:00-05:00,2023-12-13T01:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 68}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
149,150,,2023-12-13T01:00:00-05:00,2023-12-13T02:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 67}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
150,151,,2023-12-13T02:00:00-05:00,2023-12-13T03:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 67}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
151,152,,2023-12-13T03:00:00-05:00,2023-12-13T04:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 67}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
152,153,,2023-12-13T04:00:00-05:00,2023-12-13T05:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 68}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
153,154,,2023-12-13T05:00:00-05:00,2023-12-13T06:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 68}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
154,155,,2023-12-13T06:00:00-05:00,2023-12-13T07:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 68}",5 mph,W,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
