,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-17T13:00:00-05:00,2023-11-17T14:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': 11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 91}",8 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,34?size=small",Chance Rain Showers,
78,79,,2023-11-17T14:00:00-05:00,2023-11-17T15:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': 11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 89}",8 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,34?size=small",Chance Rain Showers,
79,80,,2023-11-17T15:00:00-05:00,2023-11-17T16:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': 11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 87}",8 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,34?size=small",Chance Rain Showers,
80,81,,2023-11-17T16:00:00-05:00,2023-11-17T17:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': 10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 87}",8 mph,S,"https://api.weather.gov/icons/land/day/rain_showers,34?size=small",Chance Rain Showers,
81,82,,2023-11-17T17:00:00-05:00,2023-11-17T18:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': 10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 91}",8 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,34?size=small",Chance Rain Showers,
82,83,,2023-11-17T18:00:00-05:00,2023-11-17T19:00:00-05:00,False,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 95}",7 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,34?size=small",Chance Rain Showers,
83,84,,2023-11-17T19:00:00-05:00,2023-11-17T20:00:00-05:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 10}","{'unitCode': 'wmoUnit:percent', 'value': 99}",7 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,57?size=small",Rain Showers Likely,
84,85,,2023-11-17T20:00:00-05:00,2023-11-17T21:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,57?size=small",Rain Showers Likely,
85,86,,2023-11-17T21:00:00-05:00,2023-11-17T22:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,57?size=small",Rain Showers Likely,
86,87,,2023-11-17T22:00:00-05:00,2023-11-17T23:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,57?size=small",Rain Showers Likely,
87,88,,2023-11-17T23:00:00-05:00,2023-11-18T00:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",8 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,57?size=small",Rain Showers Likely,
88,89,,2023-11-18T00:00:00-05:00,2023-11-18T01:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 57}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",8 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,57?size=small",Rain Showers Likely,
89,90,,2023-11-18T01:00:00-05:00,2023-11-18T02:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 58}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",9 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,58?size=small",Rain Showers Likely,
90,91,,2023-11-18T02:00:00-05:00,2023-11-18T03:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 58}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",9 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,58?size=small",Rain Showers Likely,
91,92,,2023-11-18T03:00:00-05:00,2023-11-18T04:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 58}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,58?size=small",Rain Showers Likely,
92,93,,2023-11-18T04:00:00-05:00,2023-11-18T05:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 58}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,58?size=small",Rain Showers Likely,
93,94,,2023-11-18T05:00:00-05:00,2023-11-18T06:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 58}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,58?size=small",Rain Showers Likely,
94,95,,2023-11-18T06:00:00-05:00,2023-11-18T07:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 58}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,58?size=small",Rain Showers Likely,
95,96,,2023-11-18T07:00:00-05:00,2023-11-18T08:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,16?size=small",Slight Chance Rain Showers,
96,97,,2023-11-18T08:00:00-05:00,2023-11-18T09:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 97}",15 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,16?size=small",Slight Chance Rain Showers,
97,98,,2023-11-18T09:00:00-05:00,2023-11-18T10:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 92}",16 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,16?size=small",Slight Chance Rain Showers,
98,99,,2023-11-18T10:00:00-05:00,2023-11-18T11:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 86}",16 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,16?size=small",Slight Chance Rain Showers,
99,100,,2023-11-18T11:00:00-05:00,2023-11-18T12:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 77}",17 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,16?size=small",Slight Chance Rain Showers,
100,101,,2023-11-18T12:00:00-05:00,2023-11-18T13:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 68}",17 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,16?size=small",Slight Chance Rain Showers,
101,102,,2023-11-18T13:00:00-05:00,2023-11-18T14:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 61}",16 mph,NW,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
102,103,,2023-11-18T14:00:00-05:00,2023-11-18T15:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 58}",16 mph,NW,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
103,104,,2023-11-18T15:00:00-05:00,2023-11-18T16:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 58}",16 mph,NW,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
104,105,,2023-11-18T16:00:00-05:00,2023-11-18T17:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 58}",15 mph,NW,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
105,106,,2023-11-18T17:00:00-05:00,2023-11-18T18:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 61}",15 mph,NW,"https://api.weather.gov/icons/land/day/few,4?size=small",Sunny,
106,107,,2023-11-18T18:00:00-05:00,2023-11-18T19:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 65}",15 mph,NW,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
107,108,,2023-11-18T19:00:00-05:00,2023-11-18T20:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 70}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
108,109,,2023-11-18T20:00:00-05:00,2023-11-18T21:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 72}",13 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
109,110,,2023-11-18T21:00:00-05:00,2023-11-18T22:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 72}",13 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
110,111,,2023-11-18T22:00:00-05:00,2023-11-18T23:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 72}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
111,112,,2023-11-18T23:00:00-05:00,2023-11-19T00:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 73}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
112,113,,2023-11-19T00:00:00-05:00,2023-11-19T01:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 73}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
113,114,,2023-11-19T01:00:00-05:00,2023-11-19T02:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 73}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
114,115,,2023-11-19T02:00:00-05:00,2023-11-19T03:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 74}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
115,116,,2023-11-19T03:00:00-05:00,2023-11-19T04:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 74}",12 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
116,117,,2023-11-19T04:00:00-05:00,2023-11-19T05:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 74}",12 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
117,118,,2023-11-19T05:00:00-05:00,2023-11-19T06:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 75}",10 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
118,119,,2023-11-19T06:00:00-05:00,2023-11-19T07:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 74}",10 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
119,120,,2023-11-19T07:00:00-05:00,2023-11-19T08:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 71}",10 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
120,121,,2023-11-19T08:00:00-05:00,2023-11-19T09:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 65}",10 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
121,122,,2023-11-19T09:00:00-05:00,2023-11-19T10:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 57}",10 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
122,123,,2023-11-19T10:00:00-05:00,2023-11-19T11:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 51}",12 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
123,124,,2023-11-19T11:00:00-05:00,2023-11-19T12:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 45}",12 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
124,125,,2023-11-19T12:00:00-05:00,2023-11-19T13:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 42}",13 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
125,126,,2023-11-19T13:00:00-05:00,2023-11-19T14:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 40}",14 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
126,127,,2023-11-19T14:00:00-05:00,2023-11-19T15:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 40}",14 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
127,128,,2023-11-19T15:00:00-05:00,2023-11-19T16:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 41}",14 mph,NW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
128,129,,2023-11-19T16:00:00-05:00,2023-11-19T17:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 45}",14 mph,NW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
129,130,,2023-11-19T17:00:00-05:00,2023-11-19T18:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 50}",13 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
130,131,,2023-11-19T18:00:00-05:00,2023-11-19T19:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 58}",13 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
131,132,,2023-11-19T19:00:00-05:00,2023-11-19T20:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 65}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
132,133,,2023-11-19T20:00:00-05:00,2023-11-19T21:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 69}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
133,134,,2023-11-19T21:00:00-05:00,2023-11-19T22:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 73}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
134,135,,2023-11-19T22:00:00-05:00,2023-11-19T23:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 74}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
135,136,,2023-11-19T23:00:00-05:00,2023-11-20T00:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 76}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
136,137,,2023-11-20T00:00:00-05:00,2023-11-20T01:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 77}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
137,138,,2023-11-20T01:00:00-05:00,2023-11-20T02:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 77}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
138,139,,2023-11-20T02:00:00-05:00,2023-11-20T03:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 78}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
139,140,,2023-11-20T03:00:00-05:00,2023-11-20T04:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 79}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
140,141,,2023-11-20T04:00:00-05:00,2023-11-20T05:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 80}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
141,142,,2023-11-20T05:00:00-05:00,2023-11-20T06:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 82}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
142,143,,2023-11-20T06:00:00-05:00,2023-11-20T07:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 83}",8 mph,N,"https://api.weather.gov/icons/land/day/sct,2?size=small",Mostly Sunny,
143,144,,2023-11-20T07:00:00-05:00,2023-11-20T08:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 81}",8 mph,N,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
144,145,,2023-11-20T08:00:00-05:00,2023-11-20T09:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 74}",8 mph,NE,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
145,146,,2023-11-20T09:00:00-05:00,2023-11-20T10:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 66}",9 mph,E,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
146,147,,2023-11-20T10:00:00-05:00,2023-11-20T11:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 59}",9 mph,SE,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
147,148,,2023-11-20T11:00:00-05:00,2023-11-20T12:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 53}",10 mph,SE,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
148,149,,2023-11-20T12:00:00-05:00,2023-11-20T13:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 49}",10 mph,SE,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
149,150,,2023-11-20T13:00:00-05:00,2023-11-20T14:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 47}",10 mph,SE,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Partly Sunny,
150,151,,2023-11-20T14:00:00-05:00,2023-11-20T15:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 47}",10 mph,SE,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Partly Sunny,
151,152,,2023-11-20T15:00:00-05:00,2023-11-20T16:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 49}",10 mph,SE,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Partly Sunny,
152,153,,2023-11-20T16:00:00-05:00,2023-11-20T17:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 52}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Partly Sunny,
153,154,,2023-11-20T17:00:00-05:00,2023-11-20T18:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 57}",9 mph,SE,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Partly Sunny,
