,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
37,90,11,0.5555555555555556,63,44,6,2023-11-11 16:00:00+00:00
38,90,11,0.0,57,47,6,2023-11-11 17:00:00+00:00
39,90,11,0.0,53,48,6,2023-11-11 18:00:00+00:00
40,90,11,-0.5555555555555556,49,49,6,2023-11-11 19:00:00+00:00
41,90,11,-0.5555555555555556,48,50,5,2023-11-11 20:00:00+00:00
42,90,11,-0.5555555555555556,49,50,5,2023-11-11 21:00:00+00:00
43,90,10,0.0,52,49,5,2023-11-11 22:00:00+00:00
44,90,10,0.0,56,47,3,2023-11-11 23:00:00+00:00
45,90,10,0.0,62,44,2,2023-11-12 00:00:00+00:00
46,45,10,-0.5555555555555556,66,42,2,2023-11-12 01:00:00+00:00
47,90,9,-0.5555555555555556,69,41,3,2023-11-12 02:00:00+00:00
48,90,9,-0.5555555555555556,69,40,5,2023-11-12 03:00:00+00:00
49,90,9,-0.5555555555555556,69,40,6,2023-11-12 04:00:00+00:00
50,90,9,-0.5555555555555556,69,40,6,2023-11-12 05:00:00+00:00
51,90,9,-1.1111111111111112,70,39,6,2023-11-12 06:00:00+00:00
52,90,20,-1.1111111111111112,72,39,6,2023-11-12 07:00:00+00:00
53,90,21,-0.5555555555555556,74,38,7,2023-11-12 08:00:00+00:00
54,90,23,-0.5555555555555556,76,38,7,2023-11-12 09:00:00+00:00
55,90,24,-0.5555555555555556,78,38,7,2023-11-12 10:00:00+00:00
56,90,26,-0.5555555555555556,79,37,7,2023-11-12 11:00:00+00:00
57,90,28,-0.5555555555555556,79,37,7,2023-11-12 12:00:00+00:00
58,90,29,-0.5555555555555556,80,37,7,2023-11-12 13:00:00+00:00
59,90,29,0.0,82,37,7,2023-11-12 14:00:00+00:00
60,90,29,0.5555555555555556,83,37,8,2023-11-12 15:00:00+00:00
61,90,29,1.1111111111111112,83,38,8,2023-11-12 16:00:00+00:00
62,90,29,1.1111111111111112,81,39,8,2023-11-12 17:00:00+00:00
63,90,29,1.1111111111111112,77,41,7,2023-11-12 18:00:00+00:00
64,90,33,1.1111111111111112,74,42,7,2023-11-12 19:00:00+00:00
65,90,33,1.6666666666666667,73,43,7,2023-11-12 20:00:00+00:00
66,90,33,1.6666666666666667,73,43,7,2023-11-12 21:00:00+00:00
67,90,33,1.6666666666666667,75,43,6,2023-11-12 22:00:00+00:00
68,90,33,1.6666666666666667,79,41,6,2023-11-12 23:00:00+00:00
69,90,33,1.6666666666666667,83,40,5,2023-11-13 00:00:00+00:00
70,90,9,1.6666666666666667,87,38,5,2023-11-13 01:00:00+00:00
71,90,9,1.1111111111111112,89,37,5,2023-11-13 02:00:00+00:00
72,90,9,1.1111111111111112,90,37,6,2023-11-13 03:00:00+00:00
73,90,9,0.5555555555555556,90,36,5,2023-11-13 04:00:00+00:00
74,135,9,0.5555555555555556,89,36,5,2023-11-13 05:00:00+00:00
75,180,9,0.0,88,35,5,2023-11-13 06:00:00+00:00
76,180,4,0.0,88,35,5,2023-11-13 07:00:00+00:00
77,225,4,-0.5555555555555556,88,34,3,2023-11-13 08:00:00+00:00
78,315,4,-0.5555555555555556,89,34,3,2023-11-13 09:00:00+00:00
79,0,4,-0.5555555555555556,89,34,3,2023-11-13 10:00:00+00:00
80,315,4,-0.5555555555555556,90,34,5,2023-11-13 11:00:00+00:00
81,315,4,-0.5555555555555556,90,34,5,2023-11-13 12:00:00+00:00
82,315,5,-0.5555555555555556,92,33,5,2023-11-13 13:00:00+00:00
83,315,5,0.5555555555555556,87,36,5,2023-11-13 14:00:00+00:00
84,315,5,1.6666666666666667,81,40,5,2023-11-13 15:00:00+00:00
85,315,5,2.2222222222222223,72,44,5,2023-11-13 16:00:00+00:00
86,315,5,2.2222222222222223,62,48,6,2023-11-13 17:00:00+00:00
87,315,5,1.6666666666666667,54,50,6,2023-11-13 18:00:00+00:00
88,315,1,1.1111111111111112,49,52,6,2023-11-13 19:00:00+00:00
89,315,1,1.1111111111111112,48,53,7,2023-11-13 20:00:00+00:00
90,315,1,1.1111111111111112,49,52,7,2023-11-13 21:00:00+00:00
91,315,1,1.1111111111111112,52,51,7,2023-11-13 22:00:00+00:00
92,315,1,1.1111111111111112,57,48,8,2023-11-13 23:00:00+00:00
93,315,1,0.5555555555555556,62,45,8,2023-11-14 00:00:00+00:00
94,315,1,0.0,67,43,8,2023-11-14 01:00:00+00:00
95,315,1,0.0,69,41,8,2023-11-14 02:00:00+00:00
96,315,1,-0.5555555555555556,69,41,8,2023-11-14 03:00:00+00:00
97,315,1,-0.5555555555555556,69,40,9,2023-11-14 04:00:00+00:00
98,315,1,-1.1111111111111112,68,40,9,2023-11-14 05:00:00+00:00
99,315,1,-1.6666666666666667,66,39,9,2023-11-14 06:00:00+00:00
100,315,2,-2.2222222222222223,65,39,9,2023-11-14 07:00:00+00:00
101,315,2,-2.7777777777777777,64,38,9,2023-11-14 08:00:00+00:00
102,315,2,-3.3333333333333335,65,37,9,2023-11-14 09:00:00+00:00
103,315,2,-3.3333333333333335,65,36,10,2023-11-14 10:00:00+00:00
104,315,2,-3.888888888888889,65,35,10,2023-11-14 11:00:00+00:00
105,315,2,-4.444444444444445,64,34,10,2023-11-14 12:00:00+00:00
106,315,2,-5.0,61,35,9,2023-11-14 13:00:00+00:00
107,315,2,-5.0,55,38,9,2023-11-14 14:00:00+00:00
108,315,2,-5.0,48,41,9,2023-11-14 15:00:00+00:00
109,315,2,-5.0,42,45,8,2023-11-14 16:00:00+00:00
110,315,2,-5.0,36,49,7,2023-11-14 17:00:00+00:00
111,0,2,-5.555555555555555,32,51,7,2023-11-14 18:00:00+00:00
112,0,4,-5.555555555555555,30,53,7,2023-11-14 19:00:00+00:00
113,0,4,-4.444444444444445,31,53,7,2023-11-14 20:00:00+00:00
114,0,4,-3.888888888888889,35,52,8,2023-11-14 21:00:00+00:00
115,0,4,-3.3333333333333335,39,50,8,2023-11-14 22:00:00+00:00
116,0,4,-2.7777777777777777,44,48,8,2023-11-14 23:00:00+00:00
117,0,4,-3.3333333333333335,48,45,8,2023-11-15 00:00:00+00:00
118,0,4,-3.3333333333333335,52,42,8,2023-11-15 01:00:00+00:00
119,0,4,-3.888888888888889,54,40,7,2023-11-15 02:00:00+00:00
120,0,4,-3.888888888888889,55,40,7,2023-11-15 03:00:00+00:00
121,0,4,-4.444444444444445,55,39,6,2023-11-15 04:00:00+00:00
122,0,4,-5.0,54,38,5,2023-11-15 05:00:00+00:00
123,45,4,-5.555555555555555,53,38,5,2023-11-15 06:00:00+00:00
124,45,7,-6.111111111111111,53,37,7,2023-11-15 07:00:00+00:00
125,45,7,-6.111111111111111,53,36,7,2023-11-15 08:00:00+00:00
126,90,7,-6.111111111111111,55,36,6,2023-11-15 09:00:00+00:00
127,90,7,-6.111111111111111,56,35,6,2023-11-15 10:00:00+00:00
128,90,7,-6.111111111111111,58,34,6,2023-11-15 11:00:00+00:00
129,135,7,-6.666666666666667,59,33,7,2023-11-15 12:00:00+00:00
130,135,7,-6.111111111111111,59,34,7,2023-11-15 13:00:00+00:00
131,135,7,-5.0,57,37,7,2023-11-15 14:00:00+00:00
132,135,7,-3.888888888888889,54,40,7,2023-11-15 15:00:00+00:00
133,180,7,-2.7777777777777777,50,44,7,2023-11-15 16:00:00+00:00
134,180,7,-2.2222222222222223,46,48,7,2023-11-15 17:00:00+00:00
135,180,7,-1.6666666666666667,42,51,8,2023-11-15 18:00:00+00:00
136,180,8,-1.6666666666666667,41,52,8,2023-11-15 19:00:00+00:00
137,180,8,-1.1111111111111112,41,53,8,2023-11-15 20:00:00+00:00
138,180,8,-1.1111111111111112,43,52,8,2023-11-15 21:00:00+00:00
139,180,8,-0.5555555555555556,48,50,8,2023-11-15 22:00:00+00:00
140,180,8,-0.5555555555555556,53,48,8,2023-11-15 23:00:00+00:00
141,180,8,-0.5555555555555556,59,44,8,2023-11-16 00:00:00+00:00
142,180,12,-2.2222222222222223,57,42,7,2023-11-16 01:00:00+00:00
143,180,12,-2.2222222222222223,59,41,7,2023-11-16 02:00:00+00:00
144,180,12,-2.7777777777777777,59,40,6,2023-11-16 03:00:00+00:00
145,180,12,-3.3333333333333335,57,40,6,2023-11-16 04:00:00+00:00
146,180,12,-3.888888888888889,55,40,6,2023-11-16 05:00:00+00:00
147,225,12,-4.444444444444445,54,40,6,2023-11-16 06:00:00+00:00
148,225,12,-4.444444444444445,53,39,5,2023-11-16 07:00:00+00:00
149,225,12,-4.444444444444445,54,39,5,2023-11-16 08:00:00+00:00
150,225,12,-4.444444444444445,54,39,5,2023-11-16 09:00:00+00:00
151,270,12,-4.444444444444445,55,38,5,2023-11-16 10:00:00+00:00
152,270,12,-5.0,56,38,5,2023-11-16 11:00:00+00:00
153,270,12,-5.0,56,38,5,2023-11-16 12:00:00+00:00
154,270,9,-4.444444444444445,54,39,5,2023-11-16 13:00:00+00:00
155,270,9,-3.888888888888889,51,42,5,2023-11-16 14:00:00+00:00
