,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
26,270,0,8.88888888888889,88,51,9,2023-11-08 07:00:00+00:00
27,270,0,8.333333333333334,89,50,9,2023-11-08 08:00:00+00:00
28,270,0,8.333333333333334,91,50,9,2023-11-08 09:00:00+00:00
29,270,0,8.333333333333334,92,49,9,2023-11-08 10:00:00+00:00
30,270,0,7.777777777777778,95,48,9,2023-11-08 11:00:00+00:00
31,270,0,7.777777777777778,96,47,8,2023-11-08 12:00:00+00:00
32,270,0,7.777777777777778,93,48,8,2023-11-08 13:00:00+00:00
33,270,0,8.333333333333334,84,52,8,2023-11-08 14:00:00+00:00
34,270,0,9.444444444444445,73,57,7,2023-11-08 15:00:00+00:00
35,225,0,10.0,64,62,7,2023-11-08 16:00:00+00:00
36,225,0,10.555555555555555,58,66,8,2023-11-08 17:00:00+00:00
37,180,0,10.555555555555555,54,68,8,2023-11-08 18:00:00+00:00
38,180,0,10.555555555555555,52,69,9,2023-11-08 19:00:00+00:00
39,180,0,10.555555555555555,51,69,9,2023-11-08 20:00:00+00:00
40,180,0,10.555555555555555,53,68,10,2023-11-08 21:00:00+00:00
41,180,0,10.0,56,66,10,2023-11-08 22:00:00+00:00
42,180,0,10.0,62,63,9,2023-11-08 23:00:00+00:00
43,180,0,10.0,70,59,9,2023-11-09 00:00:00+00:00
44,180,0,9.444444444444445,77,56,8,2023-11-09 01:00:00+00:00
45,225,0,8.88888888888889,81,54,7,2023-11-09 02:00:00+00:00
46,225,0,8.88888888888889,83,53,7,2023-11-09 03:00:00+00:00
47,225,0,8.333333333333334,83,52,7,2023-11-09 04:00:00+00:00
48,225,0,8.333333333333334,84,51,7,2023-11-09 05:00:00+00:00
49,270,0,7.777777777777778,84,51,7,2023-11-09 06:00:00+00:00
50,270,2,7.777777777777778,84,50,8,2023-11-09 07:00:00+00:00
51,270,2,7.777777777777778,84,51,9,2023-11-09 08:00:00+00:00
52,270,2,7.777777777777778,84,51,12,2023-11-09 09:00:00+00:00
53,270,2,8.333333333333334,84,52,14,2023-11-09 10:00:00+00:00
54,270,2,8.88888888888889,85,52,15,2023-11-09 11:00:00+00:00
55,270,2,8.88888888888889,86,52,16,2023-11-09 12:00:00+00:00
56,270,1,8.88888888888889,86,52,17,2023-11-09 13:00:00+00:00
57,270,1,10.0,83,55,18,2023-11-09 14:00:00+00:00
58,270,1,11.11111111111111,78,58,18,2023-11-09 15:00:00+00:00
59,270,1,11.666666666666666,73,62,18,2023-11-09 16:00:00+00:00
60,270,1,12.222222222222221,70,64,18,2023-11-09 17:00:00+00:00
61,270,1,12.222222222222221,67,66,18,2023-11-09 18:00:00+00:00
62,270,5,12.777777777777779,66,67,18,2023-11-09 19:00:00+00:00
63,270,5,12.777777777777779,66,67,17,2023-11-09 20:00:00+00:00
64,270,5,12.777777777777779,68,66,17,2023-11-09 21:00:00+00:00
65,270,5,12.777777777777779,71,64,16,2023-11-09 22:00:00+00:00
66,270,5,12.222222222222221,75,62,15,2023-11-09 23:00:00+00:00
67,315,5,12.222222222222221,82,59,14,2023-11-10 00:00:00+00:00
68,315,20,11.666666666666666,87,57,13,2023-11-10 01:00:00+00:00
69,315,20,11.666666666666666,92,56,12,2023-11-10 02:00:00+00:00
70,315,20,11.666666666666666,95,55,9,2023-11-10 03:00:00+00:00
71,315,20,11.666666666666666,96,54,8,2023-11-10 04:00:00+00:00
72,315,20,11.666666666666666,96,54,8,2023-11-10 05:00:00+00:00
73,315,20,11.11111111111111,95,54,8,2023-11-10 06:00:00+00:00
74,315,30,11.11111111111111,95,54,8,2023-11-10 07:00:00+00:00
75,315,30,11.11111111111111,95,53,8,2023-11-10 08:00:00+00:00
76,315,30,10.555555555555555,96,52,7,2023-11-10 09:00:00+00:00
77,315,30,10.555555555555555,96,52,7,2023-11-10 10:00:00+00:00
78,315,30,10.0,98,51,7,2023-11-10 11:00:00+00:00
79,315,30,10.0,99,50,7,2023-11-10 12:00:00+00:00
80,315,49,10.0,98,50,7,2023-11-10 13:00:00+00:00
81,270,49,10.0,95,51,7,2023-11-10 14:00:00+00:00
82,225,49,10.0,90,53,7,2023-11-10 15:00:00+00:00
83,180,49,10.555555555555555,89,54,8,2023-11-10 16:00:00+00:00
84,180,49,10.555555555555555,90,54,8,2023-11-10 17:00:00+00:00
85,225,49,10.555555555555555,91,54,8,2023-11-10 18:00:00+00:00
86,225,61,10.555555555555555,92,53,8,2023-11-10 19:00:00+00:00
87,225,61,10.555555555555555,94,53,8,2023-11-10 20:00:00+00:00
88,225,61,10.555555555555555,95,52,8,2023-11-10 21:00:00+00:00
89,225,61,10.555555555555555,96,52,9,2023-11-10 22:00:00+00:00
90,225,61,10.0,97,51,9,2023-11-10 23:00:00+00:00
91,225,61,9.444444444444445,96,50,9,2023-11-11 00:00:00+00:00
92,225,61,8.88888888888889,97,49,9,2023-11-11 01:00:00+00:00
93,225,61,8.333333333333334,97,48,9,2023-11-11 02:00:00+00:00
94,225,61,8.333333333333334,99,48,9,2023-11-11 03:00:00+00:00
95,225,61,8.333333333333334,99,47,9,2023-11-11 04:00:00+00:00
96,270,61,7.777777777777778,99,46,8,2023-11-11 05:00:00+00:00
97,270,61,7.222222222222222,99,46,8,2023-11-11 06:00:00+00:00
98,315,38,7.222222222222222,98,45,8,2023-11-11 07:00:00+00:00
99,315,38,6.666666666666667,99,44,8,2023-11-11 08:00:00+00:00
100,315,38,6.111111111111111,100,43,8,2023-11-11 09:00:00+00:00
101,315,38,6.111111111111111,100,43,9,2023-11-11 10:00:00+00:00
102,315,38,5.555555555555555,100,42,9,2023-11-11 11:00:00+00:00
103,315,38,5.0,100,41,9,2023-11-11 12:00:00+00:00
104,315,23,4.444444444444445,98,41,9,2023-11-11 13:00:00+00:00
105,315,23,4.444444444444445,95,41,9,2023-11-11 14:00:00+00:00
106,315,23,4.444444444444445,91,43,9,2023-11-11 15:00:00+00:00
107,315,23,4.444444444444445,85,45,9,2023-11-11 16:00:00+00:00
108,315,23,4.444444444444445,77,47,8,2023-11-11 17:00:00+00:00
109,315,23,3.888888888888889,69,49,8,2023-11-11 18:00:00+00:00
110,315,10,3.3333333333333335,64,50,8,2023-11-11 19:00:00+00:00
111,315,10,3.3333333333333335,62,50,8,2023-11-11 20:00:00+00:00
112,315,10,2.7777777777777777,63,49,8,2023-11-11 21:00:00+00:00
113,315,10,2.7777777777777777,66,48,9,2023-11-11 22:00:00+00:00
114,315,10,2.2222222222222223,69,46,8,2023-11-11 23:00:00+00:00
115,0,10,2.2222222222222223,73,44,7,2023-11-12 00:00:00+00:00
116,0,10,1.6666666666666667,77,42,7,2023-11-12 01:00:00+00:00
117,0,10,1.6666666666666667,80,40,7,2023-11-12 02:00:00+00:00
118,0,10,1.6666666666666667,82,40,7,2023-11-12 03:00:00+00:00
119,45,10,1.6666666666666667,84,39,7,2023-11-12 04:00:00+00:00
120,0,10,1.1111111111111112,85,39,7,2023-11-12 05:00:00+00:00
121,0,10,1.1111111111111112,86,38,7,2023-11-12 06:00:00+00:00
122,0,13,1.1111111111111112,86,38,7,2023-11-12 07:00:00+00:00
123,0,13,1.1111111111111112,87,38,7,2023-11-12 08:00:00+00:00
124,0,13,1.1111111111111112,87,37,6,2023-11-12 09:00:00+00:00
125,0,13,1.1111111111111112,88,37,6,2023-11-12 10:00:00+00:00
126,0,13,0.5555555555555556,91,36,6,2023-11-12 11:00:00+00:00
127,0,13,0.5555555555555556,93,35,6,2023-11-12 12:00:00+00:00
128,0,12,0.5555555555555556,92,35,6,2023-11-12 13:00:00+00:00
129,45,12,1.1111111111111112,86,37,7,2023-11-12 14:00:00+00:00
130,90,12,1.6666666666666667,79,41,7,2023-11-12 15:00:00+00:00
131,135,12,2.2222222222222223,72,44,8,2023-11-12 16:00:00+00:00
132,180,12,2.2222222222222223,67,46,8,2023-11-12 17:00:00+00:00
133,225,12,2.7777777777777777,64,48,8,2023-11-12 18:00:00+00:00
134,270,19,2.7777777777777777,62,49,8,2023-11-12 19:00:00+00:00
135,270,19,2.2222222222222223,61,49,8,2023-11-12 20:00:00+00:00
136,315,19,2.2222222222222223,62,48,8,2023-11-12 21:00:00+00:00
137,315,19,1.6666666666666667,63,47,8,2023-11-12 22:00:00+00:00
138,315,19,1.1111111111111112,67,45,8,2023-11-12 23:00:00+00:00
139,0,19,1.1111111111111112,72,42,8,2023-11-13 00:00:00+00:00
140,0,28,1.1111111111111112,77,40,8,2023-11-13 01:00:00+00:00
141,0,28,0.5555555555555556,80,39,8,2023-11-13 02:00:00+00:00
142,0,28,0.5555555555555556,82,38,8,2023-11-13 03:00:00+00:00
143,0,28,0.0,83,37,8,2023-11-13 04:00:00+00:00
144,0,28,0.0,84,36,8,2023-11-13 05:00:00+00:00
145,315,28,-0.5555555555555556,84,36,8,2023-11-13 06:00:00+00:00
146,315,30,-0.5555555555555556,85,35,8,2023-11-13 07:00:00+00:00
147,315,30,-0.5555555555555556,87,34,8,2023-11-13 08:00:00+00:00
148,315,30,-0.5555555555555556,90,33,8,2023-11-13 09:00:00+00:00
149,315,30,-1.1111111111111112,91,33,8,2023-11-13 10:00:00+00:00
150,315,30,-1.1111111111111112,93,32,8,2023-11-13 11:00:00+00:00
151,315,30,-1.6666666666666667,93,31,8,2023-11-13 12:00:00+00:00
152,315,18,-1.6666666666666667,90,31,8,2023-11-13 13:00:00+00:00
153,315,18,-1.6666666666666667,82,34,9,2023-11-13 14:00:00+00:00
154,315,18,-1.6666666666666667,72,37,9,2023-11-13 15:00:00+00:00
155,315,18,-1.1111111111111112,64,41,10,2023-11-13 16:00:00+00:00
