,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2024-01-05T12:00:00-05:00,2024-01-05T13:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 39}",6 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
78,79,,2024-01-05T13:00:00-05:00,2024-01-05T14:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 35}",6 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
79,80,,2024-01-05T14:00:00-05:00,2024-01-05T15:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 36}",6 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
80,81,,2024-01-05T15:00:00-05:00,2024-01-05T16:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 38}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
81,82,,2024-01-05T16:00:00-05:00,2024-01-05T17:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 43}",7 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
82,83,,2024-01-05T17:00:00-05:00,2024-01-05T18:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 49}",6 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
83,84,,2024-01-05T18:00:00-05:00,2024-01-05T19:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 58}",6 mph,S,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
84,85,,2024-01-05T19:00:00-05:00,2024-01-05T20:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 67}",5 mph,S,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
85,86,,2024-01-05T20:00:00-05:00,2024-01-05T21:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 71}",5 mph,S,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
86,87,,2024-01-05T21:00:00-05:00,2024-01-05T22:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 73}",5 mph,S,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
87,88,,2024-01-05T22:00:00-05:00,2024-01-05T23:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 73}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
88,89,,2024-01-05T23:00:00-05:00,2024-01-06T00:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 74}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
89,90,,2024-01-06T00:00:00-05:00,2024-01-06T01:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,S,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
90,91,,2024-01-06T01:00:00-05:00,2024-01-06T02:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 71}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 77}",6 mph,S,"https://api.weather.gov/icons/land/night/snow,71?size=small",Light Snow Likely,
91,92,,2024-01-06T02:00:00-05:00,2024-01-06T03:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 71}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,S,"https://api.weather.gov/icons/land/night/snow,71?size=small",Light Snow Likely,
92,93,,2024-01-06T03:00:00-05:00,2024-01-06T04:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 71}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,SE,"https://api.weather.gov/icons/land/night/snow,71?size=small",Light Snow Likely,
93,94,,2024-01-06T04:00:00-05:00,2024-01-06T05:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 71}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,SE,"https://api.weather.gov/icons/land/night/snow,71?size=small",Light Snow Likely,
94,95,,2024-01-06T05:00:00-05:00,2024-01-06T06:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 71}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 79}",6 mph,SE,"https://api.weather.gov/icons/land/night/sleet,71?size=small",Light Snow Likely,
95,96,,2024-01-06T06:00:00-05:00,2024-01-06T07:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 71}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 80}",7 mph,SE,"https://api.weather.gov/icons/land/day/sleet,71?size=small",Light Snow Likely,
96,97,,2024-01-06T07:00:00-05:00,2024-01-06T08:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 100}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 81}",8 mph,SE,"https://api.weather.gov/icons/land/day/sleet,100?size=small",Light Snow,
97,98,,2024-01-06T08:00:00-05:00,2024-01-06T09:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 100}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 85}",9 mph,SE,"https://api.weather.gov/icons/land/day/sleet,100?size=small",Light Snow,
98,99,,2024-01-06T09:00:00-05:00,2024-01-06T10:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 100}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 89}",12 mph,E,"https://api.weather.gov/icons/land/day/sleet,100?size=small",Light Snow,
99,100,,2024-01-06T10:00:00-05:00,2024-01-06T11:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 100}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 93}",13 mph,E,"https://api.weather.gov/icons/land/day/sleet,100?size=small",Light Snow,
100,101,,2024-01-06T11:00:00-05:00,2024-01-06T12:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 100}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 93}",13 mph,E,"https://api.weather.gov/icons/land/day/sleet,100?size=small",Light Snow,
101,102,,2024-01-06T12:00:00-05:00,2024-01-06T13:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 100}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 91}",14 mph,E,"https://api.weather.gov/icons/land/day/sleet,100?size=small",Sleet,
102,103,,2024-01-06T13:00:00-05:00,2024-01-06T14:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 90}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 89}",13 mph,E,"https://api.weather.gov/icons/land/day/rain,90?size=small",Light Rain,
103,104,,2024-01-06T14:00:00-05:00,2024-01-06T15:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 90}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 87}",14 mph,SE,"https://api.weather.gov/icons/land/day/rain,90?size=small",Light Rain,
104,105,,2024-01-06T15:00:00-05:00,2024-01-06T16:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 90}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 88}",14 mph,SE,"https://api.weather.gov/icons/land/day/rain,90?size=small",Light Rain,
105,106,,2024-01-06T16:00:00-05:00,2024-01-06T17:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 90}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 88}",14 mph,SE,"https://api.weather.gov/icons/land/day/rain,90?size=small",Light Rain,
106,107,,2024-01-06T17:00:00-05:00,2024-01-06T18:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 90}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 86}",14 mph,S,"https://api.weather.gov/icons/land/day/rain,90?size=small",Light Rain,
107,108,,2024-01-06T18:00:00-05:00,2024-01-06T19:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 90}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 85}",14 mph,W,"https://api.weather.gov/icons/land/night/rain,90?size=small",Light Rain,
108,109,,2024-01-06T19:00:00-05:00,2024-01-06T20:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 86}",14 mph,W,"https://api.weather.gov/icons/land/night/rain,55?size=small",Light Rain Likely,
109,110,,2024-01-06T20:00:00-05:00,2024-01-06T21:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 92}",14 mph,W,"https://api.weather.gov/icons/land/night/sleet,55?size=small",Sleet Likely,
110,111,,2024-01-06T21:00:00-05:00,2024-01-06T22:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 93}",14 mph,NW,"https://api.weather.gov/icons/land/night/sleet,55?size=small",Light Snow Likely,
111,112,,2024-01-06T22:00:00-05:00,2024-01-06T23:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 94}",14 mph,NW,"https://api.weather.gov/icons/land/night/snow,55?size=small",Light Snow Likely,
112,113,,2024-01-06T23:00:00-05:00,2024-01-07T00:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 94}",16 mph,NW,"https://api.weather.gov/icons/land/night/snow,55?size=small",Light Snow Likely,
113,114,,2024-01-07T00:00:00-05:00,2024-01-07T01:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 94}",17 mph,W,"https://api.weather.gov/icons/land/night/snow,55?size=small",Light Snow Likely,
114,115,,2024-01-07T01:00:00-05:00,2024-01-07T02:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 94}",17 mph,W,"https://api.weather.gov/icons/land/night/snow,20?size=small",Slight Chance Light Snow,
115,116,,2024-01-07T02:00:00-05:00,2024-01-07T03:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 94}",17 mph,W,"https://api.weather.gov/icons/land/night/snow,20?size=small",Slight Chance Light Snow,
116,117,,2024-01-07T03:00:00-05:00,2024-01-07T04:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 94}",17 mph,W,"https://api.weather.gov/icons/land/night/snow,20?size=small",Slight Chance Light Snow,
117,118,,2024-01-07T04:00:00-05:00,2024-01-07T05:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",16 mph,W,"https://api.weather.gov/icons/land/night/snow,20?size=small",Slight Chance Light Snow,
118,119,,2024-01-07T05:00:00-05:00,2024-01-07T06:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",16 mph,W,"https://api.weather.gov/icons/land/night/snow,20?size=small",Slight Chance Light Snow,
119,120,,2024-01-07T06:00:00-05:00,2024-01-07T07:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 94}",16 mph,W,"https://api.weather.gov/icons/land/day/snow,20?size=small",Slight Chance Light Snow,
120,121,,2024-01-07T07:00:00-05:00,2024-01-07T08:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 93}",16 mph,W,"https://api.weather.gov/icons/land/day/snow,16?size=small",Slight Chance Light Snow,
121,122,,2024-01-07T08:00:00-05:00,2024-01-07T09:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 91}",16 mph,W,"https://api.weather.gov/icons/land/day/snow,16?size=small",Slight Chance Light Snow,
122,123,,2024-01-07T09:00:00-05:00,2024-01-07T10:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 90}",16 mph,W,"https://api.weather.gov/icons/land/day/snow,16?size=small",Slight Chance Light Snow,
123,124,,2024-01-07T10:00:00-05:00,2024-01-07T11:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 87}",16 mph,W,"https://api.weather.gov/icons/land/day/snow,16?size=small",Slight Chance Light Snow,
124,125,,2024-01-07T11:00:00-05:00,2024-01-07T12:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 83}",16 mph,W,"https://api.weather.gov/icons/land/day/snow,16?size=small",Slight Chance Rain And Snow,
125,126,,2024-01-07T12:00:00-05:00,2024-01-07T13:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 79}",15 mph,W,"https://api.weather.gov/icons/land/day/rain,16?size=small",Slight Chance Light Rain,
126,127,,2024-01-07T13:00:00-05:00,2024-01-07T14:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 80}",15 mph,W,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Partly Sunny,
127,128,,2024-01-07T14:00:00-05:00,2024-01-07T15:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 79}",15 mph,W,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Partly Sunny,
128,129,,2024-01-07T15:00:00-05:00,2024-01-07T16:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 78}",14 mph,W,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
129,130,,2024-01-07T16:00:00-05:00,2024-01-07T17:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 79}",14 mph,W,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
130,131,,2024-01-07T17:00:00-05:00,2024-01-07T18:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 82}",14 mph,W,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
131,132,,2024-01-07T18:00:00-05:00,2024-01-07T19:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 86}",13 mph,W,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
132,133,,2024-01-07T19:00:00-05:00,2024-01-07T20:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 89}",13 mph,W,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
133,134,,2024-01-07T20:00:00-05:00,2024-01-07T21:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 89}",12 mph,W,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
134,135,,2024-01-07T21:00:00-05:00,2024-01-07T22:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 89}",10 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
135,136,,2024-01-07T22:00:00-05:00,2024-01-07T23:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 88}",10 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
136,137,,2024-01-07T23:00:00-05:00,2024-01-08T00:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 88}",9 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
137,138,,2024-01-08T00:00:00-05:00,2024-01-08T01:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 87}",9 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
138,139,,2024-01-08T01:00:00-05:00,2024-01-08T02:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 88}",9 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
139,140,,2024-01-08T02:00:00-05:00,2024-01-08T03:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 89}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
140,141,,2024-01-08T03:00:00-05:00,2024-01-08T04:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 92}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
141,142,,2024-01-08T04:00:00-05:00,2024-01-08T05:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 94}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
142,143,,2024-01-08T05:00:00-05:00,2024-01-08T06:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 97}",7 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
143,144,,2024-01-08T06:00:00-05:00,2024-01-08T07:00:00-05:00,True,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
144,145,,2024-01-08T07:00:00-05:00,2024-01-08T08:00:00-05:00,True,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
145,146,,2024-01-08T08:00:00-05:00,2024-01-08T09:00:00-05:00,True,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 94}",7 mph,SW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
146,147,,2024-01-08T09:00:00-05:00,2024-01-08T10:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 87}",8 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
147,148,,2024-01-08T10:00:00-05:00,2024-01-08T11:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 80}",8 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
148,149,,2024-01-08T11:00:00-05:00,2024-01-08T12:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 73}",8 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
149,150,,2024-01-08T12:00:00-05:00,2024-01-08T13:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 68}",8 mph,S,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
150,151,,2024-01-08T13:00:00-05:00,2024-01-08T14:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 67}",8 mph,S,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
151,152,,2024-01-08T14:00:00-05:00,2024-01-08T15:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 68}",8 mph,S,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
152,153,,2024-01-08T15:00:00-05:00,2024-01-08T16:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 68}",7 mph,SE,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
153,154,,2024-01-08T16:00:00-05:00,2024-01-08T17:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 72}",8 mph,SE,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
