,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-12-10T12:00:00-05:00,2023-12-10T13:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 93}","{'unitCode': 'wmoUnit:degC', 'value': 9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 92}",15 mph,SW,"https://api.weather.gov/icons/land/day/rain_showers,93?size=small",Rain Showers,
78,79,,2023-12-10T13:00:00-05:00,2023-12-10T14:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 80}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 93}",15 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,80?size=small",Rain Showers,
79,80,,2023-12-10T14:00:00-05:00,2023-12-10T15:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 80}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 93}",16 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,80?size=small",Rain Showers,
80,81,,2023-12-10T15:00:00-05:00,2023-12-10T16:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 80}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 93}",16 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,80?size=small",Rain Showers,
81,82,,2023-12-10T16:00:00-05:00,2023-12-10T17:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 80}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 92}",17 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,80?size=small",Rain Showers,
82,83,,2023-12-10T17:00:00-05:00,2023-12-10T18:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 80}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 92}",18 mph,W,"https://api.weather.gov/icons/land/day/rain_showers,80?size=small",Rain Showers,
83,84,,2023-12-10T18:00:00-05:00,2023-12-10T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 80}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 91}",20 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,80?size=small",Rain Showers,
84,85,,2023-12-10T19:00:00-05:00,2023-12-10T20:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 91}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,50?size=small",Chance Rain And Snow Showers,
85,86,,2023-12-10T20:00:00-05:00,2023-12-10T21:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 90}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,50?size=small",Chance Rain And Snow Showers,
86,87,,2023-12-10T21:00:00-05:00,2023-12-10T22:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 89}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,50?size=small",Chance Rain And Snow Showers,
87,88,,2023-12-10T22:00:00-05:00,2023-12-10T23:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 88}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,50?size=small",Chance Rain And Snow Showers,
88,89,,2023-12-10T23:00:00-05:00,2023-12-11T00:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 86}",20 mph,NW,"https://api.weather.gov/icons/land/night/snow,50?size=small",Chance Rain And Snow Showers,
89,90,,2023-12-11T00:00:00-05:00,2023-12-11T01:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 85}",20 mph,NW,"https://api.weather.gov/icons/land/night/snow,50?size=small",Chance Rain And Snow Showers,
90,91,,2023-12-11T01:00:00-05:00,2023-12-11T02:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 24}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 84}",18 mph,NW,"https://api.weather.gov/icons/land/night/snow,24?size=small",Slight Chance Snow Showers,
91,92,,2023-12-11T02:00:00-05:00,2023-12-11T03:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 24}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 84}",18 mph,NW,"https://api.weather.gov/icons/land/night/snow,24?size=small",Slight Chance Snow Showers,
92,93,,2023-12-11T03:00:00-05:00,2023-12-11T04:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 24}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 84}",18 mph,NW,"https://api.weather.gov/icons/land/night/snow,24?size=small",Slight Chance Snow Showers,
93,94,,2023-12-11T04:00:00-05:00,2023-12-11T05:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 24}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 82}",18 mph,NW,"https://api.weather.gov/icons/land/night/snow,24?size=small",Slight Chance Snow Showers,
94,95,,2023-12-11T05:00:00-05:00,2023-12-11T06:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 24}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 82}",18 mph,NW,"https://api.weather.gov/icons/land/night/snow,24?size=small",Slight Chance Snow Showers,
95,96,,2023-12-11T06:00:00-05:00,2023-12-11T07:00:00-05:00,True,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 24}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 82}",18 mph,NW,"https://api.weather.gov/icons/land/day/snow,24?size=small",Slight Chance Snow Showers,
96,97,,2023-12-11T07:00:00-05:00,2023-12-11T08:00:00-05:00,True,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 79}",18 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
97,98,,2023-12-11T08:00:00-05:00,2023-12-11T09:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 78}",18 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
98,99,,2023-12-11T09:00:00-05:00,2023-12-11T10:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 74}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
99,100,,2023-12-11T10:00:00-05:00,2023-12-11T11:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 69}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
100,101,,2023-12-11T11:00:00-05:00,2023-12-11T12:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 63}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
101,102,,2023-12-11T12:00:00-05:00,2023-12-11T13:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 57}",13 mph,NW,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
102,103,,2023-12-11T13:00:00-05:00,2023-12-11T14:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 53}",13 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
103,104,,2023-12-11T14:00:00-05:00,2023-12-11T15:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 52}",12 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
104,105,,2023-12-11T15:00:00-05:00,2023-12-11T16:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 54}",12 mph,W,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
105,106,,2023-12-11T16:00:00-05:00,2023-12-11T17:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 57}",12 mph,W,"https://api.weather.gov/icons/land/day/skc,2?size=small",Sunny,
106,107,,2023-12-11T17:00:00-05:00,2023-12-11T18:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 62}",12 mph,W,"https://api.weather.gov/icons/land/day/skc,2?size=small",Sunny,
107,108,,2023-12-11T18:00:00-05:00,2023-12-11T19:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 68}",12 mph,W,"https://api.weather.gov/icons/land/night/skc,2?size=small",Clear,
108,109,,2023-12-11T19:00:00-05:00,2023-12-11T20:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 74}",10 mph,W,"https://api.weather.gov/icons/land/night/skc,2?size=small",Clear,
109,110,,2023-12-11T20:00:00-05:00,2023-12-11T21:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 76}",10 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
110,111,,2023-12-11T21:00:00-05:00,2023-12-11T22:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 78}",9 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
111,112,,2023-12-11T22:00:00-05:00,2023-12-11T23:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 78}",8 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
112,113,,2023-12-11T23:00:00-05:00,2023-12-12T00:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 77}",7 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
113,114,,2023-12-12T00:00:00-05:00,2023-12-12T01:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
114,115,,2023-12-12T01:00:00-05:00,2023-12-12T02:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 75}",6 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
115,116,,2023-12-12T02:00:00-05:00,2023-12-12T03:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 73}",5 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
116,117,,2023-12-12T03:00:00-05:00,2023-12-12T04:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 71}",5 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
117,118,,2023-12-12T04:00:00-05:00,2023-12-12T05:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 69}",5 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
118,119,,2023-12-12T05:00:00-05:00,2023-12-12T06:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 69}",5 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
119,120,,2023-12-12T06:00:00-05:00,2023-12-12T07:00:00-05:00,True,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 68}",5 mph,W,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
120,121,,2023-12-12T07:00:00-05:00,2023-12-12T08:00:00-05:00,True,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 65}",5 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
121,122,,2023-12-12T08:00:00-05:00,2023-12-12T09:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 59}",5 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
122,123,,2023-12-12T09:00:00-05:00,2023-12-12T10:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 52}",5 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
123,124,,2023-12-12T10:00:00-05:00,2023-12-12T11:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 47}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
124,125,,2023-12-12T11:00:00-05:00,2023-12-12T12:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 43}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
125,126,,2023-12-12T12:00:00-05:00,2023-12-12T13:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 40}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
126,127,,2023-12-12T13:00:00-05:00,2023-12-12T14:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 40}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
127,128,,2023-12-12T14:00:00-05:00,2023-12-12T15:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 42}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
128,129,,2023-12-12T15:00:00-05:00,2023-12-12T16:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 46}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
129,130,,2023-12-12T16:00:00-05:00,2023-12-12T17:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 52}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
130,131,,2023-12-12T17:00:00-05:00,2023-12-12T18:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 59}",6 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
131,132,,2023-12-12T18:00:00-05:00,2023-12-12T19:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 66}",6 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
132,133,,2023-12-12T19:00:00-05:00,2023-12-12T20:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 73}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
133,134,,2023-12-12T20:00:00-05:00,2023-12-12T21:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
134,135,,2023-12-12T21:00:00-05:00,2023-12-12T22:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 76}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
135,136,,2023-12-12T22:00:00-05:00,2023-12-12T23:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 75}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
136,137,,2023-12-12T23:00:00-05:00,2023-12-13T00:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 75}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
137,138,,2023-12-13T00:00:00-05:00,2023-12-13T01:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 74}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
138,139,,2023-12-13T01:00:00-05:00,2023-12-13T02:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 73}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
139,140,,2023-12-13T02:00:00-05:00,2023-12-13T03:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 73}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
140,141,,2023-12-13T03:00:00-05:00,2023-12-13T04:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 73}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
141,142,,2023-12-13T04:00:00-05:00,2023-12-13T05:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 74}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
142,143,,2023-12-13T05:00:00-05:00,2023-12-13T06:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 79}",5 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
143,144,,2023-12-13T06:00:00-05:00,2023-12-13T07:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 82}",5 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
144,145,,2023-12-13T07:00:00-05:00,2023-12-13T08:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 82}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,2?size=small",Mostly Sunny,
145,146,,2023-12-13T08:00:00-05:00,2023-12-13T09:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 75}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,2?size=small",Mostly Sunny,
146,147,,2023-12-13T09:00:00-05:00,2023-12-13T10:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 65}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,2?size=small",Mostly Sunny,
147,148,,2023-12-13T10:00:00-05:00,2023-12-13T11:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 57}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,2?size=small",Mostly Sunny,
148,149,,2023-12-13T11:00:00-05:00,2023-12-13T12:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 50}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,2?size=small",Mostly Sunny,
149,150,,2023-12-13T12:00:00-05:00,2023-12-13T13:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 45}",7 mph,W,"https://api.weather.gov/icons/land/day/sct,2?size=small",Mostly Sunny,
150,151,,2023-12-13T13:00:00-05:00,2023-12-13T14:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 43}",8 mph,W,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
151,152,,2023-12-13T14:00:00-05:00,2023-12-13T15:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 43}",8 mph,W,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
152,153,,2023-12-13T15:00:00-05:00,2023-12-13T16:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 46}",8 mph,NW,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
153,154,,2023-12-13T16:00:00-05:00,2023-12-13T17:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 51}",8 mph,NW,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
154,155,,2023-12-13T17:00:00-05:00,2023-12-13T18:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 58}",8 mph,NW,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
