INFO - 2023-12-03 12:58:02,528 - Running turbine-util...
INFO - 2024-01-21 12:02:43,058 - in combineTurbineForecast
INFO - 2024-01-21 12:02:43,060 - Starting forecast_util
INFO - 2024-01-21 12:03:19,221 - forecast_util.py finished successfully, processing 1567 files in 36.16 seconds
INFO - 2024-01-21 12:03:19,221 - merging turbine and forecast data
INFO - 2024-01-21 12:03:23,471 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-21 12:04:26,668 - Starting turbine_util
INFO - 2024-01-21 12:04:26,668 - in readSQLDump
INFO - 2024-01-21 12:04:32,045 - in cleanTurbineData
INFO - 2024-01-21 12:04:36,036 - in combineTurbineForecast
INFO - 2024-01-21 12:04:36,037 - Starting forecast_util
INFO - 2024-01-21 12:05:03,476 - forecast_util.py finished successfully, processing 1567 files in 27.44 seconds
INFO - 2024-01-21 12:05:03,476 - merging turbine and forecast data
INFO - 2024-01-21 12:05:06,406 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-21 12:14:15,088 - Starting turbine_util
INFO - 2024-01-21 12:14:15,089 - in readSQLDump
INFO - 2024-01-21 12:14:20,606 - in cleanTurbineData
INFO - 2024-01-21 12:14:24,451 - in combineTurbineForecast
INFO - 2024-01-21 12:14:24,451 - Starting forecast_util
INFO - 2024-01-21 12:14:51,288 - forecast_util.py finished successfully, processing 1567 files in 26.84 seconds
INFO - 2024-01-21 12:14:51,288 - adding forecast filenames
INFO - 2024-01-21 12:14:54,224 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-21 12:17:00,058 - Starting turbine_util
INFO - 2024-01-21 12:17:00,058 - in readSQLDump
INFO - 2024-01-21 12:17:05,452 - in cleanTurbineData
INFO - 2024-01-21 12:17:09,292 - in combineTurbineForecast
INFO - 2024-01-21 12:17:09,295 - Starting forecast_util
INFO - 2024-01-21 12:17:36,279 - forecast_util.py finished successfully, processing 1567 files in 26.98 seconds
INFO - 2024-01-21 12:17:36,279 - merging turbine and forecast data
INFO - 2024-01-21 12:17:39,198 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-21 12:18:28,087 - Starting turbine_util
INFO - 2024-01-21 12:18:28,087 - in readSQLDump
INFO - 2024-01-21 12:18:33,561 - in cleanTurbineData
INFO - 2024-01-21 12:18:37,443 - in combineTurbineForecast
INFO - 2024-01-21 12:18:37,444 - Starting forecast_util
INFO - 2024-01-21 12:19:04,307 - forecast_util.py finished successfully, processing 1567 files in 26.86 seconds
INFO - 2024-01-21 12:19:04,307 - merging turbine and forecast data
INFO - 2024-01-21 12:19:07,316 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-21 12:19:44,986 - Starting turbine_util
INFO - 2024-01-21 12:19:44,986 - in readSQLDump
INFO - 2024-01-21 12:19:50,376 - in cleanTurbineData
INFO - 2024-01-21 12:19:54,395 - in combineTurbineForecast
INFO - 2024-01-21 12:19:54,396 - Starting forecast_util
INFO - 2024-01-21 12:20:26,228 - forecast_util.py finished successfully, processing 1567 files in 31.83 seconds
INFO - 2024-01-21 12:20:26,229 - merging turbine and forecast data
INFO - 2024-01-21 12:20:33,618 - Forecast data cleaned and saved to "./turbine-data-processed/cleanedForecast.csv"
INFO - 2024-01-21 12:20:35,601 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-21 12:22:22,607 - Starting turbine_util
INFO - 2024-01-21 12:22:22,607 - in readSQLDump
INFO - 2024-01-21 12:22:28,106 - in cleanTurbineData
INFO - 2024-01-21 12:22:32,129 - in combineTurbineForecast
INFO - 2024-01-21 12:22:32,130 - Starting forecast_util
INFO - 2024-01-21 12:23:03,524 - forecast_util.py finished successfully, processing 1567 files in 31.39 seconds
INFO - 2024-01-21 12:23:03,525 - merging turbine and forecast data
INFO - 2024-01-21 12:23:07,754 - Forecast data cleaned and saved to "./turbine-data-processed/cleanedForecast.csv"
INFO - 2024-01-21 12:23:11,877 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-21 12:30:05,267 - Starting turbine_util
INFO - 2024-01-21 12:30:05,267 - in readSQLDump
INFO - 2024-01-21 12:30:10,837 - in cleanTurbineData
INFO - 2024-01-21 12:30:14,876 - in combineTurbineForecast
INFO - 2024-01-21 12:30:14,877 - Starting forecast_util
INFO - 2024-01-21 12:30:22,599 - forecast_util.py finished successfully, processing 1567 files in 7.72 seconds
INFO - 2024-01-21 12:30:22,600 - merging turbine and forecast data
INFO - 2024-01-21 12:30:26,770 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-21 12:38:45,447 - Starting turbine_util
INFO - 2024-01-21 12:38:45,448 - in readSQLDump
INFO - 2024-01-21 12:38:51,027 - in cleanTurbineData
INFO - 2024-01-21 12:38:54,930 - in combineTurbineForecast
INFO - 2024-01-21 12:38:54,931 - Starting forecast_util
INFO - 2024-01-21 12:39:00,737 - forecast_util.py finished successfully, processing 1567 files in 5.80 seconds
INFO - 2024-01-21 12:39:00,737 - merging turbine and forecast data
INFO - 2024-01-21 12:39:05,573 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-21 13:41:06,949 - Starting turbine_util
INFO - 2024-01-21 13:41:06,950 - in readSQLDump
INFO - 2024-01-21 13:41:12,633 - in cleanTurbineData
INFO - 2024-01-21 13:41:16,646 - in combineTurbineForecast
INFO - 2024-01-21 13:41:16,647 - Starting forecast_util
INFO - 2024-01-21 13:41:25,955 - forecast_util.py finished successfully, processing 1568 files in 9.31 seconds
INFO - 2024-01-21 13:41:31,648 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-21 13:47:57,437 - Starting turbine_util
INFO - 2024-01-21 13:47:57,438 - in readSQLDump
INFO - 2024-01-21 13:48:02,862 - in cleanTurbineData
INFO - 2024-01-21 13:48:06,793 - in combineTurbineForecast
INFO - 2024-01-21 13:48:06,794 - Starting forecast_util
INFO - 2024-01-21 13:48:15,364 - forecast_util.py finished successfully, processing 1568 files in 8.57 seconds
INFO - 2024-01-21 13:48:19,787 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 11:15:28,704 - Starting turbine_util
INFO - 2024-01-27 11:15:28,705 - in readSQLDump
INFO - 2024-01-27 11:15:34,525 - in cleanTurbineData
INFO - 2024-01-27 11:15:38,562 - in combineTurbineForecast
INFO - 2024-01-27 11:15:38,563 - Starting forecast_util
INFO - 2024-01-27 11:15:57,854 - forecast_util.py finished successfully, processing 1710 files in 19.29 seconds
INFO - 2024-01-27 11:16:04,658 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 11:18:50,524 - Starting turbine_util
INFO - 2024-01-27 11:18:50,524 - in readSQLDump
INFO - 2024-01-27 11:18:56,077 - in cleanTurbineData
INFO - 2024-01-27 11:19:00,250 - in combineTurbineForecast
INFO - 2024-01-27 11:19:00,251 - Starting forecast_util
INFO - 2024-01-27 11:19:09,755 - forecast_util.py finished successfully, processing 1710 files in 9.50 seconds
INFO - 2024-01-27 11:19:19,099 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 11:20:45,372 - Starting turbine_util
INFO - 2024-01-27 11:20:45,372 - in readSQLDump
INFO - 2024-01-27 11:20:50,869 - in cleanTurbineData
INFO - 2024-01-27 11:20:54,813 - in combineTurbineForecast
INFO - 2024-01-27 11:20:54,814 - Starting forecast_util
INFO - 2024-01-27 11:21:04,698 - forecast_util.py finished successfully, processing 1710 files in 9.88 seconds
INFO - 2024-01-27 11:21:14,583 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 11:21:40,773 - Starting turbine_util
INFO - 2024-01-27 11:21:40,773 - in readSQLDump
INFO - 2024-01-27 11:21:46,466 - in cleanTurbineData
INFO - 2024-01-27 11:21:50,470 - in combineTurbineForecast
INFO - 2024-01-27 11:21:50,471 - Starting forecast_util
INFO - 2024-01-27 11:21:59,894 - forecast_util.py finished successfully, processing 1710 files in 9.42 seconds
INFO - 2024-01-27 11:22:09,078 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 11:23:15,775 - Starting turbine_util
INFO - 2024-01-27 11:23:15,775 - in readSQLDump
INFO - 2024-01-27 11:23:21,416 - in cleanTurbineData
INFO - 2024-01-27 11:23:25,342 - in combineTurbineForecast
INFO - 2024-01-27 11:23:25,343 - Starting forecast_util
INFO - 2024-01-27 11:23:34,774 - forecast_util.py finished successfully, processing 1710 files in 9.43 seconds
INFO - 2024-01-27 11:23:44,183 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 11:33:38,973 - Starting turbine_util
INFO - 2024-01-27 11:33:38,973 - in readSQLDump
INFO - 2024-01-27 11:33:44,468 - in cleanTurbineData
INFO - 2024-01-27 11:33:48,410 - in combineTurbineForecast
INFO - 2024-01-27 11:33:48,411 - Starting forecast_util
INFO - 2024-01-27 11:33:58,042 - forecast_util.py finished successfully, processing 1710 files in 9.63 seconds
INFO - 2024-01-27 11:34:07,625 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 11:35:44,154 - Starting turbine_util
INFO - 2024-01-27 11:35:44,154 - in readSQLDump
INFO - 2024-01-27 11:35:49,822 - in cleanTurbineData
INFO - 2024-01-27 11:35:53,844 - in combineTurbineForecast
INFO - 2024-01-27 11:35:53,844 - Starting forecast_util
INFO - 2024-01-27 11:36:03,547 - forecast_util.py finished successfully, processing 1710 files in 9.70 seconds
INFO - 2024-01-27 11:36:13,043 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 11:47:13,634 - Starting turbine_util
INFO - 2024-01-27 11:47:13,634 - in readSQLDump
INFO - 2024-01-27 11:47:19,242 - in cleanTurbineData
INFO - 2024-01-27 11:47:23,296 - in combineTurbineForecast
INFO - 2024-01-27 11:47:23,297 - Starting forecast_util
INFO - 2024-01-27 11:47:32,858 - forecast_util.py finished successfully, processing 1710 files in 9.56 seconds
INFO - 2024-01-27 11:47:42,327 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 12:10:59,049 - Starting turbine_util
INFO - 2024-01-27 12:10:59,049 - in readSQLDump
INFO - 2024-01-27 12:11:04,736 - in cleanTurbineData
INFO - 2024-01-27 12:11:08,876 - in combineTurbineForecast
INFO - 2024-01-27 12:11:08,877 - Starting forecast_util
INFO - 2024-01-27 12:11:19,035 - forecast_util.py finished successfully, processing 1711 files in 10.16 seconds
INFO - 2024-01-27 12:11:28,384 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 12:14:49,037 - Starting turbine_util
INFO - 2024-01-27 12:14:49,037 - in readSQLDump
INFO - 2024-01-27 12:14:54,698 - in cleanTurbineData
INFO - 2024-01-27 12:14:58,856 - in combineTurbineForecast
INFO - 2024-01-27 12:14:58,857 - Starting forecast_util
INFO - 2024-01-27 12:15:08,891 - forecast_util.py finished successfully, processing 1711 files in 10.03 seconds
INFO - 2024-01-27 12:15:14,831 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 12:17:59,460 - Starting turbine_util
INFO - 2024-01-27 12:17:59,460 - in readSQLDump
INFO - 2024-01-27 12:18:05,114 - in cleanTurbineData
INFO - 2024-01-27 12:18:09,093 - in combineTurbineForecast
INFO - 2024-01-27 12:18:09,094 - Starting forecast_util
INFO - 2024-01-27 12:18:18,709 - forecast_util.py finished successfully, processing 1711 files in 9.62 seconds
INFO - 2024-01-27 12:18:24,850 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 12:25:12,179 - Starting turbine_util
INFO - 2024-01-27 12:25:12,179 - in readSQLDump
INFO - 2024-01-27 12:25:17,822 - in cleanTurbineData
INFO - 2024-01-27 12:25:21,790 - in combineTurbineForecast
INFO - 2024-01-27 12:25:21,791 - Starting forecast_util
INFO - 2024-01-27 12:25:31,349 - forecast_util.py finished successfully, processing 1711 files in 9.56 seconds
INFO - 2024-01-27 12:25:37,282 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 12:26:15,034 - Starting turbine_util
INFO - 2024-01-27 12:26:15,034 - in readSQLDump
INFO - 2024-01-27 12:26:20,417 - in cleanTurbineData
INFO - 2024-01-27 12:26:24,381 - in combineTurbineForecast
INFO - 2024-01-27 12:26:24,382 - Starting forecast_util
INFO - 2024-01-27 12:26:34,246 - forecast_util.py finished successfully, processing 1711 files in 9.86 seconds
INFO - 2024-01-27 12:26:40,332 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 12:27:49,869 - Starting turbine_util
INFO - 2024-01-27 12:27:49,869 - in readSQLDump
INFO - 2024-01-27 12:27:55,461 - in cleanTurbineData
INFO - 2024-01-27 12:27:59,606 - in combineTurbineForecast
INFO - 2024-01-27 12:27:59,607 - Starting forecast_util
INFO - 2024-01-27 12:28:09,708 - forecast_util.py finished successfully, processing 1711 files in 10.10 seconds
INFO - 2024-01-27 12:28:15,815 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 12:29:59,013 - Starting turbine_util
INFO - 2024-01-27 12:29:59,013 - in readSQLDump
INFO - 2024-01-27 12:30:04,729 - in cleanTurbineData
INFO - 2024-01-27 12:30:08,794 - in combineTurbineForecast
INFO - 2024-01-27 12:30:08,795 - Starting forecast_util
INFO - 2024-01-27 12:30:18,579 - forecast_util.py finished successfully, processing 1711 files in 9.78 seconds
INFO - 2024-01-27 12:30:27,101 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 12:39:31,903 - Starting turbine_util
INFO - 2024-01-27 12:39:31,903 - in readSQLDump
INFO - 2024-01-27 12:39:37,544 - in cleanTurbineData
INFO - 2024-01-27 12:39:41,564 - in combineTurbineForecast
INFO - 2024-01-27 12:39:41,565 - Starting forecast_util
INFO - 2024-01-27 12:39:51,142 - forecast_util.py finished successfully, processing 1711 files in 9.58 seconds
INFO - 2024-01-27 12:39:57,942 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 12:40:18,087 - Starting turbine_util
INFO - 2024-01-27 12:40:18,088 - in readSQLDump
INFO - 2024-01-27 12:40:23,515 - in cleanTurbineData
INFO - 2024-01-27 12:40:27,453 - in combineTurbineForecast
INFO - 2024-01-27 12:40:27,454 - Starting forecast_util
INFO - 2024-01-27 12:40:36,931 - forecast_util.py finished successfully, processing 1711 files in 9.48 seconds
INFO - 2024-01-27 12:40:43,529 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 12:41:37,772 - Starting turbine_util
INFO - 2024-01-27 12:41:37,772 - in readSQLDump
INFO - 2024-01-27 12:41:43,280 - in cleanTurbineData
INFO - 2024-01-27 12:41:47,186 - in combineTurbineForecast
INFO - 2024-01-27 12:41:47,186 - Starting forecast_util
INFO - 2024-01-27 12:41:56,634 - forecast_util.py finished successfully, processing 1711 files in 9.45 seconds
INFO - 2024-01-27 12:42:03,185 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 12:52:55,054 - Starting turbine_util
INFO - 2024-01-27 12:52:55,054 - in readSQLDump
INFO - 2024-01-27 12:53:00,751 - in cleanTurbineData
INFO - 2024-01-27 12:53:04,658 - in combineTurbineForecast
INFO - 2024-01-27 12:53:04,659 - Starting forecast_util
INFO - 2024-01-27 12:53:14,481 - forecast_util.py finished successfully, processing 1711 files in 9.82 seconds
INFO - 2024-01-27 12:53:32,884 - Starting turbine_util
INFO - 2024-01-27 12:53:32,884 - in readSQLDump
INFO - 2024-01-27 12:53:38,529 - in cleanTurbineData
INFO - 2024-01-27 12:53:43,011 - in combineTurbineForecast
INFO - 2024-01-27 12:53:43,013 - Starting forecast_util
INFO - 2024-01-27 12:53:53,350 - forecast_util.py finished successfully, processing 1711 files in 10.34 seconds
ERROR - 2024-01-27 12:53:56,357 - cannot access local variable 'count' where it is not associated with a value
Traceback (most recent call last):
  File "c:\Users\Eli Orians\Desktop\Repo\Broyhill-Wind-Turbine\turbine_util.py", line 372, in combineTurbineForecast
    df = df.apply(merge_forecast, axis=1)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Eli Orians\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\pandas\core\frame.py", line 10034, in apply
    return op.apply().__finalize__(self, method="apply")
           ^^^^^^^^^^
  File "C:\Users\Eli Orians\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\pandas\core\apply.py", line 837, in apply
    return self.apply_standard()
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Eli Orians\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\pandas\core\apply.py", line 963, in apply_standard
    results, res_index = self.apply_series_generator()
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Eli Orians\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\pandas\core\apply.py", line 979, in apply_series_generator
    results[i] = self.func(v, *self.args, **self.kwargs)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\Eli Orians\Desktop\Repo\Broyhill-Wind-Turbine\turbine_util.py", line 366, in merge_forecast
    count = count+1
            ^^^^^
UnboundLocalError: cannot access local variable 'count' where it is not associated with a value
INFO - 2024-01-27 12:53:59,800 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 12:54:22,406 - Starting turbine_util
INFO - 2024-01-27 12:54:22,406 - in readSQLDump
INFO - 2024-01-27 12:54:27,873 - in cleanTurbineData
INFO - 2024-01-27 12:54:32,450 - in combineTurbineForecast
INFO - 2024-01-27 12:54:32,451 - Starting forecast_util
INFO - 2024-01-27 12:54:42,466 - forecast_util.py finished successfully, processing 1711 files in 10.02 seconds
INFO - 2024-01-27 12:54:49,874 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 12:55:16,926 - Starting turbine_util
INFO - 2024-01-27 12:55:16,926 - in readSQLDump
INFO - 2024-01-27 12:55:22,501 - in cleanTurbineData
INFO - 2024-01-27 12:55:26,825 - in combineTurbineForecast
INFO - 2024-01-27 12:55:26,826 - Starting forecast_util
INFO - 2024-01-27 12:55:36,793 - forecast_util.py finished successfully, processing 1711 files in 9.97 seconds
INFO - 2024-01-27 12:55:42,489 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 12:59:16,013 - Starting turbine_util
INFO - 2024-01-27 12:59:16,013 - in readSQLDump
INFO - 2024-01-27 12:59:21,519 - in cleanTurbineData
INFO - 2024-01-27 12:59:25,868 - in combineTurbineForecast
INFO - 2024-01-27 12:59:25,868 - Starting forecast_util
INFO - 2024-01-27 12:59:35,780 - forecast_util.py finished successfully, processing 1711 files in 9.91 seconds
INFO - 2024-01-27 12:59:41,436 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 13:00:06,584 - Starting turbine_util
INFO - 2024-01-27 13:00:06,584 - in readSQLDump
INFO - 2024-01-27 13:00:12,023 - in cleanTurbineData
INFO - 2024-01-27 13:00:16,279 - in combineTurbineForecast
INFO - 2024-01-27 13:00:16,280 - Starting forecast_util
INFO - 2024-01-27 13:00:25,991 - forecast_util.py finished successfully, processing 1712 files in 9.71 seconds
INFO - 2024-01-27 13:00:33,636 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 13:03:45,362 - Starting turbine_util
INFO - 2024-01-27 13:03:45,362 - in readSQLDump
INFO - 2024-01-27 13:03:50,825 - in cleanTurbineData
INFO - 2024-01-27 13:03:55,195 - in combineTurbineForecast
INFO - 2024-01-27 13:03:55,196 - Starting forecast_util
INFO - 2024-01-27 13:04:05,344 - forecast_util.py finished successfully, processing 1712 files in 10.15 seconds
INFO - 2024-01-27 13:04:13,816 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 13:07:58,578 - Starting turbine_util
INFO - 2024-01-27 13:07:58,578 - in readSQLDump
INFO - 2024-01-27 13:08:04,263 - in cleanTurbineData
INFO - 2024-01-27 13:08:08,761 - in combineTurbineForecast
INFO - 2024-01-27 13:08:08,762 - Starting forecast_util
INFO - 2024-01-27 13:08:19,187 - forecast_util.py finished successfully, processing 1712 files in 10.42 seconds
INFO - 2024-01-27 13:08:24,973 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 13:10:16,146 - Starting turbine_util
INFO - 2024-01-27 13:10:16,146 - in readSQLDump
INFO - 2024-01-27 13:10:21,879 - in cleanTurbineData
INFO - 2024-01-27 13:10:26,225 - in combineTurbineForecast
INFO - 2024-01-27 13:10:26,226 - Starting forecast_util
INFO - 2024-01-27 13:10:36,272 - forecast_util.py finished successfully, processing 1712 files in 10.05 seconds
INFO - 2024-01-27 13:10:42,081 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 13:12:12,641 - Starting turbine_util
INFO - 2024-01-27 13:12:12,642 - in readSQLDump
INFO - 2024-01-27 13:12:18,212 - in cleanTurbineData
INFO - 2024-01-27 13:12:22,578 - in combineTurbineForecast
INFO - 2024-01-27 13:12:22,579 - Starting forecast_util
INFO - 2024-01-27 13:12:32,444 - forecast_util.py finished successfully, processing 1712 files in 9.86 seconds
INFO - 2024-01-27 13:13:39,184 - Starting turbine_util
INFO - 2024-01-27 13:13:39,184 - in readSQLDump
INFO - 2024-01-27 13:13:44,706 - in cleanTurbineData
INFO - 2024-01-27 13:13:49,135 - in combineTurbineForecast
INFO - 2024-01-27 13:13:49,135 - Starting forecast_util
INFO - 2024-01-27 13:13:58,970 - forecast_util.py finished successfully, processing 1712 files in 9.83 seconds
INFO - 2024-01-27 13:14:06,704 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 13:17:47,529 - Starting turbine_util
INFO - 2024-01-27 13:17:47,529 - in readSQLDump
INFO - 2024-01-27 13:17:53,025 - in cleanTurbineData
INFO - 2024-01-27 13:17:57,397 - in combineTurbineForecast
INFO - 2024-01-27 13:17:57,397 - Starting forecast_util
INFO - 2024-01-27 13:18:07,294 - forecast_util.py finished successfully, processing 1712 files in 9.90 seconds
INFO - 2024-01-27 13:18:15,132 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 13:35:50,225 - Starting turbine_util
INFO - 2024-01-27 13:35:50,225 - in readSQLDump
INFO - 2024-01-27 13:35:55,703 - in cleanTurbineData
INFO - 2024-01-27 13:35:59,990 - in combineTurbineForecast
INFO - 2024-01-27 13:35:59,991 - Starting forecast_util
INFO - 2024-01-27 13:36:09,733 - forecast_util.py finished successfully, processing 1712 files in 9.74 seconds
INFO - 2024-01-27 13:36:16,997 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 14:02:16,816 - Starting turbine_util
INFO - 2024-01-27 14:02:16,816 - in readSQLDump
INFO - 2024-01-27 14:02:22,269 - in cleanTurbineData
INFO - 2024-01-27 14:02:26,516 - in combineTurbineForecast
INFO - 2024-01-27 14:02:26,516 - Starting forecast_util
INFO - 2024-01-27 14:02:36,106 - forecast_util.py finished successfully, processing 1713 files in 9.59 seconds
INFO - 2024-01-27 14:02:43,403 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 14:03:18,165 - Starting turbine_util
INFO - 2024-01-27 14:03:18,166 - in readSQLDump
INFO - 2024-01-27 14:03:23,630 - in cleanTurbineData
INFO - 2024-01-27 14:03:27,898 - in combineTurbineForecast
INFO - 2024-01-27 14:03:27,898 - Starting forecast_util
INFO - 2024-01-27 14:03:37,826 - forecast_util.py finished successfully, processing 1713 files in 9.93 seconds
INFO - 2024-01-27 14:03:58,260 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 14:04:31,550 - Starting turbine_util
INFO - 2024-01-27 14:04:31,550 - in readSQLDump
INFO - 2024-01-27 14:04:37,100 - in cleanTurbineData
INFO - 2024-01-27 14:04:41,434 - in combineTurbineForecast
INFO - 2024-01-27 14:04:46,311 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 14:06:05,238 - Starting turbine_util
INFO - 2024-01-27 14:06:05,238 - in readSQLDump
INFO - 2024-01-27 14:06:10,647 - in cleanTurbineData
INFO - 2024-01-27 14:06:14,885 - in combineTurbineForecast
ERROR - 2024-01-27 14:06:17,869 - cannot access local variable 'forecast_row' where it is not associated with a value
Traceback (most recent call last):
  File "c:\Users\Eli Orians\Desktop\Repo\Broyhill-Wind-Turbine\turbine_util.py", line 335, in combineTurbineForecast
    df = df.apply(merge_forecast, axis=1)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Eli Orians\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\pandas\core\frame.py", line 10034, in apply
    return op.apply().__finalize__(self, method="apply")
           ^^^^^^^^^^
  File "C:\Users\Eli Orians\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\pandas\core\apply.py", line 837, in apply
    return self.apply_standard()
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Eli Orians\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\pandas\core\apply.py", line 963, in apply_standard
    results, res_index = self.apply_series_generator()
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Eli Orians\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\pandas\core\apply.py", line 979, in apply_series_generator
    results[i] = self.func(v, *self.args, **self.kwargs)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\Eli Orians\Desktop\Repo\Broyhill-Wind-Turbine\turbine_util.py", line 324, in merge_forecast
    forecast_row['timestamp'] = pd.to_datetime(forecast_row['timestamp'], utc=True)
                                               ^^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'forecast_row' where it is not associated with a value
INFO - 2024-01-27 14:06:21,274 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
INFO - 2024-01-27 14:08:21,524 - Starting turbine_util
INFO - 2024-01-27 14:08:21,525 - in readSQLDump
INFO - 2024-01-27 14:08:26,971 - in cleanTurbineData
INFO - 2024-01-27 14:08:31,318 - in combineTurbineForecast
INFO - 2024-01-27 14:08:39,428 - Turbine data cleaned and saved to "./turbine-data-processed/cleanedFrames.csv"
